"Date","Real Volume"
"2020-06-10","26093010.27960596"
"2020-06-11","48619891.17657419"
"2020-06-12","22209202.604927152"
"2020-06-13","24755925.82221211"
"2020-06-14","16123714.046954779"
"2020-06-15","26380963.9266002"
"2020-06-16","30249151.338891506"
"2020-06-17","16602080.999671165"
"2020-06-18","11646705.138716197"
"2020-06-19","13375176.295538075"
"2020-06-20","9841251.389383327"
"2020-06-21","10358504.518096926"
"2020-06-22","13760190.8418299"
"2020-06-23","14132375.27253796"
"2020-06-24","10646237.412515033"
"2020-06-25","10889157.00304185"
"2020-06-26","7959038.477283444"
"2020-06-27","127202889169.58539"
"2020-06-28","2421040.7271819734"
"2020-06-29","2529042.585212973"
"2020-06-30","2036127.1789775328"
"2020-07-01","5251012.849491071"
"2020-07-02","5651707.235122253"
"2020-07-03","6739830.247923687"
"2020-07-04","16260740.009059723"
"2020-07-05","12783074.574856998"
"2020-07-06","9696307.509642297"
"2020-07-07","7356843.1843551"
"2020-07-08","8255438.523547007"
"2020-07-09","6590607.055698799"
"2020-07-10","5196532.924278172"
"2020-07-11","8568841.21570797"
"2020-07-12","7646457.512501146"
"2020-07-13","8865987.844176501"
"2020-07-14","6716957.387995158"
"2020-07-15","5804203.156673237"
"2020-07-16","4869330.610676897"
"2020-07-17","6521845.463721667"
"2020-07-18","4079224.745406865"
"2020-07-19","6379041.332843455"
"2020-07-20","6178085.689111498"
"2020-07-21","5400463.461927524"
"2020-07-22","10907412.012862816"
"2020-07-23","22317560.58143829"
"2020-07-24","16391023.048079064"
"2020-07-25","12288086.623064987"
"2020-07-26","15778725.82983608"
"2020-07-27","13023091.090352219"
"2020-07-28","7931426.619274683"
"2020-07-29","10176706.632874224"
"2020-07-30","16889428.356362652"
"2020-07-31","9162060.226570537"
"2020-08-01","14778982.337359628"
"2020-08-02","14884049.82313205"
"2020-08-03","8823581.48118981"
"2020-08-04","11330647.598024288"
"2020-08-05","6599125.697161031"
"2020-08-06","6982448.178265847"
"2020-08-07","7613307.8507484775"
"2020-08-08","5677273.194973055"
"2020-08-09","8555996.57267186"
"2020-08-10","11214374.292405091"
"2020-08-11","12698080.671773234"
"2020-08-12","73766878.9468303"
"2020-08-13","54860274.9358823"
"2020-08-14","18089167.74493613"
"2020-08-15","13930509.189418424"
"2020-08-16","7008540.651739574"
"2020-08-17","12833563.50589147"
"2020-08-18","9182059.032124886"
"2020-08-19","8728669.946507806"
"2020-08-20","10321873.270756764"
"2020-08-21","9964670.085142525"
"2020-08-22","8775101.745554797"
"2020-08-23","5378047.912824872"
"2020-08-24","13553176.36973438"
"2020-08-25","18615947.43752381"
"2020-08-26","15008582.08456595"
"2020-08-27","11755963.897380572"
"2020-08-28","11736360.324217353"
"2020-08-29","11252401.905896386"
"2020-08-30","19938205.85820641"
"2020-08-31","12110698.397866393"
"2020-09-01","17830725.84844529"
"2020-09-02","17761894.037940174"
"2020-09-03","13659754.080881998"
"2020-09-04","14018725.361414678"
"2020-09-05","14596346.066547567"
"2020-09-06","10051122.061071016"
"2020-09-07","7811551.158278532"
"2020-09-08","6251889.157650719"
"2020-09-09","5437994.350836473"
"2020-09-10","5048919.140220991"
"2020-09-11","6234268.12456294"
"2020-09-12","11938336.921177724"
"2020-09-13","12575248.766956449"
"2020-09-14","7595054.705405476"
"2020-09-15","6889847.259094242"
"2020-09-16","6761825.673216419"
"2020-09-17","28571524.838544503"
"2020-09-18","8072411.277817063"
"2020-09-19","11180422.383994786"
"2020-09-20","7883434.157828404"
"2020-09-21","12092316.295293814"
"2020-09-22","7111291.40260338"
"2020-09-23","8264523.484674548"
"2020-09-24","8890682.95335465"
"2020-09-25","6615334.449522394"
"2020-09-26","6889952.3795724865"
"2020-09-27","8618013.633953912"
"2020-09-28","11047294.995651951"
"2020-09-29","8934499.303576687"
"2020-09-30","16713104.809859436"
"2020-10-01","14303971.065088876"
"2020-10-02","15991580.291301053"
"2020-10-03","9023166.071723215"
"2020-10-04","5592120.0796949705"
"2020-10-05","8283268.822257843"
"2020-10-06","12424253.489633571"
"2020-10-07","16308593.064752134"
"2020-10-08","7755376.870858833"
"2020-10-09","8601599.880482914"
"2020-10-10","11881217.853973484"
"2020-10-11","5479763.153946517"
"2020-10-12","4515046.63579376"
"2020-10-13","4436313.557786362"
"2020-10-14","8127640.21199549"
"2020-10-15","5731925.130148678"
"2020-10-16","10887199.430450708"
"2020-10-17","2923171.257818278"
"2020-10-18","3589231.4186588386"
"2020-10-19","4630654.072499918"
"2020-10-20","4770058.794159547"
"2020-10-21","5448125.040611361"
"2020-10-22","7030833.9047105"
"2020-10-23","4416263.807210243"
"2020-10-24","3848823.652033379"
"2020-10-25","3907427.4680933366"
"2020-10-26","6021555.556078316"
"2020-10-27","6531351.479036866"
"2020-10-28","11380601.788049955"
"2020-10-29","5346351.918771415"
"2020-10-30","7988753.833475749"
"2020-10-31","3568721.6221350012"
"2020-11-01","2749704.5127951647"
"2020-11-02","6240436.009270836"
"2020-11-03","5928905.327004367"
"2020-11-04","5098539.781518553"
"2020-11-05","6834275.155282979"
"2020-11-06","14215371.365872411"
"2020-11-07","13893504.728324004"
"2020-11-08","5117565.93956918"
"2020-11-09","5939095.821520166"
"2020-11-10","5458232.265917333"
"2020-11-11","5437572.62393943"
"2020-11-12","3950458.6369772735"
"2020-11-13","3726176.151984678"
"2020-11-14","4788327.105320778"
"2020-11-15","8862147.377946338"
"2020-11-16","5031651.163379077"
"2020-11-17","7032018.452698696"
"2020-11-18","13582731.433473516"
"2020-11-19","9986441.143368537"
"2020-11-20","9720673.94297908"
"2020-11-21","9973970.965503514"
"2020-11-22","16537406.585049711"
"2020-11-23","9849543.125962345"
"2020-11-24","12015501.447394753"
"2020-11-25","11820084.876425344"
"2020-11-26","20989735.73984239"
"2020-11-27","10245976.201275034"
"2020-11-28","5603961.878378746"
"2020-11-29","4222236.844775882"
"2020-11-30","7077367.721508956"
"2020-12-01","9494498.068362743"
"2020-12-02","5790751.169842618"
"2020-12-03","6978461.1298995195"
"2020-12-04","13398500.976128114"
"2020-12-05","15093519.806083962"
"2020-12-06","10544393.69905494"
"2020-12-07","8867149.132658767"
"2020-12-08","9086627.487434668"
"2020-12-09","18287431.455289472"
"2020-12-10","15528986.990945516"
"2020-12-11","7300577.846158138"
"2020-12-12","8309199.446084317"
"2020-12-13","3582716.3536253264"
"2020-12-14","4911794.117629403"
"2020-12-15","3851800.7229783437"
"2020-12-16","11844461.45410606"
"2020-12-17","10591219.676376851"
"2020-12-18","9275202.75848688"
"2020-12-19","7005480.07014994"
"2020-12-20","4094666.1820383915"
"2020-12-21","5626110.068710447"
"2020-12-22","6177077.299473512"
"2020-12-23","7953761.796153962"
"2020-12-24","5845204.910165974"
"2020-12-25","10875218.82614604"
"2020-12-26","5752425.786724166"
"2020-12-27","10928613.632244017"
"2020-12-28","10209496.871297907"
"2020-12-29","11769590.56470669"
"2020-12-30","7382854.225053321"
"2020-12-31","5915314.808453648"
"2021-01-01","11233538.969656263"
"2021-01-02","13670593.873802537"
"2021-01-03","47535705.36491114"
"2021-01-04","24495760.535135016"
"2021-01-05","26472671.94022811"
"2021-01-06","196255337.80410662"
"2021-01-07","118402268.00367881"
"2021-01-08","48094732.70814442"
"2021-01-09","254834609.6353138"
"2021-01-10","458014377.43715376"
"2021-01-11","169021580.33715189"
"2021-01-12","184090393.1558229"
"2021-01-13","87726247.65167223"
"2021-01-14","86233268.14495416"
"2021-01-15","71980556.76419939"
"2021-01-16","54676742.052830674"
"2021-01-17","40424677.8842613"
"2021-01-18","30435434.28898537"
"2021-01-19","48553880.558299325"
"2021-01-20","35864920.446239516"
"2021-01-21","37723469.546780065"
"2021-01-22","51409491.221256934"
"2021-01-23","40203696.436879024"
"2021-01-24","38952767.83522234"
"2021-01-25","38963691.32391269"
"2021-01-26","32115832.72425248"
"2021-01-27","28482233.305632625"
"2021-01-28","25349376.856194053"
"2021-01-29","44959082.98198384"
"2021-01-30","74985557.49316455"
"2021-01-31","51567074.420380086"
"2021-02-01","30077508.551356383"
"2021-02-02","134863712.34226727"
"2021-02-03","59087989.51542265"
"2021-02-04","204126326.02823776"
"2021-02-05","569710554.282556"
"2021-02-06","251429388.18113804"
"2021-02-07","126380150.20046678"
"2021-02-08","189122057.8337465"
"2021-02-09","90090383.46544537"
"2021-02-10","93310667.989127"
"2021-02-11","87720704.0792603"
"2021-02-12","114972605.8692373"
"2021-02-13","73172734.73829111"
"2021-02-14","44546842.180284664"
"2021-02-15","76331127.20381837"
"2021-02-16","35527165.47827229"
"2021-02-17","41094101.873930655"
"2021-02-18","48521761.580371276"
"2021-02-19","41028328.45545721"
"2021-02-20","133560638.00395463"
"2021-02-21","40779647.401646815"
"2021-02-22","69906239.59399892"
"2021-02-23","89311616.96048915"
"2021-02-24","52140505.48368582"
"2021-02-25","31469766.103681214"
"2021-02-26","25397039.27594209"
"2021-02-27","22179064.643095583"
"2021-02-28","28544658.964502983"
"2021-03-01","39205598.23156878"
"2021-03-02","22551498.98195955"
"2021-03-03","23473065.363552477"
"2021-03-04","27307773.045379087"
"2021-03-05","16038332.753031224"
"2021-03-06","38032492.70114074"
"2021-03-07","16413970.795494217"
"2021-03-08","45098546.92497388"
"2021-03-09","36314925.0949866"
"2021-03-10","38130960.983227454"
"2021-03-11","41298368.61220455"
"2021-03-12","27130682.952980895"
"2021-03-13","33698898.1517658"
"2021-03-14","25777281.860891797"
"2021-03-15","28045884.84481381"
"2021-03-16","25636051.520202905"
"2021-03-17","23810068.980603762"
"2021-03-18","27509302.323017485"
"2021-03-19","27240435.276430633"
"2021-03-20","44994536.18587928"
"2021-03-21","23440404.19724775"
"2021-03-22","31743874.124697715"
"2021-03-23","25027373.687405862"
"2021-03-24","34342025.823980406"
"2021-03-25","37689339.34527215"
"2021-03-26","23805382.817772307"
"2021-03-27","97406830.93044056"
"2021-03-28","25875062.35833239"
"2021-03-29","17980687.484551236"
"2021-03-30","18993924.765617806"
"2021-03-31","19076170.573887777"
"2021-04-01","71138280.22570464"
"2021-04-02","80764524.42853354"
"2021-04-03","58423929.06566526"
"2021-04-04","33072931.37658893"
"2021-04-05","28004569.094867557"
"2021-04-06","48860753.58456989"
"2021-04-07","59943913.71224106"
"2021-04-08","33596791.30988886"
"2021-04-09","35969116.67934139"
"2021-04-10","71042265.95129752"
"2021-04-11","26668788.448835395"
"2021-04-12","167640676.22678083"
"2021-04-13","94817881.12592825"
"2021-04-14","96916275.2571645"
"2021-04-15","854399859.6545314"
"2021-04-16","258062529.20184344"
"2021-04-17","85938577.77507986"
"2021-04-18","83503048.08353475"
"2021-04-19","332320644.9961545"
"2021-04-20","132473828.84353028"
"2021-04-21","263588456.43432102"
"2021-04-22","1033294427.5633037"
"2021-04-23","571096827.3119729"
"2021-04-24","189495933.12888768"
"2021-04-25","159417922.12214363"
"2021-04-26","132695769.70030527"
"2021-04-27","183862024.6899236"
"2021-04-28","128611100.60529502"
"2021-04-29","129169004.62418433"
"2021-04-30","93261694.70531695"
"2021-05-01","251686155.59783134"
"2021-05-02","166383034.8525558"
"2021-05-03","546146295.7974259"
"2021-05-04","637670891.9905407"
"2021-05-05","208885602.48751798"
"2021-05-06","185246836.50908273"
"2021-05-07","130891229.23800105"
"2021-05-08","250051648.78043044"
"2021-05-09","121571638.95399441"
"2021-05-10","115800806.90006901"
"2021-05-11","124972925.74908306"
"2021-05-12","427408679.6902013"
"2021-05-13","280943406.18300056"
"2021-05-14","120784151.76294011"
"2021-05-15","86699152.03033793"
"2021-05-16","113807139.93573567"
"2021-05-17","132163595.90434268"
"2021-05-18","188792556.53717113"
"2021-05-19","293902810.00674236"
"2021-05-20","203222740.04009593"
"2021-05-21","151796382.31863847"
"2021-05-22","230016761.7107553"
"2021-05-23","221538620.53040713"
"2021-05-24","674060923.5882794"
"2021-05-25","354574759.1870647"
"2021-05-26","138492407.4054348"
"2021-05-27","97617934.81827724"
"2021-05-28","116116975.20376754"
"2021-05-29","80438487.93724233"
"2021-05-30","99087926.61460656"
"2021-05-31","77045897.84626657"
"2021-06-01","75630446.61751264"
"2021-06-02","49939222.27370945"
"2021-06-03","54931547.28377945"
"2021-06-04","205446482.7160516"
"2021-06-05","88774294.03246157"
"2021-06-06","29176221.94806284"
"2021-06-07","73996805.34896147"
"2021-06-08","109982111.92090893"
"2021-06-09","48107942.07666127"
"2021-06-10","37917275.91402386"
"2021-06-11","32260899.106789116"
"2021-06-12","28805347.207418535"
"2021-06-13","24132127.81242951"
"2021-06-14","30859921.10484298"
"2021-06-15","22611770.97978547"
"2021-06-16","25996237.758971985"
"2021-06-17","22806670.43760646"
"2021-06-18","31553451.381123178"
"2021-06-19","18548988.805659503"
"2021-06-20","26462234.048091576"
"2021-06-21","58122741.28788075"
"2021-06-22","83203690.35256243"
"2021-06-23","50089820.370574154"
"2021-06-24","68492197.91511746"
"2021-06-25","39927088.373605624"
"2021-06-26","34400374.452806"
"2021-06-27","25795589.53819687"
"2021-06-28","39217449.4151865"
"2021-06-29","54211933.8569533"
"2021-06-30","48377288.65530594"
"2021-07-01","148706718.86032367"
"2021-07-02","4443548.039554181"
"2021-07-03","25586817.006568525"
"2021-07-04","38129334.935287766"
"2021-07-05","43801276.48282742"
"2021-07-06","101073205.10122101"
"2021-07-07","139579802.3556885"
"2021-07-08","99003996.12787472"
"2021-07-09","79277164.7473199"
"2021-07-10","39658273.80872593"
"2021-07-11","37482786.819872014"
"2021-07-12","53119988.17149221"
"2021-07-13","46001187.67367578"
"2021-07-14","63986966.69142248"
"2021-07-15","110031551.65043111"
"2021-07-16","57615106.79540259"
"2021-07-17","34572050.774103686"
"2021-07-18","36751545.023397595"
"2021-07-19","62192739.18855763"
"2021-07-20","62135477.473750554"
"2021-07-21","69331641.71323635"
"2021-07-22","54449476.9848427"
"2021-07-23","51385434.426460765"
"2021-07-24","40730246.73327171"
"2021-07-25","37498348.718635"
"2021-07-26","78800830.68276607"
"2021-07-27","66925582.6937986"
"2021-07-28","61143662.046067975"
"2021-07-29","76753769.90628313"
"2021-07-30","57428273.0593472"
"2021-07-31","43488654.58606577"
"2021-08-01","46763165.67483659"
"2021-08-02","53757275.38940535"
"2021-08-03","60997572.9258575"
"2021-08-04","70860301.12229913"
"2021-08-05","115382803.89305563"
"2021-08-06","123029544.65547109"
"2021-08-07","76080304.01108894"
"2021-08-08","48456524.24144638"
"2021-08-09","63833588.2062735"
"2021-08-10","121690997.01664478"
"2021-08-11","110476584.28880242"
"2021-08-12","86234033.20012943"
"2021-08-13","124981131.97560261"
"2021-08-14","108840610.97494884"
"2021-08-15","74074814.20163205"
"2021-08-16","86945081.54230942"
"2021-08-17","106776307.10460635"
"2021-08-18","89874290.83579288"
"2021-08-19","94645662.84791934"
"2021-08-20","74827806.57371275"
"2021-08-21","120964695.94835928"
"2021-08-22","56168475.840295896"
"2021-08-23","71193224.13904043"
"2021-08-24","91063249.39377876"
"2021-08-25","82215271.87670022"
"2021-08-26","98355718.10856193"
"2021-08-27","76060489.13857514"
"2021-08-28","59433785.0349101"
"2021-08-29","84711451.76627426"
"2021-08-30","114132617.04710735"
"2021-08-31","168772666.55282298"
"2021-09-01","133476523.71637686"
"2021-09-02","78372528.98354495"
"2021-09-03","112262423.69667223"
"2021-09-04","70301627.36948389"
"2021-09-05","63310227.65050014"
"2021-09-06","93609625.8053986"
"2021-09-07","184113511.1971922"
"2021-09-08","116720234.30413514"
"2021-09-09","126217339.27329457"
"2021-09-10","111127677.16060938"
"2021-09-11","86180515.21269384"
"2021-09-12","60046030.502417065"
"2021-09-13","62413302.8895091"
"2021-09-14","62071430.838542484"
"2021-09-15","94942272.25642847"
"2021-09-16","107030555.26852222"
"2021-09-17","105227822.27748726"
"2021-09-18","31260939.80185796"
"2021-09-19","41375092.36885638"
"2021-09-20","85595430.44155024"
"2021-09-21","71103525.31131701"
"2021-09-22","74086144.951973"
"2021-09-23","59703626.28845931"
"2021-09-24","108908219.55808738"
"2021-09-25","38853736.292571545"
"2021-09-26","321673847.90788573"
"2021-09-27","76891871.64830095"
"2021-09-28","101447864.12604493"
"2021-09-29","65804212.681661874"
"2021-09-30","59258671.6481502"
"2021-10-01","115953892.21744828"
"2021-10-02","89107813.49253786"
"2021-10-03","77727240.81809165"
"2021-10-04","89202953.41671766"
"2021-10-05","77435857.17022218"
"2021-10-06","76769868.83309196"
"2021-10-07","60181584.881217495"
"2021-10-08","70560289.6032814"
"2021-10-09","61004933.8066171"
"2021-10-10","93350979.76075119"
"2021-10-11","59815776.678754635"
"2021-10-12","86687852.42613211"
"2021-10-13","66181154.576097704"
"2021-10-14","90570883.11878806"
"2021-10-15","52466514.016611226"
"2021-10-16","53750370.139811814"
"2021-10-17","56748255.362044014"
"2021-10-18","94379094.21997528"
"2021-10-19","65366773.91942619"
"2021-10-20","107394240.87371473"
"2021-10-21","96087330.86686623"
"2021-10-22","82123122.91791047"
"2021-10-23","38465582.19969706"
"2021-10-24","61829257.871635206"
"2021-10-25","70171289.22313976"
"2021-10-26","128876019.18705447"
"2021-10-27","116063172.54038359"
"2021-10-28","53598986.64903293"
"2021-10-29","64811551.40403696"
"2021-10-30","51296806.87822245"
"2021-10-31","55336542.365223296"
"2021-11-01","146834968.49352598"
"2021-11-02","137845401.14296257"
"2021-11-03","474477534.7695879"
"2021-11-04","111242326.26932259"
"2021-11-05","73818586.27135651"
"2021-11-06","99626050.59836498"
"2021-11-07","55987135.12186243"
"2021-11-08","146659767.92113823"
"2021-11-09","68336843.50305736"
"2021-11-10","84607797.29767646"
"2021-11-11","60757502.65307292"
"2021-11-12","45079457.07139511"
"2021-11-13","94991307.74878289"
"2021-11-14","49530826.51704785"
"2021-11-15","86646216.17530772"
"2021-11-16","65271170.584441945"
"2021-11-17","95846556.15929444"
"2021-11-18","134834418.81839463"
"2021-11-19","57919465.615356885"
"2021-11-20","52464752.52757154"
"2021-11-21","55560251.83923347"
"2021-11-22","48301825.64710336"
"2021-11-23","62104877.981415756"
"2021-11-24","65689085.76610535"
"2021-11-25","103331510.78707886"
"2021-11-26","104507555.52717066"
"2021-11-27","36204660.56059885"
"2021-11-28","40806410.21469259"
"2021-11-29","33096724.425730765"
"2021-11-30","73274064.23768355"
"2021-12-01","60705250.79561106"
"2021-12-02","44934065.254706874"
"2021-12-03","59566336.31135537"
"2021-12-04","156919785.72773013"
"2021-12-05","53472475.90879398"
"2021-12-06","86144527.62099464"
"2021-12-07","33665811.059689686"
"2021-12-08","58083537.98421631"
"2021-12-09","58363334.174206086"
"2021-12-10","68241267.65940547"
"2021-12-11","31350619.76209946"
"2021-12-12","21786562.784638807"
"2021-12-13","36309512.371259645"
"2021-12-14","25992259.67479594"
"2021-12-15","25326757.740827356"
"2021-12-16","25025169.440694243"
"2021-12-17","30086747.125256464"
"2021-12-18","52450953.16234816"
"2021-12-19","35754791.227766715"
"2021-12-20","49617676.959615946"
"2021-12-21","26838463.69438826"
"2021-12-22","40452754.867628895"
"2021-12-23","40897896.074534774"
"2021-12-24","83956147.31577575"
"2021-12-25","41152798.84128247"
"2021-12-26","51550126.60149543"
"2021-12-27","43781929.229983665"
"2021-12-28","45508051.072445184"
"2021-12-29","48896424.21718072"
"2021-12-30","43542294.8720175"
"2021-12-31","45749659.20135629"
"2022-01-01","45144390.0871983"
"2022-01-02","52161184.08409186"
"2022-01-03","56170254.76855904"
"2022-01-04","78164854.14843698"
"2022-01-05","57621839.262398"
"2022-01-06","71200447.89872588"
"2022-01-07","282213768.4218282"
"2022-01-08","48899936.43342737"
"2022-01-09","29357924.59338589"
"2022-01-10","36080755.44081969"
"2022-01-11","25275526.71723222"
"2022-01-12","30968421.575869206"
"2022-01-13","21217357.862117816"
"2022-01-14","29685202.40295878"
"2022-01-15","13529949.4409967"
"2022-01-16","22436579.95208006"
"2022-01-17","27956058.29972978"
"2022-01-18","23640539.005215418"
"2022-01-19","26869943.238458145"
"2022-01-20","23339464.51213963"
"2022-01-21","84570594.07766747"
"2022-01-22","160416806.89914095"
"2022-01-23","53831970.222540036"
"2022-01-24","83163299.70702031"
"2022-01-25","42641358.66152169"
"2022-01-26","61469705.23598492"
"2022-01-27","36365003.53063006"
"2022-01-28","38614418.473929524"
"2022-01-29","36824060.014018044"
"2022-01-30","28413943.35273518"
"2022-01-31","44708851.42570108"
"2022-02-01","43751476.02399979"
"2022-02-02","44870908.82540379"
"2022-02-03","81366487.00883086"
"2022-02-04","115112055.30057162"
"2022-02-05","46980430.243661016"
"2022-02-06","37922354.4483454"
"2022-02-07","47269394.12589959"
"2022-02-08","155102984.48330852"
"2022-02-09","32334580.735405583"
"2022-02-10","49452973.22347503"
"2022-02-11","17208989.975391388"
"2022-02-12","11584107.394376028"
"2022-02-13","9850886.638504323"
"2022-02-14","10472031.241860785"
"2022-02-15","11190030.451921662"
"2022-02-16","15085534.175178459"
"2022-02-17","9971233.731270693"
"2022-02-18","7149475.847564556"
"2022-02-19","5212957.162199305"
"2022-02-20","8475987.315973414"
"2022-02-21","14148198.72173086"
"2022-02-22","19894980.246792752"
"2022-02-23","9874893.48766608"
"2022-02-24","42069711.89959425"
"2022-02-25","20675510.925546583"
"2022-02-26","20685470.35423084"
"2022-02-27","16459114.857894054"
"2022-02-28","20273894.982557356"
"2022-03-01","13600431.310571136"
"2022-03-02","14539416.888050115"
"2022-03-03","35796785.166638136"
"2022-03-04","20214683.461349074"
"2022-03-05","14111187.303812193"
"2022-03-06","11748595.876209794"
"2022-03-07","19000744.082466695"
"2022-03-08","17973507.44107763"
"2022-03-09","21296468.937530726"
"2022-03-10","20487028.956857186"
"2022-03-11","13198662.285206292"
"2022-03-12","7114912.822604219"
"2022-03-13","8616206.390836744"
"2022-03-14","11888804.359357072"
"2022-03-15","13549666.294559984"
"2022-03-16","48712726.79335313"
"2022-03-17","30094305.30703392"
"2022-03-18","26411367.299633212"
"2022-03-19","21740216.117467176"
"2022-03-20","18722509.07865081"
"2022-03-21","15643687.455781087"
"2022-03-22","15622260.892530924"
"2022-03-23","25809678.340285197"
"2022-03-24","32194397.486387566"
"2022-03-25","12054112.306789236"
"2022-03-26","5690857.708194861"
"2022-03-27","11696071.809903143"
"2022-03-28","22110478.872910313"
"2022-03-29","23934559.20412482"
