"Date","Price (Close)"
"2022-04-28","29.352664386860834"
"2022-04-29","27.916865955540754"
"2022-04-30","25.389622652436792"
"2022-05-01","27.35285221852369"
"2022-05-02","28.02503624207268"
"2022-05-03","27.939923976222754"
"2022-05-04","32.68355445667294"
"2022-05-05","30.28241276474149"
"2022-05-06","30.191165105905185"
"2022-05-07","27.868761851308072"
"2022-05-08","27.447130405914187"
"2022-05-09","24.845219273456312"
"2022-05-10","27.47440555621874"
"2022-05-11","21.50639044776532"
"2022-05-12","21.845648273346985"
"2022-05-13","21.36397419006428"
"2022-05-14","21.272316223523536"
"2022-05-15","21.629148330823064"
"2022-05-16","20.226461246252626"
"2022-05-17","21.306540754889195"
"2022-05-18","18.406801633451348"
"2022-05-19","18.703512964891974"
"2022-05-20","18.06905076883989"
"2022-05-21","18.957150114478072"
"2022-05-22","20.412925173639707"
"2022-05-23","19.758075205909318"
"2022-05-24","19.729562850250904"
"2022-05-25","21.31076781626937"
"2022-05-26","19.50779077510568"
"2022-05-27","17.929855066169498"
"2022-05-28","18.873513902625536"
"2022-05-29","19.54484077398289"
"2022-05-30","21.855037073035803"
"2022-05-31","20.642801017781355"
"2022-06-01","18.836147007609824"
"2022-06-02","20.759178034389233"
"2022-06-03","21.28464630188523"
"2022-06-04","22.062554765035603"
"2022-06-05","21.394399137687373"
"2022-06-06","22.922108907106168"
"2022-06-07","20.734027187941276"
"2022-06-08","19.847668109952313"
"2022-06-09","19.251716059271235"
"2022-06-10","17.87048592990056"
"2022-06-11","15.506973251766016"
"2022-06-12","15.69180793596855"
"2022-06-13","13.416345455021096"
"2022-06-14","14.700012241771574"
"2022-06-15","15.150932021416704"
"2022-06-16","13.268441090001142"
"2022-06-17","15.516870555940416"
"2022-06-18","14.741722445479043"
"2022-06-19","16.71138636278644"
"2022-06-20","17.585841866326376"
"2022-06-21","17.112725980972513"
"2022-06-22","16.24992628266226"
"2022-06-23","17.52008902738158"
"2022-06-24","20.06394060698993"
"2022-06-25","19.832138170359233"
"2022-06-26","18.745333574536957"
"2022-06-27","18.66428656682186"
"2022-06-28","18.917970128201887"
"2022-06-29","16.697815164652624"
"2022-06-30","15.704140771577313"
"2022-07-01","15.60095094308798"
"2022-07-02","16.027970426619635"
"2022-07-03","16.43404507550949"
"2022-07-04","17.339956268878385"
"2022-07-05","17.815205350674923"
"2022-07-06","19.522870898909154"
"2022-07-07","21.76665819438785"
"2022-07-08","22.69887460164817"
"2022-07-09","26.453587652465757"
"2022-07-10","25.196251278159018"
"2022-07-11","21.69219930523873"
"2022-07-12","23.74740983413545"
"2022-07-13","29.924106730911234"
"2022-07-14","29.052760885207817"
"2022-07-15","30.108079982233097"
"2022-07-16","33.40187942474446"
"2022-07-17","28.541992240082205"
"2022-07-18","31.79355532120555"
"2022-07-19","28.559765245649785"
"2022-07-20","28.148168894225716"
"2022-07-21","29.05723023109449"
"2022-07-22","26.824432859775456"
"2022-07-23","27.081524534981856"
"2022-07-24","27.600974989537633"
"2022-07-25","24.460746639106095"
"2022-07-26","25.28287936127963"
"2022-07-27","29.6558091714263"
"2022-07-28","31.6378254991936"
"2022-07-29","34.283376059376856"
"2022-07-30","36.19909809859904"
"2022-07-31","39.54417335"
"2022-08-01","39.128590523394664"
"2022-08-02","39.04074374699405"
"2022-08-03","40.77536678646785"
"2022-08-04","40.297310593291115"
"2022-08-05","43.782078808124275"
"2022-08-06","41.99733568254715"
"2022-08-07","43.40826420296044"
"2022-08-08","43.845484073188246"
"2022-08-09","40.99381206448889"
"2022-08-10","45.6715228604137"
"2022-08-11","42.99775761835377"
"2022-08-12","43.96823171747822"
"2022-08-13","39.292784088731246"
"2022-08-14","35.432309173654666"
"2022-08-15","37.28937773293248"
"2022-08-16","35.10132417679163"
"2022-08-17","33.87735334245666"
"2022-08-18","34.32654934222733"
"2022-08-19","32.16787025336898"
"2022-08-20","32.4492620643698"
"2022-08-21","36.10192337642235"
"2022-08-22","37.014691347984915"
2022-08-23,41.622
2022-08-24,41.622
2022-08-25,41.049
2022-08-26,37.36
2022-08-27,38.414
2022-08-28,41.518
2022-08-29,41.695
2022-08-30,41.932
2022-08-31,46.213
2022-09-01,47.428
2022-09-02,51.469
2022-09-03,49.911
2022-09-04,53.473
2022-09-05,54.837
2022-09-06,49.679
2022-09-07,50.949
2022-09-08,52.089
