"Date","Real Volume"
"2020-06-12","8192020.069563145"
"2020-06-13","7831698.053839077"
"2020-06-14","14660056.233786093"
"2020-06-15","12754799.347888483"
"2020-06-16","10082171.435835402"
"2020-06-17","11410981.887663223"
"2020-06-18","8532917.345573246"
"2020-06-19","9809862.640360363"
"2020-06-20","22164711.606244065"
"2020-06-21","20869966.532008223"
"2020-06-22","17634687.72849336"
"2020-06-23","11407811.878042348"
"2020-06-24","13235909.451921033"
"2020-06-25","8159887.674643745"
"2020-06-26","9540085.394791482"
"2020-06-27","11663092.746004647"
"2020-06-28","7242190.136371833"
"2020-06-29","3688405.7567643784"
"2020-06-30","902999.6693538838"
"2020-07-01","10887873.441209303"
"2020-07-02","6980875.49140141"
"2020-07-03","9456820.714661632"
"2020-07-04","4900193.826678217"
"2020-07-05","6766218.41949527"
