"Date","Real Volume"
"2021-02-25","836601119.9784766"
"2021-02-26","891327748.8034003"
"2021-02-27","577581332.888325"
"2021-02-28","863932944.1187636"
"2021-03-01","576489419.6096684"
"2021-03-02","1153362869.4604774"
"2021-03-03","620909818.7567953"
"2021-03-04","1566418419.3528752"
"2021-03-05","1054370391.4089981"
"2021-03-06","543082353.3100858"
"2021-03-07","1401390562.6443093"
"2021-03-08","1246106935.417264"
"2021-03-09","905473301.7034907"
"2021-03-10","781985784.6753985"
"2021-03-11","585655519.7273998"
"2021-03-12","498331518.31957877"
"2021-03-13","631715294.6937762"
"2021-03-14","491872567.0763539"
"2021-03-15","452470528.5879071"
"2021-03-16","446299812.73904777"
"2021-03-17","609646082.2067907"
"2021-03-18","328629780.9404237"
"2021-03-19","641124382.6446856"
"2021-03-20","751260883.4446048"
"2021-03-21","293927951.6855629"
"2021-03-22","1002090946.9836307"
"2021-03-23","1678349255.5969214"
"2021-03-24","1322948885.3044007"
"2021-03-25","825520600.8056678"
"2021-03-26","581599779.8125213"
"2021-03-27","432654324.4673501"
"2021-03-28","284827414.03463256"
"2021-03-29","365984828.46477705"
"2021-03-30","320729893.5502953"
"2021-03-31","383466264.9901286"
"2021-04-01","540609550.2688729"
"2021-04-02","408116814.3369616"
"2021-04-03","799707782.1109217"
"2021-04-04","344035762.8849477"
"2021-04-05","340375158.7256517"
"2021-04-06","502627442.30419403"
"2021-04-07","477384245.39105415"
"2021-04-08","347276527.39791167"
"2021-04-09","216366735.9010547"
"2021-04-10","338688393.12869537"
"2021-04-11","327557033.4951057"
"2021-04-12","2391500794.91803"
"2021-04-13","1248708129.4720557"
"2021-04-14","851910010.1419709"
"2021-04-15","1311180224.5873144"
"2021-04-16","579066104.8040576"
"2021-04-17","424754672.4170365"
"2021-04-18","1209170603.8624215"
"2021-04-19","715527183.935662"
"2021-04-20","731996020.4513232"
"2021-04-21","1127469309.7171972"
"2021-04-22","2191825598.9505024"
"2021-04-23","1197588060.1004221"
"2021-04-24","530887298.14560074"
"2021-04-25","1008615838.9249746"
"2021-04-26","1295044789.8984396"
"2021-04-27","1325240686.1520631"
"2021-04-28","1626227766.5025146"
"2021-04-29","1103507555.9993198"
"2021-04-30","1096019713.182359"
"2021-05-01","728913649.1987987"
"2021-05-02","792018252.1719912"
"2021-05-03","1258571601.6656187"
"2021-05-04","2009877130.7902348"
"2021-05-05","1532420374.4815595"
"2021-05-06","1214600781.4400253"
"2021-05-07","774416267.5705593"
