"Date","Price (Close)"
"2021-06-07","2.471573355281161"
"2021-06-08","2.6648655727014336"
"2021-06-09","2.8394930820375475"
"2021-06-10","2.801046596966307"
"2021-06-11","2.2844411321067732"
"2021-06-12","2.2667812620967167"
"2021-06-13","2.3670870384142377"
"2021-06-14","2.4610089866014593"
"2021-06-15","2.2990939492582636"
"2021-06-16","2.007908517419441"
"2021-06-17","2.1149409265574763"
"2021-06-18","1.9374000558475228"
"2021-06-19","1.9581707975690679"
"2021-06-20","1.9733156562968779"
"2021-06-21","1.4756581782971767"
"2021-06-22","1.4418701180123779"
"2021-06-23","1.6419555181073096"
"2021-06-24","1.7192980662967001"
"2021-06-25","1.471360520151262"
"2021-06-26","1.436844914487979"
"2021-06-27","1.6035256478626556"
"2021-06-28","1.6692294865411987"
"2021-06-29","1.7150786603627655"
"2021-06-30","1.676690404859331"
"2021-07-01","1.566479529022988"
"2021-07-02","1.5374402149014048"
"2021-07-03","1.5933812300710508"
"2021-07-04","1.7029035048980141"
"2021-07-05","1.6012893051559964"
"2021-07-06","1.964007488737795"
"2021-07-07","2.1437064111341275"
"2021-07-08","1.9546584709600987"
"2021-07-09","1.996871487641811"
"2021-07-10","1.9503274541854063"
"2021-07-11","1.9016929375741252"
"2021-07-12","1.7605175427361075"
"2021-07-13","1.6149334935815884"
"2021-07-14","1.5849601967630333"
"2021-07-15","1.5903273293542974"
"2021-07-16","1.4964339186960771"
"2021-07-17","1.462807986848873"
"2021-07-18","1.479947610389027"
"2021-07-19","1.3840176093731613"
"2021-07-20","1.4264756814409327"
"2021-07-21","1.8120084655536282"
"2021-07-22","1.8610205877183523"
"2021-07-23","1.9006011807359815"
"2021-07-24","1.8320246700004144"
"2021-07-25","1.8298163463334003"
"2021-07-26","1.8904586625468653"
"2021-07-27","1.8905123985285983"
"2021-07-28","1.9196307840138418"
"2021-07-29","2.1771503865357547"
"2021-07-30","2.602912333499164"
"2021-07-31","3.541293528824231"
"2021-08-01","3.859735657879337"
"2021-08-02","3.7399739869089177"
"2021-08-03","3.5649430893081937"
"2021-08-04","4.450392109100253"
"2021-08-05","5.168034104738645"
"2021-08-06","4.978295283748794"
"2021-08-07","5.137180288732537"
"2021-08-08","4.46378161283388"
"2021-08-09","5.105687363819159"
"2021-08-10","5.0056094968348335"
"2021-08-11","4.817772075970983"
"2021-08-12","4.44632524720925"
"2021-08-13","4.964744714485263"
"2021-08-14","4.986728269072585"
"2021-08-15","4.863622026876971"
"2021-08-16","4.277026563546745"
"2021-08-17","3.760724783655962"
"2021-08-18","5.2097191649943015"
"2021-08-19","6.280123028509833"
"2021-08-20","6.331725491856096"
"2021-08-21","6.4188989985338045"
"2021-08-22","5.6076193693800365"
"2021-08-23","5.8161366703700565"
"2021-08-24","5.375206773666184"
"2021-08-25","5.8611700662629165"
"2021-08-26","5.641681446688447"
"2021-08-27","6.063404814727517"
"2021-08-28","5.888617203692052"
"2021-08-29","5.873054896870666"
"2021-08-30","4.90824134885134"
"2021-08-31","5.07834815285076"
"2021-09-01","5.488426271315649"
"2021-09-02","5.283983186253116"
"2021-09-03","5.42622449462348"
"2021-09-04","4.822627920872655"
"2021-09-05","4.741717545917177"
"2021-09-06","4.615735564607372"
"2021-09-07","4.247887596637958"
"2021-09-08","4.997487532413767"
"2021-09-09","6.060275075916293"
"2021-09-10","5.659561804424313"
"2021-09-11","5.92905989084093"
"2021-09-12","5.560443921418197"
"2021-09-13","5.402879636759414"
"2021-09-14","5.773211070422319"
"2021-09-15","5.291644585974693"
"2021-09-16","5.800749135699236"
"2021-09-17","5.4016789449006835"
"2021-09-18","5.694043831674926"
"2021-09-19","5.796974531258732"
"2021-09-20","4.9243514891984805"
"2021-09-21","4.520669682635951"
"2021-09-22","5.45625730089833"
"2021-09-23","5.1041017587184045"
"2021-09-24","4.976032416707417"
"2021-09-25","4.84389006080749"
"2021-09-26","5.221430532774868"
"2021-09-27","4.658971283295674"
"2021-09-28","4.690219877339961"
"2021-09-29","4.600370606533763"
"2021-09-30","4.930546811959272"
"2021-10-01","5.33391039531293"
"2021-10-02","5.202368790335792"
"2021-10-03","4.77295904952136"
"2021-10-04","4.232519330400431"
"2021-10-05","4.307430733239914"
"2021-10-06","4.218051133478065"
"2021-10-07","4.115579211781133"
"2021-10-08","3.973138484432431"
"2021-10-09","3.9064016123898684"
"2021-10-10","3.852794907664701"
"2021-10-11","3.7457415756991606"
"2021-10-12","3.5136381214712586"
"2021-10-13","3.8024380172977565"
"2021-10-14","4.152999905205996"
"2021-10-15","4.063220546320457"
"2021-10-16","3.710309041127484"
"2021-10-17","3.473557181516345"
"2021-10-18","3.3117795967440586"
"2021-10-19","3.2857529319070453"
"2021-10-20","3.7894202753008135"
"2021-10-21","3.4744617250175067"
"2021-10-22","3.4850259024110666"
"2021-10-23","3.636230547812981"
"2021-10-24","3.487275027218879"
"2021-10-25","3.2866244104960605"
"2021-10-26","3.5185682594865813"
"2021-10-27","3.030780779036991"
"2021-10-28","3.3416997812957696"
"2021-10-29","3.582379898766212"
"2021-10-30","3.448475747478116"
"2021-10-31","3.307543030373093"
"2021-11-01","3.21008432107094"
"2021-11-02","3.1201333123973733"
"2021-11-03","2.777122063914659"
"2021-11-04","2.580004298043614"
"2021-11-05","3.2858011293144243"
"2021-11-06","4.078378836714395"
"2021-11-07","4.096997927722037"
"2021-11-08","4.161686986897114"
"2021-11-09","4.134715707557895"
"2021-11-10","4.278348951290292"
"2021-11-11","4.255563334213481"
"2021-11-12","4.439000468966999"
"2021-11-13","5.529145957443456"
"2021-11-14","5.262650644201742"
"2021-11-15","4.271625488389829"
"2021-11-16","3.759010070745765"
"2021-11-17","3.8182236651042123"
"2021-11-18","3.786924782522582"
"2021-11-19","5.056411179195615"
"2021-11-20","4.795430926155677"
"2021-11-21","4.439063382985443"
"2021-11-22","3.755761861599763"
"2021-11-23","3.6654722148290526"
"2021-11-24","3.715327786306465"
"2021-11-25","3.842644863290019"
"2021-11-26","3.674646047129479"
"2021-11-27","3.437389288408752"
"2021-11-28","3.88587797833395"
"2021-11-29","4.3173284884560035"
"2021-11-30","4.209299318861876"
"2021-12-01","3.6204227718446327"
"2021-12-02","3.6909008899702753"
"2021-12-03","3.2356519176448044"
"2021-12-04","3.0681891698436243"
"2021-12-05","4.210985280801507"
"2021-12-06","3.844875381763881"
"2021-12-07","3.5210846388356"
"2021-12-08","3.7634095877184053"
"2021-12-09","3.216346720318224"
"2021-12-10","3.2366801586951124"
"2021-12-11","2.999001994448759"
"2021-12-12","3.033831833077151"
"2021-12-13","2.4892553786640597"
"2021-12-14","2.9402231852518064"
"2021-12-15","2.9707614510220703"
"2021-12-16","3.402407768784088"
"2021-12-17","3.1662046272765982"
"2021-12-18","3.043403389275237"
"2021-12-19","2.8318107953796323"
"2021-12-20","2.8556933960624584"
"2021-12-21","2.9956687006895226"
"2021-12-22","3.082729992654565"
"2021-12-23","3.0622589329444097"
"2021-12-24","2.860502181041741"
"2021-12-25","2.8614336724631295"
"2021-12-26","2.6768899232198855"
"2021-12-27","2.9137982690618296"
"2021-12-28","2.94653149411146"
"2021-12-29","2.642793356263283"
"2021-12-30","3.038580741723671"
"2021-12-31","3.121670241588134"
"2022-01-01","3.6540824993305185"
"2022-01-02","3.7605430563782614"
"2022-01-03","3.2919347102413545"
"2022-01-04","3.2994269430703"
"2022-01-05","3.1899851279962954"
"2022-01-06","2.9462300746204786"
"2022-01-07","2.667476642071966"
"2022-01-08","2.721542319548284"
"2022-01-09","2.8792546130713705"
"2022-01-10","2.670280809556953"
"2022-01-11","2.9901435482026564"
"2022-01-12","2.933218462364151"
"2022-01-13","2.6110272703418067"
"2022-01-14","2.5294267332025733"
"2022-01-15","2.4832778093260663"
"2022-01-16","2.488241378693528"
"2022-01-17","2.107561329382734"
"2022-01-18","2.375918306871208"
"2022-01-19","2.2047341469185904"
"2022-01-20","2.134764096693311"
"2022-01-21","1.9607073818928737"
"2022-01-22","1.7324799069665602"
"2022-01-23","1.6903895201450108"
"2022-01-24","1.7291338879180118"
"2022-01-25","1.6584814890256208"
"2022-01-26","1.6435699122587462"
"2022-01-27","1.8321075990950937"
"2022-01-28","1.7362279555523596"
"2022-01-29","1.7503085625117016"
"2022-01-30","1.8591617491006898"
"2022-01-31","2.0242320173612423"
"2022-02-01","2.0409005709122967"
"2022-02-02","2.117463965013599"
"2022-02-03","1.9769266505953327"
"2022-02-04","2.0568903833898653"
"2022-02-05","2.046366154586501"
"2022-02-06","2.126066142624539"
"2022-02-07","2.169513418407568"
"2022-02-08","2.0991852411112286"
"2022-02-09","1.995301023015957"
"2022-02-10","1.7542760915717348"
"2022-02-11","1.6143422755713956"
"2022-02-12","1.632789129246867"
"2022-02-13","1.5023181973400657"
"2022-02-14","1.5460089915160984"
"2022-02-15","1.782393322061961"
"2022-02-16","1.850198714471006"
"2022-02-17","1.6433206592847434"
"2022-02-18","1.535505939891717"
"2022-02-21","1.3937091196595717"
"2022-02-22","1.7073925200424835"
"2022-02-23","1.5167964220555825"
"2022-02-24","1.466017523336463"
"2022-02-25","1.6630181096967682"
"2022-02-26","1.6289725603819987"
"2022-02-27","1.6399922086218384"
"2022-02-28","1.9881397943434425"
"2022-03-01","2.0894663612096385"
"2022-03-02","2.0572572096296113"
"2022-03-03","2.173508482835546"
"2022-03-04","2.242465621449359"
"2022-03-05","2.4415992123839176"
"2022-03-06","2.065872879352347"
"2022-03-07","2.002234030400357"
"2022-03-08","1.959986696614113"
"2022-03-09","2.3695955117248384"
"2022-03-10","2.261891202756972"
"2022-03-11","2.226512444787578"
"2022-03-12","2.38496301165891"
"2022-03-13","2.423603945001266"
"2022-03-14","2.3078582314900924"
"2022-03-15","2.656055990767599"
"2022-03-16","3.0954011439603075"
"2022-03-17","2.834719458175661"
"2022-03-18","3.1508383585654705"
"2022-03-19","3.61254886223597"
"2022-03-20","3.026453133289833"
"2022-03-21","3.398789892123573"
"2022-03-22","3.574775306662589"
"2022-03-23","3.458634795717899"
"2022-03-24","3.551206180226444"
"2022-03-30","3.783579370633709"
"2022-03-31","3.5774019416093625"
"2022-04-01","4.203874013177391"
"2022-04-02","4.438025023899483"
"2022-04-03","4.841747720004816"
"2022-04-04","4.9319040094176865"
"2022-04-05","4.3195750921951275"
"2022-04-06","3.592070970185586"
"2022-04-07","3.7708069345601456"
"2022-04-08","3.269155099804437"
"2022-04-09","3.4471571206715956"
"2022-04-10","3.4317467349864077"
"2022-04-11","2.9736218587321765"
"2022-04-12","2.9790159988707208"
"2022-04-13","3.378789753718176"
"2022-04-14","2.875998559902259"
"2022-04-15","3.0190046785926716"
"2022-04-16","3.008049576741061"
"2022-04-17","2.7643671887326398"
"2022-04-18","2.937432273916657"
"2022-04-19","2.9316042030963256"
"2022-04-20","2.856176892121931"
"2022-04-21","2.677184580033425"
"2022-04-22","2.7477972815938165"
"2022-04-23","2.7587653193563413"
"2022-04-24","3.0646406661153214"
"2022-04-25","3.272695256584695"
"2022-04-26","2.9390675910856374"
"2022-04-27","3.206778000042148"
"2022-04-28","3.6076633248717016"
"2022-04-29","3.1638094133214163"
"2022-04-30","2.865695635728198"
"2022-05-01","2.863742092319027"
"2022-05-02","2.8343304990133658"
"2022-05-03","2.735506080362399"
"2022-05-04","3.0447347622962515"
"2022-05-05","2.792630387650771"
"2022-05-06","2.7623673539255034"
"2022-05-07","2.7175871369455287"
"2022-05-08","2.7896273845086994"
"2022-05-09","1.9744503742609385"
"2022-05-10","1.9749050108074155"
"2022-05-11","1.5275713652298812"
"2022-05-12","1.4139574464692435"
"2022-05-13","1.4560452044335699"
"2022-05-14","1.481543698038629"
"2022-05-15","1.4777422691430269"
"2022-05-16","1.4273450319865044"
"2022-05-17","1.5344002734632625"
"2022-05-18","1.3672385547695356"
"2022-05-19","1.4167537940078014"
"2022-05-20","1.3204253121201113"
"2022-05-21","1.332407341319793"
"2022-05-22","1.349468376218283"
"2022-05-23","1.1709285239091565"
"2022-05-24","1.0842613113997055"
"2022-05-25","1.0811936185524165"
"2022-05-26","1.006807408934784"
"2022-05-27","1.0750731519654406"
"2022-05-28","1.0339612432057599"
"2022-05-29","1.168457605899128"
"2022-05-30","1.2189400492190683"
"2022-05-31","1.0444525233225816"
"2022-06-01","1.0310952610347797"
"2022-06-02","1.0417578497411626"
"2022-06-03","1.0043081576679693"
"2022-06-04","1.0275825698656889"
"2022-06-05","1.0465743867907373"
"2022-06-06","1.0744835378466926"
"2022-06-07","1.0759557710068994"
"2022-06-08","1.0291428918111436"
"2022-06-09","1.0357976479267186"
"2022-06-10","1.00054172000334"
"2022-06-11","0.8358467875289466"
"2022-06-12","0.7963659520453363"
"2022-06-13","0.5874733060110111"
"2022-06-14","0.6267399591092424"
"2022-06-15","0.6256232705465153"
"2022-06-16","0.5265801284255606"
"2022-06-17","0.5807658059038162"
"2022-06-18","0.46668368463310506"
"2022-06-19","0.5048614133029198"
"2022-06-20","0.5156295567131532"
"2022-06-21","0.5415596954138387"
"2022-06-22","0.5144056641801874"
"2022-06-23","0.5482302514084538"
"2022-06-24","0.6323716213372571"
"2022-06-25","0.6489479324266519"
"2022-06-26","0.6135063727441882"
"2022-06-27","0.5743994686888187"
"2022-06-28","0.5225599654667888"
"2022-06-29","0.505276213628081"
"2022-06-30","0.4513554061541847"
"2022-07-01","0.4568203138167769"
"2022-07-02","0.4712527077784566"
"2022-07-03","0.5049911046396903"
"2022-07-04","0.5421133935664917"
"2022-07-05","0.5636337914279539"
"2022-07-06","0.6207751172646246"
"2022-07-07","0.6685485934792144"
"2022-07-08","0.7459605771058221"
"2022-07-09","0.686737249791654"
"2022-07-10","0.638627520215356"
"2022-07-11","0.6228431583605127"
"2022-07-12","0.6429375795019888"
"2022-07-13","0.9243268117278451"
"2022-07-14","0.9125486087674536"
"2022-07-15","1.141705361960693"
"2022-07-16","1.389022733101059"
"2022-07-17","1.6234922409585142"
"2022-07-18","1.5486365142684555"
"2022-07-19","1.5040649217615198"
"2022-07-20","1.5779712602966651"
"2022-07-21","1.6129358988728133"
"2022-07-22","1.5223574308685037"
"2022-07-23","1.5968176755080903"
"2022-07-24","1.6344872930779413"
"2022-07-25","1.4608688973989434"
"2022-07-26","1.4334580857392047"
"2022-07-27","1.945537655785955"
"2022-07-28","2.24459023419673"
"2022-07-29","2.4316984338454435"
"2022-07-30","2.33715231662951"
"2022-07-31","2.1541027488461815"
"2022-08-01","2.08457441778192"
"2022-08-02","2.302681936498499"
"2022-08-03","2.5808305746999807"
"2022-08-04","2.4384481119547954"
"2022-08-05","2.6716360560641847"
"2022-08-06","2.605301213157282"
"2022-08-07","2.447726634159919"
"2022-08-08","2.3725742064925948"
"2022-08-09","2.2591818788019147"
"2022-08-10","2.7146725852279565"
"2022-08-11","2.6247533445613556"
"2022-08-12","2.8252436298404504"
"2022-08-13","2.9368137979358315"
"2022-08-14","2.663951497613854"
"2022-08-15","2.7454971363530642"
"2022-08-16","2.5734633834473457"
"2022-08-17","2.455698092790672"
"2022-08-18","2.2247267975418157"
"2022-08-19","1.8529103990340785"
"2022-08-20","1.8495957089706903"
"2022-08-21","2.160579817899979"
"2022-08-22","2.053536193958203"
2022-08-23,2.311
2022-08-24,2.311
2022-08-25,2.082
2022-08-26,1.865
2022-08-27,1.639
2022-08-28,1.637
2022-08-29,1.782
