"Date","Price (Close)"
"2021-01-17","1.7283372400616004"
"2021-01-18","1.7161149723889815"
"2021-01-19","1.8240099744989087"
"2021-01-20","1.7532299749886566"
"2021-01-21","1.4689792663877783"
"2021-01-22","1.665656732953074"
"2021-01-23","1.8111960462064765"
"2021-01-24","1.6857796304721837"
"2021-01-25","2.099832312837406"
"2021-01-26","2.039851673481386"
"2021-01-27","2.079472487106326"
"2021-01-28","2.487330197194341"
"2021-01-29","2.3120035849736595"
"2021-01-30","2.343806798286511"
"2021-01-31","2.2638675871900142"
"2021-02-01","2.2325570260700434"
"2021-02-02","2.3456383182031084"
"2021-02-03","2.642266107287929"
"2021-02-04","2.8434036010610937"
"2021-02-05","3.1509160616468863"
"2021-02-06","3.6398535625562376"
"2021-02-07","3.415851707351423"
"2021-02-08","3.710830287001008"
"2021-02-09","3.9238179319647326"
"2021-02-10","3.688439986642215"
"2021-02-11","4.077158972965969"
"2021-02-12","4.599644889126714"
"2021-02-13","4.4325542690149815"
"2021-02-14","4.595568967063339"
"2021-02-15","3.97802776"
"2021-02-16","4.161707196941582"
"2021-02-17","4.103390624397082"
"2021-02-18","4.209794233466151"
"2021-02-19","4.57078209587749"
"2021-02-20","4.148580217171109"
"2021-02-21","4.212269065279948"
"2021-02-22","3.646900613674472"
"2021-02-23","3.28199137854935"
"2021-02-24","3.6420518896751712"
"2021-02-25","3.6700762992466984"
"2021-02-26","3.5598858499152986"
"2021-02-27","3.857054238286947"
"2021-02-28","4.214220872657014"
"2021-03-01","4.219072450110942"
"2021-03-02","4.0184549398741005"
"2021-03-03","4.178596627405311"
"2021-03-04","4.23418180760958"
"2021-03-05","4.019944985010874"
"2021-03-06","4.049286476349856"
"2021-03-07","4.294410903252943"
"2021-03-08","4.580881463460087"
"2021-03-09","4.793535549283186"
"2021-03-10","6.518010581655361"
"2021-03-12","5.953923587450102"
"2021-03-13","6.978371761299541"
"2021-03-14","6.47043650006444"
"2021-03-15","6.22560370727528"
"2021-03-16","7.561627686220952"
"2021-03-17","7.616034356332568"
"2021-03-18","7.365434789849185"
"2021-03-19","8.912583243255328"
"2021-03-20","8.333372908943545"
"2021-03-21","9.575187072781683"
"2021-03-22","8.8239344"
"2021-03-23","8.010421639920065"
"2021-03-24","7.029668206966745"
"2021-03-25","7.078678444818046"
"2021-03-26","8.265013803157627"
"2021-03-27","10.588228689199047"
"2021-03-28","10.194562332125779"
"2021-03-29","10.284552544154785"
"2021-03-30","10.052282048326935"
"2021-03-31","10.368277838029165"
"2021-04-01","13.201739568822303"
"2021-04-02","13.503419490564216"
"2021-04-03","15.239942459407203"
"2021-04-04","16.6345979924489"
"2021-04-05","15.572621861858012"
"2021-04-06","18.430356947795925"
"2021-04-07","17.20527275266416"
"2021-04-08","16.912303241842782"
"2021-04-09","16.08405660735865"
"2021-04-10","17.21509236951444"
"2021-04-11","17.054038024022788"
"2021-04-12","16.221702724664773"
"2021-04-13","16.102103663128325"
"2021-04-14","15.309247359293545"
"2021-04-15","15.336082845749637"
"2021-04-16","14.810537900194529"
"2021-04-17","15.371726505742599"
"2021-04-18","11.392578552658915"
"2021-04-19","12.846259784185573"
"2021-04-20","13.048557842193517"
"2021-04-21","12.579052330524128"
"2021-04-22","12.103533600766177"
"2021-04-23","14.18544268354902"
"2021-04-24","12.849321438027083"
"2021-04-25","13.494768004478706"
"2021-04-26","15.068989581056519"
"2021-04-27","17.794822180711577"
"2021-04-28","17.441289132070537"
"2021-04-29","16.494749260570828"
"2021-04-30","17.003383899627707"
"2021-05-01","17.072440401866633"
"2021-05-02","18.435851163889318"
"2021-05-03","18.271029836446488"
"2021-05-04","16.67181548269841"
"2021-05-05","18.346919120896636"
"2021-05-06","17.40856787356733"
"2021-05-07","17.553180564919117"
"2021-05-08","17.329526547676288"
"2021-05-09","17.150647911984045"
"2021-05-10","16.166012325232657"
"2021-05-11","17.05280669917225"
"2021-05-12","14.510437491858875"
"2021-05-13","14.63664160045817"
"2021-05-14","15.563031326415809"
"2021-05-15","14.43778506051794"
"2021-05-16","13.975224055670672"
"2021-05-17","14.352605429749424"
"2021-05-18","16.660967497174596"
"2021-05-19","12.33101980257993"
"2021-05-20","13.409076177482916"
"2021-05-21","13.958319862542744"
"2021-05-22","12.082460554648694"
"2021-05-23","11.326401731931904"
"2021-05-24","13.566118545163608"
"2021-05-25","14.02764738151443"
"2021-05-26","15.514886849962467"
"2021-05-27","14.206653919563196"
"2021-05-28","19.088932808947146"
"2021-05-29","16.159339217153644"
"2021-05-30","16.294694672089776"
"2021-05-31","16.24660244334034"
"2021-06-01","15.241291548153487"
"2021-06-02","15.582714932562418"
"2021-06-03","15.651989485800987"
"2021-06-04","14.872754139981428"
"2021-06-05","14.134342362722638"
"2021-06-06","14.644418415771689"
"2021-06-07","12.874477724572582"
"2021-06-08","13.898441383904045"
"2021-06-09","13.884667451234847"
"2021-06-10","13.165694127781395"
"2021-06-11","13.4788166435049"
"2021-06-12","12.3565567135514"
"2021-06-13","13.311393298784393"
"2021-06-14","13.384868231952813"
"2021-06-15","13.388061684110266"
"2021-06-16","13.199428638092334"
"2021-06-18","12.762990207635756"
"2021-06-19","12.890665709314924"
"2021-06-20","12.579812276828674"
"2021-06-21","10.572228811986651"
"2021-06-22","10.080109781744365"
"2021-06-23","11.97646717964443"
"2021-06-24","12.389903206700712"
"2021-06-25","11.370162074867968"
"2021-06-26","11.110262239630952"
"2021-06-27","11.595487891234386"
"2021-06-28","12.120887163120326"
"2021-06-29","12.800329006210605"
"2021-06-30","12.751422126464192"
"2021-07-01","12.866875998884279"
"2021-07-02","12.979671843549696"
"2021-07-03","13.250153957675291"
"2021-07-04","13.417436162461318"
"2021-07-05","12.859115170077713"
"2021-07-06","13.078968212636193"
"2021-07-07","12.738065124725335"
"2021-07-08","12.168631168178782"
"2021-07-09","12.52217155030641"
"2021-07-10","12.85227905844249"
"2021-07-11","12.804020597668185"
"2021-07-12","12.57230688513688"
"2021-07-13","12.012536585810366"
"2021-07-14","11.711648501560887"
"2021-07-15","11.03378003372249"
"2021-07-16","10.39000371935023"
"2021-07-17","10.702254573220756"
"2021-07-18","10.973687584867646"
"2021-07-19","9.945798513864894"
"2021-07-20","9.703000644653498"
"2021-07-21","10.782352651775188"
"2021-07-22","11.003907569228726"
"2021-07-23","11.147190799444811"
"2021-07-24","11.289946177900982"
"2021-07-25","11.978789624026518"
"2021-07-26","11.367093986463713"
"2021-07-27","11.52556506522535"
"2021-07-28","12.846228193195147"
"2021-07-29","12.366722264355007"
"2021-07-30","14.22405427270573"
"2021-07-31","13.818658735728409"
"2021-08-01","13.109622952553915"
"2021-08-02","13.510818232707646"
"2021-08-03","13.128821698429151"
"2021-08-04","13.255185947694953"
"2021-08-05","13.190821683754203"
"2021-08-06","13.762271557735826"
"2021-08-07","13.817662550297433"
"2021-08-08","14.335831417921007"
"2021-08-09","14.468696016374876"
"2021-08-10","18.424844821808808"
"2021-08-11","16.44652854273701"
"2021-08-12","15.938595242440362"
"2021-08-13","17.045512148704372"
"2021-08-14","16.552562505591304"
"2021-08-15","18.00653242442345"
"2021-08-16","17.935051406655255"
"2021-08-17","19.961570864606298"
"2021-08-18","19.578244699206827"
"2021-08-19","21.14442001928428"
"2021-08-20","24.268653629570753"
"2021-08-21","22.994108635578446"
"2021-08-22","23.703466076295346"
"2021-08-23","26.384276516588468"
"2021-08-24","22.712128544320162"
"2021-08-25","23.268499920487535"
"2021-08-26","20.579373835603782"
"2021-08-27","22.799390516677956"
"2021-08-28","23.594545885079057"
"2021-08-29","22.62975127925686"
"2021-08-30","20.642735760714967"
"2021-08-31","24.779096570689884"
"2021-09-01","23.31589200370245"
"2021-09-02","22.689774694773316"
"2021-09-03","22.911976197335015"
"2021-09-04","23.055992297534292"
"2021-09-05","23.802382901781304"
"2021-09-06","24.3082637424292"
"2021-09-07","20.481685012896584"
"2021-09-08","20.73623192732135"
"2021-09-09","21.13625566142881"
"2021-09-10","19.86440806893401"
"2021-09-11","20.15377710152462"
"2021-09-12","21.3826384233"
"2021-09-13","19.654091280739195"
"2021-09-14","20.614979891653643"
"2021-09-15","20.473155425619336"
"2021-09-16","20.271145789591568"
"2021-09-17","19.62032473649566"
"2021-09-18","20.52442352009863"
"2021-09-19","19.766164931800088"
"2021-09-20","18.161339644451356"
"2021-09-21","16.79543593421911"
"2021-09-22","18.789285673028623"
"2021-09-23","18.66038340682196"
"2021-09-24","17.61550241921344"
"2021-09-25","17.548462987228355"
"2021-09-26","18.032354083520712"
"2021-09-27","17.543319395086026"
"2021-09-28","16.917142878353623"
"2021-09-29","16.964593653244457"
"2021-09-30","17.29829218584312"
"2021-10-01","18.568038738497698"
"2021-10-02","18.69229589502869"
"2021-10-03","21.52269868157009"
"2021-10-04","20.83116837414162"
"2021-10-05","21.710388424499833"
"2021-10-06","21.60718314889153"
"2021-10-07","20.442690769854867"
"2021-10-08","20.090201355439987"
"2021-10-09","20.07911334008736"
"2021-10-10","19.152828820778954"
"2021-10-11","19.06111507603271"
"2021-10-12","19.132469323647022"
"2021-10-13","19.404185407868095"
"2021-10-14","20.095373445960874"
"2021-10-15","21.040785028606734"
"2021-10-16","21.76812184491206"
"2021-10-17","21.682501750763063"
"2021-10-18","21.19141225601325"
"2021-10-19","22.12081941197826"
"2021-10-20","22.610168028855593"
"2021-10-21","21.738592213839997"
"2021-10-22","21.48128275935371"
"2021-10-23","21.35665271864435"
"2021-10-24","20.967415651784975"
"2021-10-25","21.396561543732805"
"2021-10-26","24.049096041097208"
"2021-10-27","25.607905346210536"
"2021-10-28","26.66871029807325"
"2021-10-29","27.935259472516456"
"2021-10-30","30.460223973005625"
"2021-10-31","29.03558820208039"
"2021-11-01","28.296856606660015"
"2021-11-02","28.63513974554402"
"2021-11-03","28.75019132840471"
"2021-11-04","29.91364769192373"
"2021-11-05","33.63128842138614"
"2021-11-06","37.4351352257009"
"2021-11-07","44.8319682248426"
"2021-11-08","42.70738376394999"
"2021-11-09","47.075143340854886"
"2021-11-10","50.60094952177674"
"2021-11-11","48.63816214652432"
"2021-11-12","51.18596647235841"
"2021-11-13","50.735438521651105"
"2021-11-14","52.71733911329473"
"2021-11-15","47.335528563402015"
"2021-11-16","44.35234139873029"
"2021-11-17","45.49553259420608"
"2021-11-18","39.45965800396005"
"2021-11-19","45.79171832710861"
"2021-11-20","46.6636190283005"
"2021-11-21","44.31839613312392"
"2021-11-22","41.88541821964532"
"2021-11-23","45.77801812484606"
"2021-11-24","43.76903719572613"
"2021-11-25","46.52818039466463"
"2021-11-26","40.73143073641412"
"2021-11-27","40.07394312867855"
"2021-11-28","40.320239591365116"
"2021-11-29","40.38216424006896"
"2021-11-30","39.16448932342689"
"2021-12-01","38.219689413518495"
"2021-12-02","38.429112128766114"
"2021-12-03","35.19165182511837"
"2021-12-04","33.73322679539496"
"2021-12-05","31.514155243453164"
"2021-12-06","31.153540097966022"
"2021-12-07","32.578194284006926"
"2021-12-08","30.285606556055395"
"2021-12-09","29.05700073290778"
"2021-12-10","28.107295040641585"
"2021-12-11","29.91480766014258"
"2021-12-12","29.755285944124225"
"2021-12-13","26.06844075671259"
"2021-12-14","27.819214178222516"
"2021-12-15","31.294731535029502"
"2021-12-16","31.863712997623537"
"2021-12-17","33.86839679574021"
"2021-12-18","32.81992761130894"
"2021-12-19","31.996755598279858"
"2021-12-20","34.75612438875725"
"2021-12-21","36.3385854268961"
"2021-12-22","40.438713409751614"
"2021-12-23","38.93710577870842"
"2021-12-24","37.569258511991606"
"2021-12-25","38.23293639661657"
"2021-12-26","37.55104376812673"
"2021-12-27","39.475335748379486"
"2021-12-28","36.51477537919263"
"2021-12-29","38.066892077548296"
"2021-12-30","37.4895727010345"
"2021-12-31","37.750446718708304"
"2022-01-01","39.809720328696386"
"2022-01-02","41.060100463634534"
"2022-01-03","39.96522316479941"
"2022-01-04","41.53163400635379"
"2022-01-05","38.601329523833925"
"2022-01-06","40.312662713557025"
"2022-01-07","35.582869636396595"
"2022-01-08","32.09975713500862"
"2022-01-09","33.17034863263183"
"2022-01-10","31.711068633959666"
"2022-01-11","33.06433101428573"
"2022-01-12","35.65672288413339"
"2022-01-13","32.35651053712921"
"2022-01-14","33.144103063892814"
"2022-01-15","33.76984202741758"
"2022-01-16","33.63398214559444"
"2022-01-17","32.85336631754806"
"2022-01-18","30.735315287924053"
"2022-01-19","28.149858125856806"
"2022-01-20","28.450481785723976"
"2022-01-21","24.18929961244473"
"2022-01-22","22.528021639043207"
"2022-01-23","23.67053268614237"
"2022-01-24","22.611469667818245"
"2022-01-25","25.622295096021325"
"2022-01-26","29.13296430319085"
"2022-01-27","28.231836982061512"
"2022-01-28","26.69155799221451"
"2022-01-29","26.98384130009474"
"2022-01-30","28.96892551827449"
"2022-01-31","27.79603845991204"
"2022-02-01","27.24995498126331"
"2022-02-02","25.14071533427625"
"2022-02-03","25.82507053262105"
"2022-02-04","27.30495757179456"
"2022-02-05","30.151839406718793"
"2022-02-06","30.228479427783192"
"2022-02-07","29.922115888286136"
"2022-02-08","28.98134546231304"
"2022-02-09","30.39855787816651"
"2022-02-10","28.9104957698546"
"2022-02-11","27.216781801373884"
"2022-02-12","27.53955751661731"
"2022-02-13","25.077368829931853"
"2022-02-14","25.84230548210234"
"2022-02-15","27.572041925235744"
"2022-02-16","28.19445117084903"
"2022-02-17","24.89974038920727"
"2022-02-18","24.994577279637276"
"2022-02-19","24.038537730101236"
"2022-02-20","22.960705366328483"
"2022-02-21","21.242659279336063"
"2022-02-22","23.22330641938455"
"2022-02-23","21.74262565797678"
"2022-02-24","22.542347322776227"
"2022-02-25","23.88757906769335"
"2022-02-26","24.763125922284452"
"2022-02-27","22.81225722876726"
"2022-02-28","25.712655179382615"
"2022-03-01","24.85739175307462"
"2022-03-02","23.936326725370566"
"2022-03-03","22.99015248798251"
"2022-03-04","21.295763161966573"
"2022-03-05","22.066570290554054"
"2022-03-06","20.817345534838385"
"2022-03-07","21.0775532335643"
"2022-03-08","21.244872585339113"
"2022-03-09","21.682069977180948"
"2022-03-10","21.290370598045655"
"2022-03-11","20.92940818182283"
"2022-03-12","21.12252271618986"
"2022-03-13","20.001731882775193"
"2022-03-14","20.933147503930737"
"2022-03-15","21.10204383188918"
"2022-03-16","22.500156446236552"
"2022-03-17","22.7084192547644"
"2022-03-18","24.03375927259985"
"2022-03-19","24.104231195877183"
"2022-03-20","22.231572416407808"
"2022-03-21","22.788572726828207"
"2022-03-22","25.071241692901168"
"2022-03-23","25.29110262647746"
"2022-03-24","25.221241340973044"
"2022-03-25","23.336227584373905"
"2022-03-26","24.05960215229976"
"2022-03-27","24.6734859884271"
"2022-03-28","23.58769721523892"
"2022-03-29","23.96717211963555"
"2022-03-30","24.609794864788245"
"2022-03-31","24.32059228077136"
"2022-04-01","24.240596399523525"
"2022-04-02","24.282291867428615"
"2022-04-03","26.43875509810232"
"2022-04-04","24.781935014846763"
"2022-04-05","24.419032694713053"
"2022-04-06","21.77848500240009"
"2022-04-07","22.911039325255018"
"2022-04-08","22.017912719487693"
"2022-04-09","22.776025794418782"
"2022-04-10","21.837105035375437"
"2022-04-11","20.209006770141595"
"2022-04-12","20.6207"
"2022-04-13","20.974552908249688"
"2022-04-14","20.172225757567077"
"2022-04-15","20.4874"
"2022-04-16","20.379462143035447"
"2022-04-17","20.021684072204444"
"2022-04-18","19.154948637432923"
"2022-04-19","19.460872605885374"
"2022-04-20","18.992145362709806"
"2022-04-21","17.984356110029005"
"2022-04-22","18.01141681628474"
"2022-04-23","17.529213471437735"
"2022-04-24","17.6436753249711"
"2022-04-25","17.331324915797744"
"2022-04-26","16.040965191291107"
"2022-04-27","16.225889924437563"
"2022-04-28","15.790960816936682"
"2022-04-29","14.71"
"2022-04-30","12.315722083781534"
"2022-05-01","13.610515788209186"
"2022-05-02","14.34777348022429"
"2022-05-03","15.140658999165204"
"2022-05-04","16.46546867039989"
"2022-05-05","14.719019149823481"
"2022-05-06","14.666448872804743"
"2022-05-07","13.961352086291868"
"2022-05-08","13.581987920539763"
"2022-05-09","11.057011617311957"
"2022-05-10","11.661858520722198"
"2022-05-11","8.675071670729611"
"2022-05-12","9.215689600379829"
"2022-05-13","9.827094522573264"
"2022-05-14","9.859662537077728"
"2022-05-15","9.756974995336535"
"2022-05-16","8.680416062431304"
"2022-05-17","9.169020709048711"
"2022-05-18","7.700079524576978"
"2022-05-19","8.276810926129578"
"2022-05-20","7.855699728389887"
"2022-05-21","8.052596250216869"
"2022-05-22","8.154356479140588"
"2022-05-23","7.702654369915805"
"2022-05-24","7.66590944039132"
"2022-05-25","7.531146616"
"2022-05-26","7.111774230990386"
"2022-05-27","6.903646288940057"
"2022-05-28","7.149396091525556"
"2022-05-29","7.3601581673340934"
"2022-05-30","9.482151567041184"
"2022-05-31","9.416234066173864"
"2022-06-01","8.755040715219389"
"2022-06-02","8.641644457667084"
"2022-06-03","8.5241"
"2022-06-04","9.596476303756218"
"2022-06-05","9.138115133586021"
"2022-06-06","10.635295278052002"
"2022-06-07","10.353233989652352"
"2022-06-08","10.640305447997099"
"2022-06-09","11.809982070348388"
"2022-06-10","11.047781077853625"
"2022-06-11","9.220020961681985"
"2022-06-12","8.499061216056026"
"2022-06-13","8.189487919853043"
"2022-06-14","9.629006531378291"
"2022-06-15","11.491881860881183"
"2022-06-16","10.114281764679774"
"2022-06-17","11.218221060696212"
"2022-06-18","10.13461715573872"
"2022-06-19","11.204903642552706"
"2022-06-20","10.658060560135194"
"2022-06-21","10.406337755198678"
"2022-06-22","10.180116373521356"
"2022-06-23","10.529276935474446"
"2022-06-24","10.950822691330348"
"2022-06-25","11.641845"
"2022-06-26","10.643563431415565"
"2022-06-27","10.87913103281432"
"2022-06-28","9.91935110447985"
"2022-06-29","9.562646226812442"
"2022-06-30","9.405551162633198"
"2022-07-01","9.0599"
"2022-07-02","9.109"
"2022-07-03","9.170993674360197"
"2022-07-04","9.4465669892"
"2022-07-05","9.150363390449028"
"2022-07-06","9.24007045436321"
"2022-07-07","9.401793122374116"
"2022-07-08","9.19505473801155"
"2022-07-09","9.584040716559684"
"2022-07-10","9.345100862797455"
"2022-07-11","8.636841131685793"
"2022-07-12","8.51257318896268"
"2022-07-13","8.878959984479927"
"2022-07-14","8.92480036523768"
"2022-07-15","8.729857262398047"
"2022-07-16","8.9476729105"
"2022-07-17","8.87349291381457"
"2022-07-18","9.42070593243173"
"2022-07-19","9.814092562504172"
"2022-07-20","9.428950834612246"
"2022-07-21","9.530558265797218"
"2022-07-22","9.273924868910152"
"2022-07-23","9.260866865155085"
"2022-07-24","9.261058397355"
"2022-07-25","8.674948388588286"
"2022-07-26","8.654826495373474"
"2022-07-27","9.137095076027878"
"2022-07-28","9.2379"
"2022-07-29","9.162642313914274"
"2022-07-30","9.648991345111115"
"2022-07-31","9.216072069873164"
"2022-08-01","8.889526842408374"
"2022-08-02","8.751503938807371"
"2022-08-03","8.587197553327782"
"2022-08-04","8.633170071020993"
"2022-08-05","8.958239511424377"
"2022-08-06","8.811533815515944"
"2022-08-07","8.89889"
"2022-08-08","9.270461200407643"
"2022-08-09","8.470083464568157"
"2022-08-10","8.779590475214256"
"2022-08-11","8.641335123105572"
"2022-08-12","8.648114817752177"
"2022-08-13","8.549969958057426"
"2022-08-14","8.2449"
"2022-08-15","8.10476997302752"
"2022-08-16","8.049534204726847"
"2022-08-17","7.55974698625123"
"2022-08-18","7.054599670164219"
"2022-08-19","6.962339346117924"
"2022-08-20","6.762391300849971"
"2022-08-21","6.88"
"2022-08-22","6.481061989258387"
2022-08-23,7.22
2022-08-24,7.22
2022-08-25,6.898
2022-08-26,6.245
2022-08-27,6.025
2022-08-28,6.04
2022-08-29,6.17
2022-08-30,5.472
2022-08-31,5.343
2022-09-01,4.757
2022-09-02,4.72
