"Date","Real Volume"
"2021-03-12","68581.97525763718"
"2021-03-13","14195.671589757787"
"2021-03-14",""
"2021-03-15","227135.54233427937"
"2021-03-16","8936.708636330317"
"2021-03-17","8737875.623414949"
"2021-03-18","1595623.2641589944"
"2021-03-19","38042140.8579717"
"2021-03-20","727737.9835543032"
"2021-03-21","699162.3233708052"
"2021-03-22","142657.299458404"
"2021-03-23","167029.92793893628"
"2021-03-24","61509.776437881825"
"2021-03-25","7928.0911995570295"
"2021-03-26","132647.95907490345"
"2021-03-27","92489.2018734089"
"2021-03-28","625081.7380558237"
"2021-03-29","1243039.7816701233"
"2021-03-30","7586.299298106228"
"2021-03-31","30010.218453527435"
"2021-04-01","145441.37531641862"
"2021-04-02","1919206.568595162"
"2021-04-03","38886.170308513836"
"2021-04-04","221739.75172553066"
