"Date","Real Volume"
"2020-06-13","50323226.61377353"
"2020-06-14","42013559.05822416"
"2020-06-15","37344647.29243703"
"2020-06-16","39770919.543597914"
"2020-06-17","38749638.75584967"
"2020-06-18","35286497.0518598"
"2020-06-19","32334089.24607686"
"2020-06-20","33665172.751384415"
"2020-06-21","31416552.178440046"
"2020-06-22","41741707.3890458"
"2020-06-23","34932771.99581712"
"2020-06-24","39373382.850544594"
"2020-06-25","30822158.450415935"
"2020-06-26","24919025.120365497"
"2020-06-27","30039860.50708099"
"2020-06-28","30602497.706508156"
"2020-06-29","14244047.138205335"
"2020-06-30","31260931.551993843"
"2020-07-01","31432226.134552304"
"2020-07-02","28307581.06977876"
"2020-07-03","28988807.492288742"
"2020-07-04","32238836.8181083"
"2020-07-05","28657159.696165934"
"2020-07-06","33902380.04097021"
"2020-07-07","53273161.84687489"
"2020-07-08","57566658.19331636"
"2020-07-09","50320645.84359442"
"2020-07-10","56843123.74914137"
"2020-07-11","64989257.94789257"
"2020-07-12","82867505.66292997"
"2020-07-13","94918138.5433694"
"2020-07-14","70512015.39927241"
"2020-07-15","56892042.26986412"
"2020-07-16","55846000.272016585"
"2020-07-17","49465691.94418459"
"2020-07-18","45252975.51089461"
"2020-07-19","74854230.96892266"
"2020-07-20","71695536.07583766"
"2020-07-21","51898993.49225425"
"2020-07-22","58501108.205863476"
"2020-07-23","74196099.68194579"
"2020-07-24","87693688.60807635"
"2020-07-25","96444008.56442548"
"2020-07-26","93772934.0295844"
"2020-07-27","126179520.15361051"
"2020-07-28","98242421.15690261"
"2020-07-29","67684782.3671438"
"2020-07-30","64747418.56826544"
"2020-07-31","68422723.6796242"
"2020-08-01","86344304.2274162"
"2020-08-02","100581236.6138988"
"2020-08-03","95486657.68147522"
"2020-08-04","81818814.87734167"
"2020-08-05","135255803.57591084"
"2020-08-06","85892106.49297436"
"2020-08-07","94511324.99518333"
"2020-08-08","80723895.05627812"
"2020-08-09","69582156.09517634"
"2020-08-10","70526601.14749783"
"2020-08-11","82111698.69221999"
"2020-08-12","67721351.51399764"
"2020-08-13","94125070.40369003"
"2020-08-14","99050450.8320915"
"2020-08-15","94827224.89345571"
"2020-08-16","87390171.27014077"
"2020-08-17","83775393.84601994"
"2020-08-18","73796462.75551806"
"2020-08-19","62187372.71237407"
"2020-08-20","80449163.05434419"
"2020-08-21","76259757.57951082"
"2020-08-22","62374544.02523857"
"2020-08-23","54520308.085312866"
"2020-08-24","66568587.85389706"
"2020-08-25","71287019.34535976"
"2020-08-26","75413494.83536053"
"2020-08-27","93569274.5960227"
"2020-08-28","89918836.72901188"
"2020-08-29","70170981.84266286"
"2020-08-30","57304646.04796212"
"2020-08-31","52287709.83875167"
"2020-09-01","169654361.80184588"
"2020-09-02","230739851.2191873"
"2020-09-03","245181620.23997355"
"2020-09-04","154105105.37311998"
"2020-09-05","124554130.48589946"
"2020-09-06","263600020.64454687"
"2020-09-07","161371117.14813462"
"2020-09-08","174900129.4943188"
"2020-09-09","138333308.397138"
"2020-09-10","121780419.85238744"
"2020-09-11","134761938.6738034"
"2020-09-12","257910287.61185715"
"2020-09-13","433019826.6106354"
"2020-09-14","391836553.7446339"
"2020-09-15","294275551.1790559"
"2020-09-16","238697493.03214693"
"2020-09-17","189263579.88976455"
"2020-09-18","157876590.61759308"
"2020-09-19","104481813.8701863"
"2020-09-20","113126494.24343632"
"2020-09-21","181593303.04985958"
"2020-09-22","110993820.31304327"
"2020-09-23","107037043.85334219"
"2020-09-24","110733246.00428773"
"2020-09-25","90148876.93101883"
"2020-09-26","116221718.41244408"
"2020-09-27","105282988.7515342"
"2020-09-28","129325728.38164102"
"2020-09-29","144716026.7594585"
"2020-09-30","135205805.9001984"
"2020-10-01","164645528.86875743"
"2020-10-02","150015829.20148057"
"2020-10-03","120137330.54084271"
"2020-10-04","128877561.79936783"
"2020-10-05","95726616.22689116"
"2020-10-06","118150334.78248256"
"2020-10-07","85448019.15983686"
"2020-10-08","92068952.86424048"
"2020-10-09","100210086.95782514"
"2020-10-10","99616878.36489111"
"2020-10-11","93842120.38525622"
"2020-10-12","193750361.48314947"
"2020-10-13","154034013.2631667"
"2020-10-14","99708886.40187478"
"2020-10-15","107119141.64116025"
"2020-10-16","121119497.28426607"
"2020-10-17","88620989.22101015"
"2020-10-18","103924202.2664075"
"2020-10-19","83135201.9048159"
"2020-10-20","119496529.44495529"
"2020-10-21","120451584.90664458"
"2020-10-22","127529670.84787494"
"2020-10-23","95753088.83718808"
"2020-10-24","75537718.80168243"
"2020-10-25","68880241.89854766"
"2020-10-26","126335698.39708236"
"2020-10-27","138867948.52206203"
"2020-10-28","98760757.44242942"
"2020-10-29","88801976.39702906"
"2020-10-30","134950707.70682624"
"2020-10-31","73016149.68684848"
"2020-11-01","75095595.71745037"
"2020-11-02","91298453.27241786"
"2020-11-03","94002621.75487468"
"2020-11-04","82724927.26812072"
"2020-11-05","105029514.79728623"
"2020-11-06","119235873.58825487"
"2020-11-07","117691802.60393615"
"2020-11-08","78928912.18528448"
"2020-11-09","91249164.55221598"
"2020-11-10","80597317.19177653"
"2020-11-11","80223655.43595633"
"2020-11-12","71467340.28481042"
"2020-11-13","84201916.77817231"
"2020-11-14","60098965.16833974"
"2020-11-15","61563666.58955608"
"2020-11-16","77757365.75179748"
"2020-11-17","104371174.95090601"
"2020-11-18","94244354.37948127"
"2020-11-19","72136682.13698259"
"2020-11-20","108200576.73829244"
"2020-11-21","117793542.14267913"
"2020-11-22","126637188.62719573"
"2020-11-23","140390194.4422638"
"2020-11-24","371188107.04443544"
"2020-11-25","246612457.61728805"
"2020-11-26","268731912.2510863"
"2020-11-27","95437502.98406783"
"2020-11-28","70387192.13236518"
"2020-11-29","111196252.84906802"
"2020-11-30","102789172.6131473"
"2020-12-01","134361700.37401778"
"2020-12-02","100387709.83060555"
"2020-12-03","82380865.85584342"
"2020-12-04","74280676.65637948"
"2020-12-05","62359453.949233405"
"2020-12-06","41658619.22369967"
"2020-12-07","54669932.97812612"
"2020-12-08","73467243.61811048"
"2020-12-09","61162126.647240885"
"2020-12-10","55512736.08963522"
"2020-12-11","49538834.88780707"
"2020-12-12","52898314.14486925"
"2020-12-13","62478739.869388804"
"2020-12-14","95314020.41323663"
"2020-12-15","75935118.85119693"
"2020-12-16","103000948.06468685"
"2020-12-17","147569276.0449872"
"2020-12-18","84822385.10077049"
"2020-12-19","161666977.84162495"
"2020-12-20","230200647.598702"
"2020-12-21","217140365.3195512"
"2020-12-22","166176182.15947092"
"2020-12-23","199394802.80214953"
"2020-12-24","127997391.87595433"
"2020-12-25","123014843.2282301"
"2020-12-26","70318349.92501949"
"2020-12-27","179044846.13218465"
"2020-12-28","215386454.9551933"
"2020-12-29","379047939.1356792"
"2020-12-30","152011592.98107085"
"2020-12-31","115148448.74340703"
"2021-01-01","144397275.50536633"
"2021-01-02","167248355.59572512"
"2021-01-03","299950580.6679148"
"2021-01-04","324372319.623915"
"2021-01-05","215757088.79291338"
"2021-01-06","249019232.2939373"
"2021-01-07","324964785.24841905"
"2021-01-08","228136441.03754386"
"2021-01-09","155776904.89791963"
"2021-01-10","264054107.363834"
"2021-01-11","374693650.0735758"
"2021-01-12","196515327.48817366"
"2021-01-13","201053547.6479418"
"2021-01-14","198592734.14713886"
"2021-01-15","200279761.92979127"
"2021-01-16","224476796.24438697"
"2021-01-17","280796521.64961684"
"2021-01-18","214981072.39821085"
"2021-01-19","327899942.308461"
"2021-01-20","228711294.63654745"
"2021-01-21","225467277.7175208"
"2021-01-22","193599655.27998447"
"2021-01-23","151998796.31816676"
"2021-01-24","151212990.6045149"
"2021-01-25","182923324.73714486"
"2021-01-26","176967268.12249145"
"2021-01-27","179698489.5288784"
"2021-01-28","200077830.2264348"
"2021-01-29","267130121.6069084"
"2021-01-30","190923514.70281157"
"2021-01-31","167862535.8999155"
"2021-02-01","467019126.4500306"
"2021-02-02","395697395.4190516"
"2021-02-03","254218922.5972214"
"2021-02-04","363177179.5931889"
"2021-02-05","579796855.3187137"
"2021-02-06","901641455.8786393"
"2021-02-07","629267796.6919117"
"2021-02-08","909922515.8482484"
"2021-02-09","2065942566.9588966"
"2021-02-10","3401440239.4387846"
"2021-02-11","1217097491.1692038"
"2021-02-12","1235177282.0344965"
"2021-02-13","799836015.0369265"
"2021-02-14","952332269.2231923"
"2021-02-15","952887912.4052356"
"2021-02-16","720503268.1345668"
"2021-02-17","2690849399.5152726"
"2021-02-18","3011953438.8377357"
"2021-02-19","10055797317.531063"
"2021-02-20","6728284492.943444"
"2021-02-21","5110502898.770987"
"2021-02-22","4022581698.1496105"
"2021-02-23","5383048403.268845"
"2021-02-24","4729872833.206794"
"2021-02-25","2650058263.6428905"
"2021-02-26","2197267632.6939583"
"2021-02-27","1528932016.7831814"
"2021-02-28","1811732039.4675946"
"2021-03-01","2692711147.8657546"
"2021-03-02","2014048644.5083559"
"2021-03-03","1612394640.3908975"
"2021-03-04","1344877080.4626465"
"2021-03-05","1253101810.3566434"
"2021-03-06","932497754.3461603"
"2021-03-07","1264088665.112049"
"2021-03-08","1067933486.3347224"
"2021-03-09","3401869738.174086"
"2021-03-10","2707508507.73619"
"2021-03-11","3045348681.9720826"
"2021-03-12","2380676832.7662907"
"2021-03-13","1596864707.665976"
"2021-03-14","1011310471.4780543"
"2021-03-15","1293221677.8065665"
"2021-03-16","1215489678.4498212"
"2021-03-17","1111394903.0413384"
"2021-03-18","1389073181.9452887"
"2021-03-19","902645098.8550758"
"2021-03-20","1047322727.9978626"
"2021-03-21","813063317.757454"
"2021-03-22","1308641071.5924156"
"2021-03-23","990215896.5871941"
"2021-03-24","1220638566.74514"
"2021-03-25","1330080391.4380083"
"2021-03-26","869711271.5165917"
"2021-03-27","1205540017.5984428"
"2021-03-28","1322113835.2351637"
"2021-03-29","1070751983.5751785"
"2021-03-30","2398386241.753585"
"2021-03-31","2042722760.6796925"
"2021-04-01","2081933038.5198755"
"2021-04-02","2333528055.239992"
"2021-04-03","1551684556.6162307"
"2021-04-04","1470720141.7405808"
"2021-04-05","2026190427.134027"
"2021-04-06","2852402476.999272"
"2021-04-07","2887530580.4620543"
"2021-04-08","2597123924.660077"
"2021-04-09","2625587398.401392"
"2021-04-10","3699608781.280432"
"2021-04-11","3092452227.834806"
"2021-04-12","8843525406.634504"
"2021-04-13","5138956070.51453"
"2021-04-14","3784290230.690649"
"2021-04-15","2086042808.0697198"
"2021-04-16","3139550467.509869"
"2021-04-17","2362633508.970254"
"2021-04-18","2274697278.6239133"
"2021-04-19","4093355275.0331545"
"2021-04-20","4790437070.709445"
"2021-04-21","5349837100.188907"
"2021-04-22","4619986694.527926"
"2021-04-23","5279277185.45479"
"2021-04-24","2310664002.828606"
"2021-04-25","1768614331.709866"
"2021-04-26","2424992132.7439556"
"2021-04-27","2420892454.8719397"
"2021-04-28","1880059307.4385471"
"2021-04-29","3829376524.7245474"
"2021-04-30","3426677088.477747"
"2021-05-01","2155437835.6563473"
"2021-05-02","1983594893.4768302"
"2021-05-03","3013415628.0867453"
"2021-05-04","3655467274.6604123"
"2021-05-05","2182289551.789985"
"2021-05-06","1589443356.800974"
"2021-05-07","1359733114.5506928"
"2021-05-08","2186753146.542442"
"2021-05-09","2603816528.0691686"
"2021-05-10","3095908913.2824287"
"2021-05-11","2395510939.2149115"
"2021-05-12","2666933952.49429"
"2021-05-13","4362764240.571961"
"2021-05-14","2115086846.0309498"
"2021-05-15","2048274958.302844"
"2021-05-16","2360275593.6202564"
"2021-05-17","2609574328.911755"
"2021-05-18","2007769115.3984456"
"2021-05-19","6021404847.534286"
"2021-05-20","4110349639.8314347"
"2021-05-21","4011199336.837727"
"2021-05-22","2532599727.980919"
"2021-05-23","1589179939.9927664"
"2021-05-24","3115640269.0497375"
"2021-05-25","2169590167.048046"
"2021-05-26","2827576749.8784223"
"2021-05-27","2328016793.5554256"
"2021-05-28","2619865449.796027"
"2021-05-29","1837243816.7117698"
"2021-05-30","1773067178.7060854"
"2021-05-31","2039460405.2322352"
"2021-06-01","1894017761.2018516"
"2021-06-02","2086175539.609849"
"2021-06-03","2467086529.948286"
"2021-06-04","2854851139.2957625"
"2021-06-05","2191527285.7604556"
"2021-06-06","1077853315.225667"
"2021-06-07","1737603890.650811"
"2021-06-08","2555277593.3314595"
"2021-06-09","1927095143.9256282"
"2021-06-10","1356854844.8881884"
"2021-06-11","1188124713.3021536"
"2021-06-12","1072796562.0421355"
"2021-06-13","1040249714.2953104"
"2021-06-14","1137268555.6028507"
"2021-06-15","900487517.9236614"
"2021-06-16","824965125.0349821"
"2021-06-17","618902963.7741567"
"2021-06-18","844331597.6243657"
"2021-06-19","565227702.6102086"
"2021-06-20","829338060.1348679"
"2021-06-21","1771221301.0298555"
"2021-06-22","1840346521.0555668"
"2021-06-23","1559902622.8942893"
"2021-06-24","1193907390.5824978"
"2021-06-25","1237567567.031576"
"2021-06-26","945424698.7913098"
"2021-06-27","731707783.4896053"
"2021-06-28","879634571.456344"
"2021-06-29","1033992672.7794577"
"2021-06-30","914927633.9217718"
"2021-07-01","544242540.14744"
"2021-07-02","9065182.824422138"
"2021-07-03","428638112.5293"
"2021-07-04","573515735.5698454"
"2021-07-05","599156643.5213935"
"2021-07-06","1025344087.888175"
"2021-07-07","1339825219.3082185"
"2021-07-08","1195608347.4102154"
"2021-07-09","752939608.4801202"
"2021-07-10","515254043.76907235"
"2021-07-11","467612564.36417377"
"2021-07-12","844417382.0157034"
"2021-07-13","594133389.67967"
"2021-07-14","976995142.1831734"
"2021-07-15","1824230096.309228"
"2021-07-16","1046247946.2529249"
"2021-07-17","575099441.9885392"
"2021-07-18","435226210.05254996"
"2021-07-19","790747380.2398037"
"2021-07-20","924486782.480372"
"2021-07-21","947561223.8787967"
"2021-07-22","699255304.4232434"
"2021-07-23","1091454286.7831728"
"2021-07-24","933605710.8826233"
"2021-07-25","584081732.2484893"
"2021-07-26","1725707809.5199535"
"2021-07-27","1242213862.980378"
"2021-07-28","830788682.3862076"
"2021-07-29","650478463.432014"
"2021-07-30","719333963.7124282"
"2021-07-31","689589412.4915345"
"2021-08-01","764743365.1581124"
"2021-08-02","662805662.6053627"
"2021-08-03","645037068.8485907"
"2021-08-04","683689998.8966454"
"2021-08-05","832753618.2794478"
"2021-08-06","943421092.3757654"
"2021-08-07","897669801.770348"
"2021-08-08","764588013.1211603"
"2021-08-09","913216906.9480779"
"2021-08-10","1639662164.0924711"
"2021-08-11","1582697131.8159168"
"2021-08-12","1381785594.7327898"
"2021-08-13","1181648356.1501656"
"2021-08-14","965255635.3652554"
"2021-08-15","775931559.4160755"
"2021-08-16","1461848913.171987"
"2021-08-17","1639601242.7234466"
"2021-08-18","1328649916.7850823"
"2021-08-19","1502865265.7361913"
"2021-08-20","1464679461.5744767"
"2021-08-21","1254116911.8721857"
"2021-08-22","958433340.1838349"
"2021-08-23","2653295335.236641"
"2021-08-24","2029795444.9532194"
"2021-08-25","2149299118.077651"
"2021-08-26","2396133183.7521987"
"2021-08-27","1562430832.1768138"
"2021-08-28","678980800.5154514"
"2021-08-29","740217939.3808402"
"2021-08-30","1066293337.2976233"
"2021-08-31","1435292935.168147"
"2021-09-01","1269780881.8957536"
"2021-09-02","1530438207.7157688"
"2021-09-03","1265031746.8960588"
"2021-09-04","1077337606.479457"
"2021-09-05","786762889.3960456"
"2021-09-06","1077841889.510381"
"2021-09-07","3381080080.899929"
"2021-09-08","1986925918.1853247"
"2021-09-09","1366468321.7958856"
"2021-09-10","1381807707.5363824"
"2021-09-11","631568479.0673873"
"2021-09-12","672872434.4916269"
"2021-09-13","998506841.8372397"
"2021-09-14","848565382.5681183"
"2021-09-15","847091355.5218543"
"2021-09-16","902840624.5027181"
"2021-09-17","770922113.0434766"
"2021-09-18","545572982.3171849"
"2021-09-19","516059776.09630394"
"2021-09-20","1328282887.3224843"
"2021-09-21","1024647655.3310115"
"2021-09-22","886072592.1085403"
"2021-09-23","867833345.2845954"
"2021-09-24","1401033163.3206697"
"2021-09-25","650350476.400622"
"2021-09-26","1163421000.6678758"
"2021-09-27","785561079.7971932"
"2021-09-28","831182963.5217853"
"2021-09-29","1706038241.447742"
"2021-09-30","1138073110.3564913"
"2021-10-01","1426354375.952079"
"2021-10-02","987450172.0716531"
"2021-10-03","818594087.3995885"
"2021-10-04","918536909.9048997"
"2021-10-05","692863644.178375"
"2021-10-06","1313470818.5072503"
"2021-10-07","1026377591.0637157"
"2021-10-08","1624557256.0520868"
"2021-10-09","498289426.06513834"
"2021-10-10","558415519.8813564"
"2021-10-11","655305260.2752339"
"2021-10-12","1784698946.1039124"
"2021-10-13","2869433466.426731"
"2021-10-14","1414320761.591312"
"2021-10-15","1317640141.619578"
"2021-10-16","982938774.2563518"
"2021-10-17","712623919.1161617"
"2021-10-18","1114542980.0043676"
"2021-10-19","906667003.490903"
"2021-10-20","1128664807.384718"
"2021-10-21","1815029138.1178238"
"2021-10-22","1179792728.6539578"
"2021-10-23","437456600.04437804"
"2021-10-24","508034224.17740583"
"2021-10-25","574453500.0643916"
"2021-10-26","695476729.9478147"
"2021-10-27","1385253849.9581623"
"2021-10-28","1135096148.5361512"
"2021-10-29","1218620834.3262715"
"2021-10-30","940374012.9513762"
"2021-10-31","866459229.4299039"
"2021-11-01","1124143413.19715"
"2021-11-02","1072074914.3461328"
"2021-11-03","1089937527.1745272"
"2021-11-04","391860409.9264778"
"2021-11-05","65243477.4948359"
"2021-11-06","360350785.3892725"
"2021-11-07","1394430600.9096234"
"2021-11-08","1245518217.9114254"
"2021-11-09","857297893.5879436"
"2021-11-10","1846517906.737645"
"2021-11-11","981730902.7240956"
"2021-11-12","965592447.2028979"
"2021-11-13","893377357.7984098"
"2021-11-14","923389008.1286727"
"2021-11-15","934008986.7614005"
"2021-11-16","1954901028.8300843"
"2021-11-17","1216670217.6475706"
"2021-11-18","1412943697.3237262"
"2021-11-19","1082453782.0489192"
"2021-11-20","670090019.9845256"
"2021-11-21","845251751.2260737"
"2021-11-22","987658631.0705078"
"2021-11-23","1119304048.3168144"
"2021-11-24","935890354.9349339"
"2021-11-25","1512680731.734599"
"2021-11-26","2121850514.504696"
"2021-11-27","912273374.6023874"
"2021-11-28","958914582.9624687"
"2021-11-29","862856959.3481871"
"2021-11-30","1021835703.3200177"
"2021-12-01","1233380297.2969735"
"2021-12-02","1027618956.3722309"
"2021-12-03","1133883132.323115"
"2021-12-04","2332599415.0241265"
"2021-12-05","1058411667.935863"
"2021-12-06","1714133842.3799393"
"2021-12-07","908001791.4992772"
"2021-12-08","1012915077.5603306"
"2021-12-09","989411679.4749664"
"2021-12-10","965393155.5818541"
"2021-12-11","798235736.2242174"
"2021-12-12","486754963.1889154"
"2021-12-13","884706798.8806201"
"2021-12-14","997320356.0411227"
"2021-12-15","881818915.9829154"
"2021-12-16","608035682.2031502"
"2021-12-17","797009996.6025016"
"2021-12-18","495373611.0917698"
"2021-12-19","451265876.11927617"
"2021-12-20","600076233.3636445"
"2021-12-21","567546408.138961"
"2021-12-22","579707404.3638127"
"2021-12-23","666048404.9070051"
"2021-12-24","536559592.81790316"
"2021-12-25","370168789.48316044"
"2021-12-26","427516865.87783957"
"2021-12-27","642297477.0711256"
"2021-12-28","802549517.2866942"
"2021-12-29","579597158.3656801"
"2021-12-30","471215120.70427847"
"2021-12-31","544234072.8859524"
"2022-01-01","386378293.1817197"
"2022-01-02","348569276.2509149"
"2022-01-03","520843742.8539565"
"2022-01-04","541706266.3695303"
"2022-01-05","740181277.8200915"
"2022-01-06","718621092.4752604"
"2022-01-07","1003263341.4269052"
"2022-01-08","718116188.3015316"
"2022-01-09","457066594.1932779"
"2022-01-10","596942477.5663148"
"2022-01-11","900120990.5963336"
"2022-01-12","632560516.6068293"
"2022-01-13","665484705.1491821"
"2022-01-14","609596843.3536545"
"2022-01-15","447203229.26903087"
"2022-01-16","441959923.9039484"
"2022-01-17","568171035.5719236"
"2022-01-18","519908390.3235977"
"2022-01-19","457426445.55560607"
"2022-01-20","839767190.559872"
"2022-01-21","1210418698.1496172"
"2022-01-22","1413018687.4518754"
"2022-01-23","754213485.7631011"
"2022-01-24","1016099087.1632783"
"2022-01-25","462749228.7282783"
"2022-01-26","672952275.6064606"
"2022-01-27","581616789.4965124"
"2022-01-28","488812536.2030635"
"2022-01-29","345704167.39138037"
"2022-01-30","350259743.2530081"
"2022-01-31","383137242.4248523"
"2022-02-01","362510196.27773774"
"2022-02-02","352507604.69346166"
"2022-02-03","306828225.53543377"
"2022-02-04","526533226.03484905"
"2022-02-05","685337540.213664"
"2022-02-06","370595380.3493995"
"2022-02-07","539760635.5060228"
"2022-02-08","740021519.8651164"
"2022-02-09","439802443.62345713"
"2022-02-10","656455118.6275455"
"2022-02-11","465283133.29818183"
"2022-02-12","339599675.2397974"
"2022-02-13","264686844.45245093"
"2022-02-14","311587046.27350026"
"2022-02-15","826443620.9934636"
"2022-02-16","434881981.02054816"
"2022-02-17","451676351.87849003"
"2022-02-18","409375714.1764262"
"2022-02-19","274463791.27129924"
"2022-02-20","396092667.2566028"
"2022-02-21","719899396.0260761"
"2022-02-22","544001870.2963698"
"2022-02-23","430879647.26420754"
"2022-02-24","1027884879.885727"
"2022-02-25","444122237.7053667"
"2022-02-26","339209490.42915684"
"2022-02-27","418608220.25712734"
"2022-02-28","488500197.6805459"
"2022-03-01","941035262.0500573"
"2022-03-02","532570596.73840636"
"2022-03-03","398236087.059859"
"2022-03-04","475536292.53733575"
"2022-03-05","315739713.5770648"
"2022-03-06","302038800.3046509"
"2022-03-07","580580350.6614203"
"2022-03-08","438055260.20852965"
"2022-03-09","653062630.169271"
"2022-03-10","543347041.4854127"
"2022-03-11","344695640.90799093"
"2022-03-12","239992259.6064143"
"2022-03-13","248529119.59441355"
"2022-03-14","283950162.2977188"
"2022-03-15","269256878.22160083"
"2022-03-16","417522606.80989444"
"2022-03-17","345990803.20094204"
"2022-03-18","362110134.706594"
"2022-03-19","313105677.8704977"
"2022-03-20","255985259.7900986"
"2022-03-21","346217141.9104731"
"2022-03-22","413925054.85699505"
"2022-03-23","351505067.9408585"
"2022-03-24","411752608.1150953"
"2022-03-25","412192955.73915005"
