"Date","Price (Close)"
"2020-08-12",""
"2020-08-13","6.112185510463633"
"2020-08-14","11.486577198447476"
"2020-08-15","6.64898581036606"
"2020-08-16","5.839915811834741"
"2020-08-17","4.387693916496248"
"2020-08-18","3.6104177975628073"
"2020-08-19","3.945169175960071"
"2020-08-20","3.88895226343048"
"2020-08-21","3.226928216169365"
"2020-08-22","3.061780264527188"
"2020-08-23","2.721882146855557"
"2020-08-24","2.8845825286928704"
"2020-08-25","2.8612683778975327"
"2020-08-26","3.563445135930334"
"2020-08-27","3.3459615358454613"
"2020-08-28","3.533012235638666"
"2020-08-29","3.1060686222689253"
"2020-08-30","3.545396277128024"
"2020-08-31","4.349418821393321"
"2020-09-01","5.3469561445505605"
"2020-09-02","4.330805970803356"
"2020-09-03","2.9620127792399757"
"2020-09-04","2.868960350822091"
"2020-09-05","1.904650674016068"
"2020-09-06","2.1643085089580434"
"2020-09-07","2.0903524021408395"
"2020-09-08","1.8404250795902752"
"2020-09-09","1.9744224037626186"
"2020-09-10","1.957543817358716"
"2020-09-11","1.9037132803370596"
"2020-09-12","2.1005887975973443"
"2020-09-13","1.9096314852903513"
"2020-09-14","1.84253777214658"
"2020-09-15","1.4157141430143734"
"2020-09-16","1.2813760518316775"
"2020-09-17","1.3332955112127567"
"2020-09-18","1.2589685837021054"
"2020-09-19","1.4821695965417914"
"2020-09-20","1.3614877412899966"
"2020-09-21","1.0887900988925898"
"2020-09-22","1.077193473396416"
"2020-09-23","0.8875773611941377"
"2020-09-24","0.9931538631623822"
"2020-09-25","0.9760228524075079"
"2020-09-26","1.114408952477534"
"2020-09-27","1.0394696508578036"
"2020-09-28","1.0019873130542163"
"2020-09-29","0.9517994223011387"
"2020-09-30","0.9510053800665322"
"2020-10-01","0.8643120110245576"
"2020-10-02","0.7636780723638921"
"2020-10-03","0.7674533071510706"
"2020-10-04","0.6976984258587948"
"2020-10-05","0.6317553084204496"
"2020-10-06","0.5069574659714123"
"2020-10-07","0.5255557797178037"
"2020-10-08","0.5604768405323949"
"2020-10-09","0.6239901798041071"
"2020-10-10","0.5595871252111642"
"2020-10-11","0.5594147669204779"
"2020-10-12","0.5705698922746129"
"2020-10-13","0.5478057046044943"
"2020-10-14","0.5040164070669636"
"2020-10-15","0.5002268147352704"
"2020-10-16","0.43025643322265217"
"2020-10-17","0.4365681382315063"
"2020-10-18","0.455909274269205"
"2020-10-19","0.4135121053176517"
"2020-10-20","0.3589901645562683"
"2020-10-21","0.38430948604784976"
"2020-10-22","0.409176404212287"
"2020-10-23","0.37922528939005595"
"2020-10-24","0.37373380321925564"
"2020-10-25","0.3384455094432354"
"2020-10-26","0.40603923999881375"
"2020-10-27","0.6505147496962453"
"2020-10-28","0.4968121839298765"
"2020-10-29","0.44858466398907026"
"2020-10-30","0.3970365793602173"
"2020-10-31","0.4173913955367725"
"2020-11-01","0.402537434284143"
"2020-11-02","0.361748943022774"
"2020-11-03","0.35832704578483365"
"2020-11-04","0.34469239445881056"
"2020-11-05","0.3656068396785298"
"2020-11-06","0.43759690134654056"
"2020-11-07","0.4363755803258712"
"2020-11-08","0.48407810495968756"
"2020-11-09","0.4633774087329476"
"2020-11-10","0.5731973923978091"
"2020-11-11","0.5587386373076135"
"2020-11-12","0.5718526912936723"
"2020-11-13","0.6909417296477709"
"2020-11-14","0.708314307222449"
"2020-11-15","0.7772929633341054"
"2020-11-16","0.8230572797513296"
"2020-11-17","0.875040315950891"
"2020-11-18","0.7614887814921324"
"2020-11-19","0.8074259152196305"
"2020-11-20","0.8633256974991269"
"2020-11-21","0.8606499525363646"
"2020-11-22","0.7520108788469282"
"2020-11-23","0.74520052790866"
"2020-11-24","0.6892790809604535"
"2020-11-25","0.6429957391454088"
"2020-11-26","0.5945281762482983"
"2020-11-27","0.6397447670451485"
"2020-11-28","0.6092947368310162"
"2020-11-29","0.6564625742725485"
"2020-11-30","0.6760929231451752"
"2020-12-01","0.6796990186302241"
"2020-12-02","0.8013385978094464"
"2020-12-03","0.8297791634599286"
"2020-12-04","0.6850767609743666"
"2020-12-05","0.7411593488393914"
"2020-12-06","0.7031658669747158"
"2020-12-07","0.7079052021850271"
"2020-12-08","0.6083141109934357"
"2020-12-09","0.6333245623196376"
"2020-12-10","0.5999128779181527"
"2020-12-11","0.5565962549300524"
"2020-12-12","0.5917450473909114"
