"Date","Real Volume"
"2021-03-11","90873997.47944309"
"2021-03-12","92678067.76991375"
"2021-03-13","117962641.64452496"
"2021-03-14","92792111.49533385"
"2021-03-15","127028800.85263063"
"2021-03-16","183648175.28697476"
"2021-03-17","114341765.10082793"
"2021-03-18","178044197.03154084"
"2021-03-19","119769470.53546129"
"2021-03-20","134330222.3382463"
"2021-03-21","84232588.614168"
"2021-03-22","113564679.09246777"
"2021-03-23","439272298.225911"
"2021-03-24","248739245.82403746"
"2021-03-25","262176909.6078556"
"2021-03-26","160701025.29751125"
"2021-03-27","322557425.1809462"
"2021-03-28","341969524.0023711"
"2021-03-29","343205423.6751296"
"2021-03-30","197089381.67877525"
"2021-03-31","170679870.27956903"
"2021-04-01","215705788.5825975"
"2021-04-02","155227896.1637111"
"2021-04-03","169847433.93309054"
"2021-04-04","134366605.02560353"
"2021-04-05","237752448.3921078"
"2021-04-06","150410917.47476566"
"2021-04-07","237491708.12431622"
"2021-04-08","113441314.70242284"
"2021-04-09","107727122.47831759"
"2021-04-10","109388760.55015218"
"2021-04-11","147805649.36995664"
"2021-04-12","155741397.06942862"
"2021-04-13","152842084.64314947"
"2021-04-14","187497563.6468762"
"2021-04-15","598551406.4732199"
"2021-04-16","735014413.7710038"
"2021-04-17","245448287.33961368"
"2021-04-18","423167254.49594414"
"2021-04-19","264397606.65047437"
"2021-04-20","226505002.34861782"
"2021-04-21","168623559.43640697"
"2021-04-22","243382505.91620702"
"2021-04-23","175016379.17008877"
"2021-04-24","97993437.29109472"
"2021-04-25","89513254.24081191"
"2021-04-26","194889243.52414346"
"2021-04-27","233930205.80501977"
"2021-04-28","171503922.47824797"
"2021-04-29","187664544.43171334"
"2021-04-30","186707381.19495022"
"2021-05-01","188000815.05454105"
"2021-05-02","137266314.5272573"
"2021-05-03","147568699.90117133"
"2021-05-04","191990857.22517383"
"2021-05-05","168223743.6183816"
"2021-05-06","250461562.4038097"
"2021-05-07","448662421.3865593"
"2021-05-08","266845558.60453087"
"2021-05-09","163206303.78784186"
"2021-05-10","276523666.3288274"
"2021-05-11","161350901.48368272"
"2021-05-12","548479436.3289089"
"2021-05-13","634587843.8029294"
"2021-05-14","336742142.84950715"
"2021-05-15","363190948.0827512"
"2021-05-16","231095395.07921472"
"2021-05-17","255331067.04690406"
"2021-05-18","406465722.9727726"
"2021-05-19","348382833.5661732"
"2021-05-20","281094611.38929737"
"2021-05-21","208163312.97524878"
"2021-05-22","215462176.85699365"
"2021-05-23","167275220.9205443"
"2021-05-24","182192255.14140284"
"2021-05-25","124560714.34483117"
"2021-05-26","175365014.11642277"
"2021-05-27","138011890.43734312"
"2021-05-28","126440986.27801317"
"2021-05-29","117635514.37788956"
"2021-05-30","119633104.95849273"
"2021-05-31","117961288.2919347"
"2021-06-01","127868258.42040971"
"2021-06-02","304991523.41368"
"2021-06-03","275670757.6280268"
"2021-06-04","334731219.14765227"
"2021-06-05","281107420.2012205"
"2021-06-06","156504289.15530065"
"2021-06-07","143746481.0446808"
"2021-06-08","167697568.18874326"
"2021-06-09","228839149.98103395"
"2021-06-10","136448504.14333963"
"2021-06-11","138303207.1314489"
"2021-06-12","125653232.56665389"
"2021-06-13","91174704.26389083"
"2021-06-14","104234436.14127612"
"2021-06-15","103368745.04473591"
"2021-06-16","88112424.24233128"
"2021-06-17","58060165.55193163"
"2021-06-18","91689015.16927595"
"2021-06-19","58153749.69997842"
"2021-06-20","72209111.62133801"
"2021-06-21","120838011.27992398"
"2021-06-22","117056649.40186967"
"2021-06-23","79087873.33717887"
"2021-06-24","75262487.45747887"
"2021-06-25","98865324.72863398"
"2021-06-26","69783154.28244708"
"2021-06-27","50979965.33080654"
"2021-06-28","52126611.03761836"
"2021-06-29","80062468.55365954"
"2021-06-30","62181433.30349529"
"2021-07-01","53286438.47053763"
"2021-07-02","1801510.466890768"
"2021-07-03","38815256.75570517"
"2021-07-04","53690341.61878856"
"2021-07-05","56401439.57686816"
"2021-07-06","107084415.92230028"
"2021-07-07","123931377.99802244"
"2021-07-08","108839320.33666733"
"2021-07-09","78183678.58470622"
"2021-07-10","52936558.52938344"
"2021-07-11","49475523.570780635"
"2021-07-12","52914250.224267535"
"2021-07-13","53273068.4807532"
"2021-07-14","70435682.45623901"
"2021-07-15","65737381.190806866"
"2021-07-16","66014780.99057727"
"2021-07-17","44831451.82964946"
"2021-07-18","47035831.64033395"
"2021-07-19","54132771.01525659"
"2021-07-20","61216293.26684946"
"2021-07-21","60956537.466763906"
"2021-07-22","87636144.3573136"
"2021-07-23","86958895.87726682"
"2021-07-24","61554940.3169806"
"2021-07-25","46357808.87918247"
"2021-07-26","124845276.96600339"
"2021-07-27","85302318.61803661"
"2021-07-28","77743042.59286675"
"2021-07-29","80742246.91013515"
"2021-07-30","104169232.75927295"
"2021-07-31","73722141.20729302"
"2021-08-01","68249724.36910121"
"2021-08-02","66631262.22633687"
