"Date","Price (Close)"
"2022-08-04","34.91712769279194"
"2022-08-05","34.203674872299885"
"2022-08-06","33.93407921710268"
"2022-08-07","33.45887414731296"
"2022-08-08","30.57207347011363"
"2022-08-09","31.36678502968817"
"2022-08-10","38.333"
"2022-08-11","34.77330835562904"
"2022-08-12","37.86427414611332"
"2022-08-13","36.9844809937085"
"2022-08-14","32.74705486631798"
"2022-08-15","33.034289328048196"
"2022-08-16","31.937328610052877"
"2022-08-17","33.53047956342197"
"2022-08-18","33.96757409025497"
"2022-08-19","21.641596685684693"
"2022-08-20","17.924799883400702"
"2022-08-21","18.56019125859946"
"2022-08-22","16.108148427204686"
2022-08-23,19.102
2022-08-24,19.102
2022-08-25,18.559
2022-08-26,17.474
2022-08-27,16.439
2022-08-28,16.196
2022-08-29,16.356
2022-08-30,15.438
2022-08-31,18.929
2022-09-01,14.703
2022-09-02,16.828
2022-09-03,17.267
2022-09-04,18.41
2022-09-05,21.508
2022-09-06,21.567
2022-09-07,22.281
2022-09-08,23.61
