"Date","Price (Close)"
"2020-04-09","169.78060301691"
"2020-04-10","158.0636978441609"
"2020-04-11","158.58491269123365"
"2020-04-12","158.77332661193537"
"2020-04-13","156.68083260945681"
"2020-04-14","158.61015566312852"
"2020-04-15","152.8118604772271"
"2020-04-16","173.0039818537394"
"2020-04-17","170.88422329619195"
"2020-04-18","187.68174350412488"
"2020-04-19","180.30066074590786"
"2020-04-20","170.4627704585523"
"2020-04-21","171.13131160975897"
"2020-04-22","183.0056925988757"
"2020-04-23","189.22004606520503"
"2020-04-24","187.8283718960924"
"2020-04-25","194.32775918840645"
"2020-04-26","197.63000617652878"
"2020-04-27","196.66025546085294"
"2020-04-28","196.61431692017038"
"2020-04-29","215.54484084100963"
"2020-04-30","206.2321672483012"
"2020-05-01","212.11527384804683"
"2020-05-02","214.14622057022706"
"2020-05-03","210.0409459830041"
"2020-05-04","206.84217651432917"
"2020-05-05","205.48089593777405"
"2020-05-06","199.2026645476437"
"2020-05-07","213.04253408177843"
"2020-05-08","211.53835036453066"
"2020-05-09","210.0883793725572"
"2020-05-10","187.6736068384149"
"2020-05-11","185.89261524558904"
"2020-05-12","189.93874558871119"
"2020-05-13","199.9351286927516"
"2020-05-14","203.3314007867121"
"2020-05-15","194.7006168485289"
"2020-05-16","200.55835083292382"
"2020-05-17","206.98158143941419"
"2020-05-18","214.8705968315097"
"2020-05-19","214.6425217353306"
"2020-05-20","209.89166960902247"
"2020-05-21","198.5213166547962"
"2020-05-22","207.3389465399468"
"2020-05-23","206.63539017210945"
"2020-05-24","199.7229867704163"
"2020-05-25","204.1129045056007"
"2020-05-26","200.91288752958593"
"2020-05-27","208.3341457748828"
"2020-05-28","220.3029563932614"
"2020-05-29","220.55897138573025"
"2020-05-30","243.68999632894767"
"2020-05-31","231.4819977531209"
"2020-06-01","248.420898180115"
"2020-06-02","237.7183484313238"
"2020-06-03","244.5591966588269"
"2020-06-04","243.22128017718512"
"2020-06-05","239.97452598143818"
"2020-06-06","241.9353352841249"
"2020-06-07","244.69515296934438"
"2020-06-08","246.55695410827593"
"2020-06-09","243.97742577401488"
"2020-06-10","247.92036675525557"
"2020-06-11","230.1886702580995"
"2020-06-12","237.4508802806894"
"2020-06-13","238.09682564610523"
"2020-06-14","231.58365235806625"
"2020-06-15","230.91859235084067"
"2020-06-16","235.3199053030727"
"2020-06-17","233.61190688309054"
"2020-06-18","231.05007988722568"
"2020-06-19","228.73516375128747"
"2020-06-20","228.77441013525205"
"2020-06-21","227.86562744161836"
"2020-06-22","243.23500864200793"
"2020-06-23","243.09737765911348"
"2020-06-24","234.34830488442677"
"2020-06-25","232.33514703230026"
"2020-06-26","229.48341063785296"
"2020-06-27","220.76689566714836"
"2020-06-28","224.8578826856341"
"2020-06-29","227.74101119239194"
"2020-06-30","226.06892183826918"
"2020-07-01","231.09467064854067"
"2020-07-02","226.51837129019088"
"2020-07-03","224.9471307947388"
"2020-07-04","229.25085343429757"
"2020-07-05","227.68857452720061"
"2020-07-06","241.72738427287308"
"2020-07-07","239.38999102439422"
"2020-07-08","247.04972677204069"
"2020-07-09","241.9916423120781"
"2020-07-10","241.2517309012678"
"2020-07-11","239.17335370784798"
"2020-07-12","242.84437814731763"
"2020-07-13","239.53802829677838"
"2020-07-14","240.44928481212705"
"2020-07-15","238.39407273255563"
"2020-07-16","233.5183525317312"
"2020-07-17","232.67349218759162"
"2020-07-18","235.783303212535"
"2020-07-19","239.2177745875165"
"2020-07-20","236.05969619489224"
"2020-07-21","245.7311597107955"
"2020-07-22","264.1335004790722"
"2020-07-23","275.62084912436984"
"2020-07-24","279.83033214787355"
"2020-07-25","305.69388273171603"
"2020-07-26","311.311430420714"
"2020-07-27","322.4430226176698"
"2020-07-28","317.3927274381834"
"2020-07-29","318.10681847329585"
"2020-07-30","335.3093312750293"
"2020-07-31","346.8649141423585"
"2020-08-01","387.440792266373"
"2020-08-02","372.34802099306575"
"2020-08-03","386.2487625977082"
"2020-08-04","389.79907070545556"
"2020-08-05","401.13960164656277"
"2020-08-06","395.0374158450205"
"2020-08-07","379.64351931890303"
"2020-08-08","397.35552970805077"
"2020-08-09","390.35965859695966"
"2020-08-10","395.7671904455501"
"2020-08-11","378.9837742913688"
"2020-08-12","387.3245659850284"
"2020-08-13","425.00438454048054"
"2020-08-14","438.6843535775382"
"2020-08-15","432.5193306060516"
"2020-08-16","433.7944852982924"
"2020-08-17","431.3554441363445"
"2020-08-18","422.40699267960196"
"2020-08-19","407.6244143384328"
"2020-08-20","416.3208360136052"
"2020-08-21","388.0050893269369"
"2020-08-22","395.4925953464205"
"2020-08-23","390.88118853775035"
"2020-08-24","407.9546709146639"
"2020-08-25","383.19380878344265"
"2020-08-26","386.0130295609302"
"2020-08-27","383.41840364940913"
"2020-08-28","395.44718284147586"
"2020-08-29","398.8392516650252"
"2020-08-30","429.0458415370646"
"2020-08-31","434.0005057885349"
"2020-09-01","476.02058859817646"
"2020-09-02","439.971541502644"
"2020-09-03","382.1877425220863"
"2020-09-04","385.7437441098792"
"2020-09-05","335.19690218133474"
"2020-09-06","352.7790109693745"
"2020-09-07","353.6175875357148"
"2020-09-08","337.4222722995127"
"2020-09-09","350.9191401614211"
"2020-09-10","368.0934227862901"
"2020-09-11","373.8732515869301"
"2020-09-12","387.926046076742"
"2020-09-13","366.4290696269317"
"2020-09-14","377.2719239299289"
"2020-09-15","364.14518692660806"
"2020-09-16","365.220411358527"
"2020-09-17","389.48834986261727"
"2020-09-18","384.50521148475923"
"2020-09-19","385.28509397374984"
"2020-09-20","371.07650525766786"
"2020-09-21","340.26124964480965"
"2020-09-22","344.2685377270662"
"2020-09-23","320.5604090458418"
"2020-09-24","349.1201817744994"
"2020-09-25","352.08825547195704"
"2020-09-26","354.06618203722314"
"2020-09-27","357.6311893845465"
"2020-09-28","353.92391514373384"
"2020-09-29","359.920132377933"
"2020-09-30","360.48129418965596"
"2020-10-01","352.92089448906023"
"2020-10-02","345.71930756526825"
"2020-10-03","346.1341709657693"
"2020-10-04","352.53809330252113"
"2020-10-05","353.77864738247985"
"2020-10-06","340.77558449235937"
"2020-10-07","341.662601280781"
"2020-10-08","351.14119860518446"
"2020-10-09","365.30478388711174"
"2020-10-10","370.8313201110145"
"2020-10-11","374.2928891174328"
"2020-10-12","386.77511397790784"
"2020-10-13","381.34179992948657"
"2020-10-14","379.0235534580815"
"2020-10-15","377.91230501160726"
"2020-10-16","365.6926782644931"
"2020-10-17","368.63213933712035"
"2020-10-18","378.4157897472657"
"2020-10-19","379.5275862616773"
"2020-10-20","368.921944595301"
"2020-10-21","391.2173318528196"
"2020-10-22","414.359695891531"
"2020-10-23","409.55754197298256"
"2020-10-24","412.5134914100608"
"2020-10-25","406.19577791657593"
"2020-10-26","393.1020197759015"
"2020-10-27","403.6492242140598"
"2020-10-28","388.6552882342278"
"2020-10-29","387.377059216793"
"2020-10-30","382.7315508282916"
"2020-10-31","386.7348528021506"
"2020-11-01","396.53167381853495"
"2020-11-02","383.2817981944562"
"2020-11-03","388.00491946969885"
"2020-11-04","402.9455864423656"
"2020-11-05","417.0985189782999"
"2020-11-06","456.39028537472575"
"2020-11-07","435.79099539114225"
"2020-11-08","454.6022080427875"
"2020-11-09","444.57509131260264"
"2020-11-10","450.88494937338504"
"2020-11-11","463.6682760706167"
"2020-11-12","462.8450541536938"
"2020-11-13","476.7391227914658"
"2020-11-14","461.0656501213538"
"2020-11-15","448.2956752715869"
"2020-11-16","460.73270377136754"
"2020-11-17","482.609150918102"
"2020-11-18","478.6617197767102"
"2020-11-19","472.3210340762066"
"2020-11-20","510.6125928142267"
"2020-11-21","552.5449289231162"
"2020-11-22","560.5664021098706"
"2020-11-23","609.020979136347"
"2020-11-24","605.2418072916445"
"2020-11-25","569.3968255533165"
"2020-11-26","520.4170115180032"
"2020-11-27","518.9228878322534"
"2020-11-28","538.0203305591175"
"2020-11-29","576.6713109717468"
"2020-11-30","616.8672632476939"
"2020-12-01","585.9635312466236"
"2020-12-02","597.510480251061"
"2020-12-03","616.4615346091683"
"2020-12-04","567.5382964739573"
"2020-12-05","597.0914375709337"
"2020-12-06","602.1336130994613"
"2020-12-07","591.5217427871548"
"2020-12-08","554.6547062926933"
"2020-12-09","573.3790245437145"
"2020-12-10","558.8930236504896"
"2020-12-11","544.3624599889037"
"2020-12-12","568.3085244692894"
"2020-12-13","590.4986816871237"
"2020-12-14","586.2298789693207"
"2020-12-15","589.0165401658874"
"2020-12-16","637.8111107018958"
"2020-12-17","643.0483611455624"
"2020-12-18","654.5761010854881"
"2020-12-19","658.7584325894204"
"2020-12-20","636.2752692293998"
"2020-12-21","607.7880762440576"
"2020-12-22","636.7780800325208"
"2020-12-23","585.4101969300302"
"2020-12-24","612.2307138098034"
"2020-12-25","626.7358873690756"
"2020-12-26","636.6186254871262"
"2020-12-27","684.0752738767111"
"2020-12-28","729.2251180483421"
"2020-12-29","731.4130282943107"
"2020-12-30","752.4589534124741"
"2020-12-31","737.2553913145975"
"2021-01-01","730.7567655910236"
"2021-01-02","774.9123614828942"
"2021-01-03","979.6673580636171"
"2021-01-04","1042.2791237690294"
"2021-01-05","1102.652621124784"
"2021-01-06","1211.0586528719525"
"2021-01-07","1226.1378295481063"
"2021-01-08","1218.090362929032"
"2021-01-09","1281.0360336484823"
"2021-01-10","1255.1143418686886"
"2021-01-11","1087.9271517153436"
"2021-01-12","1050.0362567923287"
"2021-01-13","1130.0645109932068"
"2021-01-14","1230.6457117592342"
"2021-01-15","1168.6640052625346"
"2021-01-16","1227.8858726673577"
"2021-01-17","1232.4577121070151"
"2021-01-18","1258.6344945064322"
"2021-01-19","1367.227310689708"
"2021-01-20","1377.9823970165671"
"2021-01-21","1110.6383699884248"
"2021-01-22","1234.0301978550715"
"2021-01-23","1234.4945474155766"
"2021-01-24","1393.6553306553308"
"2021-01-25","1318.238180631312"
"2021-01-26","1367.784293119494"
"2021-01-27","1241.2649464285357"
"2021-01-28","1332.790914824004"
"2021-01-29","1379.6756367019298"
"2021-01-30","1379.6995279057166"
"2021-01-31","1313.9695357371436"
"2021-02-01","1374.760480954951"
"2021-02-02","1513.5060438544908"
"2021-02-03","1666.9326767904797"
"2021-02-04","1597.3270316446767"
"2021-02-05","1720.3709567760332"
"2021-02-06","1678.9894790617077"
"2021-02-07","1614.4727987249973"
"2021-02-08","1752.6568334524795"
"2021-02-09","1771.928187800174"
"2021-02-10","1742.516000302081"
"2021-02-11","1787.5277671799315"
"2021-02-12","1844.590790982046"
"2021-02-13","1817.5744148813474"
"2021-02-14","1802.8993970580368"
"2021-02-15","1779.6530088279026"
"2021-02-16","1783.314954761236"
"2021-02-17","1850.970206101655"
"2021-02-18","1939.7431430716445"
"2021-02-19","1957.1252091712427"
"2021-02-20","1914.8505278323744"
"2021-02-21","1935.5680640449552"
"2021-02-22","1778.5760033494028"
"2021-02-23","1578.1761756436806"
"2021-02-24","1625.3107000654386"
"2021-02-25","1482.1822299327416"
"2021-02-26","1445.1952076172706"
"2021-02-27","1460.0300197566794"
"2021-02-28","1421.7013566901742"
"2021-03-01","1570.9837246540396"
"2021-03-02","1488.7318953517365"
"2021-03-03","1568.4746112684961"
"2021-03-04","1539.1696765980855"
"2021-03-05","1529.055720132285"
"2021-03-06","1651.1651637638095"
"2021-03-07","1726.9856919991369"
"2021-03-08","1834.0511153720515"
"2021-03-09","1871.754172371554"
"2021-03-10","1795.7623150884372"
"2021-03-11","1826.6051764594877"
"2021-03-12","1766.6627384692206"
"2021-03-13","1921.3750188561357"
"2021-03-14","1848.2231596069846"
"2021-03-15","1793.9527027364752"
"2021-03-16","1805.5870374144179"
"2021-03-17","1823.5360031675682"
"2021-03-18","1775.9843092553633"
"2021-03-19","1809.5584172324518"
"2021-03-20","1805.9827388289646"
"2021-03-21","1783.7287388264563"
"2021-03-22","1681.61320972325"
"2021-03-23","1668.2026924467732"
"2021-03-24","1582.1076938981264"
"2021-03-25","1586.667911308227"
"2021-03-26","1699.8456813152743"
"2021-03-27","1713.4218995973586"
"2021-03-28","1686.809896438132"
"2021-03-29","1816.4837585423006"
"2021-03-30","1841.5422525471454"
"2021-03-31","1920.4890181536355"
"2021-04-01","1967.8664307739919"
"2021-04-02","2134.453318083109"
"2021-04-03","2009.3864936018683"
"2021-04-04","2076.598778708595"
"2021-04-05","2107.3865160591035"
"2021-04-06","2112.596419227138"
"2021-04-07","1963.6291877529823"
"2021-04-08","2080.3550827392305"
"2021-04-09","2066.2182652569136"
"2021-04-10","2133.2367353862005"
"2021-04-11","2150.88851597953"
"2021-04-12","2137.243961955187"
"2021-04-13","2299.92757395978"
"2021-04-14","2432.894551807109"
"2021-04-15","2516.691438884589"
"2021-04-16","2425.6090987795537"
"2021-04-17","2319.200729802399"
"2021-04-18","2240.822376236457"
"2021-04-19","2163.1684445645747"
"2021-04-20","2334.5903706179924"
"2021-04-21","2358.4181120641906"
"2021-04-22","2399.1880894395154"
"2021-04-23","2370.2892312671474"
"2021-04-24","2216.5556704442906"
"2021-04-25","2322.704360551179"
"2021-04-26","2534.7720314524363"
"2021-04-27","2669.12772433557"
"2021-04-28","2750.392949169701"
"2021-04-29","2759.6018565657055"
"2021-04-30","2775.662254704322"
"2021-05-01","2947.45888592394"
"2021-05-02","2951.561822133278"
"2021-05-03","3432.7805917019664"
"2021-05-04","3241.2406625599865"
"2021-05-05","3530.832926270785"
"2021-05-06","3492.043538741025"
"2021-05-07","3482.8204508464646"
"2021-05-08","3915.19018182297"
"2021-05-09","3927.93922867147"
"2021-05-10","3953.484513685506"
"2021-05-11","4178.58581343458"
"2021-05-12","3822.2461189145697"
"2021-05-13","3721.1249075156993"
"2021-05-14","4079.9858363077997"
"2021-05-15","3649.921249256588"
"2021-05-16","3585.9949933056864"
"2021-05-17","3284.977856776453"
"2021-05-18","3379.031219585153"
"2021-05-19","2444.726868432944"
"2021-05-20","2775.3475881816053"
"2021-05-21","2435.27134995427"
"2021-05-22","2297.326983487708"
"2021-05-23","2101.0069806851643"
"2021-05-24","2651.0800699801516"
"2021-05-25","2707.664471782805"
"2021-05-26","2889.1670141690765"
"2021-05-27","2744.226781642471"
"2021-05-28","2414.359696734447"
"2021-05-29","2279.6769490180777"
"2021-05-30","2387.047134912224"
"2021-05-31","2707.276667544027"
"2021-06-01","2633.9393249583486"
"2021-06-02","2706.417060980899"
"2021-06-03","2857.1437902950347"
"2021-06-04","2690.862704035747"
"2021-06-05","2630.6346601088144"
"2021-06-06","2712.088268318878"
"2021-06-07","2593.2742400175434"
"2021-06-08","2509.3492812655927"
"2021-06-09","2611.0816369349004"
"2021-06-10","2472.021108141197"
"2021-06-11","2354.5075414434787"
"2021-06-12","2370.9548383958304"
"2021-06-13","2509.2384007057294"
"2021-06-14","2588.796725591414"
"2021-06-15","2557.033383640931"
"2021-06-16","2377.8433275460343"
"2021-06-17","2373.175315010157"
"2021-06-18","2233.820788440249"
"2021-06-19","2165.648492085119"
"2021-06-20","2243.3233035672724"
"2021-06-21","1886.632702696662"
"2021-06-22","1879.9578180169724"
"2021-06-23","1968.679483456557"
"2021-06-24","1989.44447801048"
"2021-06-25","1809.404758465601"
"2021-06-26","1830.3466338208407"
"2021-06-27","1983.0611404671577"
"2021-06-28","2084.258106336681"
"2021-06-29","2165.317115010553"
"2021-06-30","2275.6010606509176"
"2021-07-01","2107.115141007044"
"2021-07-02","2129.7221048642477"
"2021-07-03","2227.1598585508655"
"2021-07-04","2322.3549552894588"
"2021-07-05","2196.5667141577164"
"2021-07-06","2322.458676785671"
"2021-07-07","2316.708466380829"
"2021-07-08","2116.372718639696"
"2021-07-09","2146.1271265450255"
"2021-07-10","2111.47829585613"
"2021-07-11","2139.671891515286"
"2021-07-12","2031.4374895567944"
"2021-07-13","1940.547956901864"
"2021-07-14","1995.9308523225395"
"2021-07-15","1919.3802825616706"
"2021-07-16","1877.0324910789766"
"2021-07-17","1900.1292152694796"
"2021-07-18","1892.762043947002"
"2021-07-19","1819.0554943287766"
"2021-07-20","1787.0089267903252"
"2021-07-21","1995.9974325760572"
"2021-07-22","2024.4577735352734"
"2021-07-23","2125.317755090415"
"2021-07-24","2186.229363524211"
"2021-07-25","2192.339897374088"
"2021-07-26","2228.933980991876"
"2021-07-27","2300.970892195467"
"2021-07-28","2302.1126740541977"
"2021-07-29","2383.5069585890474"
"2021-07-30","2463.241461795617"
"2021-07-31","2532.4755337536835"
"2021-08-01","2556.6433781400747"
"2021-08-02","2608.731780382346"
"2021-08-03","2509.1809746818676"
"2021-08-04","2724.0034823901965"
"2021-08-05","2830.128862864961"
"2021-08-06","2892.9458944239036"
"2021-08-07","3163.376681928307"
"2021-08-08","3015.4694321823313"
"2021-08-09","3162.4605571210254"
"2021-08-10","3141.079649203787"
"2021-08-11","3162.97624166644"
"2021-08-12","3047.0252826386723"
"2021-08-13","3324.1790312040116"
"2021-08-14","3266.347818491361"
"2021-08-15","3310.975740089643"
"2021-08-16","3148.87752332289"
"2021-08-17","3012.744483747197"
"2021-08-18","3015.7015898109325"
"2021-08-19","3185.6562427199256"
"2021-08-20","3285.6518637825625"
"2021-08-21","3226.7510402794287"
"2021-08-22","3240.777750952222"
"2021-08-23","3322.9178334487115"
"2021-08-24","3172.3452461567504"
"2021-08-25","3228.8604007434888"
"2021-08-26","3094.196667034618"
"2021-08-27","3275.780800453617"
"2021-08-28","3247.327920464778"
"2021-08-29","3226.3117203549696"
"2021-08-30","3230.40115072936"
"2021-08-31","3431.829632288212"
"2021-09-01","3829.8793077416576"
"2021-09-02","3787.8108426208964"
"2021-09-03","3938.4659876815454"
"2021-09-04","3887.9310078362805"
"2021-09-05","3952.784425153317"
"2021-09-06","3929.16205242408"
"2021-09-07","3435.8786157590143"
"2021-09-08","3500.503171010905"
"2021-09-09","3426.2709136952426"
"2021-09-10","3209.7857428805355"
"2021-09-11","3267.529291203052"
"2021-09-12","3405.443660617752"
"2021-09-13","3286.08857897633"
"2021-09-14","3436.0997117102083"
"2021-09-15","3615.5502169538536"
"2021-09-16","3569.192972496902"
"2021-09-17","3399.4676684724445"
"2021-09-18","3435.919799445775"
"2021-09-19","3329.139924369692"
"2021-09-20","2976.7430414025653"
"2021-09-21","2765.5794283573414"
"2021-09-22","3078.968171689483"
"2021-09-23","3154.77359053221"
"2021-09-24","2930.998635017419"
"2021-09-25","2924.5323014911337"
"2021-09-26","3061.7775247787977"
"2021-09-27","2926.9594672380576"
"2021-09-28","2806.414818696585"
"2021-09-29","2850.4471986276294"
"2021-09-30","3000.824755682802"
"2021-10-01","3311.2393672467433"
"2021-10-02","3389.1564771925146"
"2021-10-03","3419.6561265497426"
"2021-10-04","3386.95677760656"
"2021-10-05","3516.424167950917"
"2021-10-06","3575.7226945804578"
"2021-10-07","3587.629861870791"
"2021-10-08","3563.755920210614"
"2021-10-09","3576.046862074082"
"2021-10-10","3415.7396996052535"
"2021-10-11","3543.434759182947"
"2021-10-12","3491.4438958198407"
"2021-10-13","3607.5309527567047"
"2021-10-14","3791.2900605785617"
"2021-10-15","3869.1359450148025"
"2021-10-16","3829.6883272404693"
"2021-10-17","3847.0597596553985"
"2021-10-18","3745.0907547666293"
"2021-10-19","3877.955693846776"
"2021-10-20","4163.577158501054"
"2021-10-21","4054.620607981268"
"2021-10-22","3971.266436698997"
"2021-10-23","4168.022451399609"
"2021-10-24","4083.328514199805"
"2021-10-25","4220.877569154806"
"2021-10-26","4132.074286519825"
"2021-10-27","3925.5841548346084"
"2021-10-28","4288.145843220841"
"2021-10-29","4419.95893825604"
"2021-10-30","4324.1193263487985"
"2021-10-31","4290.562873911746"
"2021-11-01","4323.097023697234"
"2021-11-02","4593.5992663266425"
"2021-11-03","4605.18664004193"
"2021-11-04","4537.114578943401"
"2021-11-05","4479.138371215409"
"2021-11-06","4522.187188253506"
"2021-11-07","4616.582869926063"
"2021-11-08","4810.528881252575"
"2021-11-09","4732.755863974483"
"2021-11-10","4632.037879583558"
"2021-11-11","4722.4119387576675"
"2021-11-12","4667.953293171051"
"2021-11-13","4646.424951404709"
"2021-11-14","4627.861180178256"
"2021-11-15","4564.140436308366"
"2021-11-16","4211.456355645658"
"2021-11-17","4290.519616640463"
"2021-11-18","3998.962879757964"
"2021-11-19","4299.196311394243"
"2021-11-20","4416.450677436466"
"2021-11-21","4263.269709145314"
"2021-11-22","4089.000304862391"
"2021-11-23","4341.189414737683"
"2021-11-24","4271.741167416999"
"2021-11-25","4526.930208063784"
"2021-11-26","4044.6919975936103"
"2021-11-27","4099.13584622549"
"2021-11-28","4298.485056363903"
"2021-11-29","4448.928019788326"
"2021-11-30","4630.729459465162"
"2021-12-01","4586.49589296643"
"2021-12-02","4514.765567372685"
"2021-12-03","4218.892061859308"
"2021-12-04","4124.150705697404"
"2021-12-05","4202.362385814233"
"2021-12-06","4353.469577161016"
"2021-12-07","4310.037096188485"
"2021-12-08","4440.845660559196"
"2021-12-09","4107.880313100767"
"2021-12-10","3901.348295418714"
"2021-12-11","4091.2404904204836"
"2021-12-12","4133.191935596542"
"2021-12-13","3784.8684028516527"
"2021-12-14","3861.357063168217"
"2021-12-15","4021.3539826178885"
"2021-12-16","3958.8023171896943"
"2021-12-17","3877.0253732569886"
"2021-12-18","3961.9185825004615"
"2021-12-19","3925.377535151666"
"2021-12-20","3945.162914376192"
"2021-12-21","4016.802301007518"
"2021-12-22","3980.8587601993368"
"2021-12-23","4112.388648393158"
"2021-12-24","4048.33420689141"
"2021-12-25","4097.155723339682"
"2021-12-26","4065.286283770036"
"2021-12-27","4038.4677768843076"
"2021-12-28","3793.247496539454"
"2021-12-29","3630.1196507975865"
"2021-12-30","3709.8337508027244"
"2021-12-31","3676.3038721023518"
"2022-01-01","3766.532991791855"
"2022-01-02","3829.8975409992463"
"2022-01-03","3765.5855152240365"
"2022-01-04","3784.9773866491582"
"2022-01-05","3539.5163956030474"
"2022-01-06","3406.7009372182047"
"2022-01-07","3197.896443532654"
"2022-01-08","3081.152080917707"
"2022-01-09","3151.8265202144157"
"2022-01-10","3083.5519962060303"
"2022-01-11","3240.625805980371"
"2022-01-12","3372.920335203219"
"2022-01-13","3241.802763349122"
"2022-01-14","3309.5480344838"
"2022-01-15","3327.49311847406"
"2022-01-16","3348.7061591191846"
"2022-01-17","3211.012028298283"
"2022-01-18","3161.434638657551"
"2022-01-19","3085.067614656175"
"2022-01-20","3001.8854422448176"
"2022-01-21","2569.2120666800884"
"2022-01-22","2412.5249240487697"
"2022-01-23","2541.2931610605233"
"2022-01-24","2441.3094647760236"
"2022-01-25","2460.442051324229"
"2022-01-26","2464.5379867319257"
"2022-01-27","2425.4617377457325"
"2022-01-28","2546.879547116777"
"2022-01-29","2602.386279711439"
"2022-01-30","2603.0635366131514"
"2022-01-31","2688.4485229337974"
"2022-02-01","2789.703860899342"
"2022-02-02","2682.009888801124"
"2022-02-03","2697.1434393531017"
"2022-02-04","2997.0307841640806"
"2022-02-05","3015.0129608247357"
"2022-02-06","3057.5642333815035"
"2022-02-07","3141.8450928753446"
"2022-02-08","3119.3650352587847"
"2022-02-09","3246.823784630779"
"2022-02-10","3074.785686972688"
"2022-02-11","2928.9863269612656"
"2022-02-12","2919.711674184404"
"2022-02-13","2872.4377207221605"
"2022-02-14","2930.8579304187597"
"2022-02-15","3185.8176335272824"
"2022-02-16","3124.072933193414"
"2022-02-17","2894.0079358178514"
"2022-02-18","2780.609698002494"
"2022-02-19","2764.69757433429"
"2022-02-20","2622.901573067266"
"2022-02-21","2569.868706694338"
"2022-02-22","2638.0479346482166"
"2022-02-23","2581.045657806771"
"2022-02-24","2598.061106726111"
"2022-02-25","2769.933725766848"
"2022-02-26","2780.5882129963497"
"2022-02-27","2618.0098730530785"
"2022-02-28","2922.787933118394"
"2022-03-01","2977.293981330938"
"2022-03-02","2948.869184319675"
"2022-03-03","2834.2206046266574"
"2022-03-04","2622.822506486374"
"2022-03-05","2665.777705428951"
"2022-03-06","2550.8807610375593"
"2022-03-07","2492.0044837289383"
"2022-03-08","2577.174580961441"
"2022-03-09","2728.0392817090483"
"2022-03-10","2607.933422460284"
"2022-03-11","2556.95307555835"
"2022-03-12","2568.7850607692476"
"2022-03-13","2516.2099748885516"
"2022-03-14","2589.994134858071"
"2022-03-15","2619.2882746526575"
"2022-03-16","2774.9439226685136"
"2022-03-17","2813.7466431314324"
"2022-03-18","2939.9623326842047"
"2022-03-19","2952.427346504774"
