"Date","Real Volume"
"2022-04-18","3483320.8332611048"
"2022-04-19","13924142.668475755"
"2022-04-20","18078528.60089005"
"2022-04-21","6289954.771313712"
"2022-04-22","4710449.017392305"
"2022-04-23","2178601.974555837"
"2022-04-24","987964.9390970566"
"2022-04-25","7672064.8734003315"
"2022-04-26","3824545.2428302923"
"2022-04-27","3490707.58987227"
"2022-04-28","4381016.384618997"
"2022-04-29","2608856.3384134662"
"2022-04-30","2826544.997977991"
"2022-05-01","2325038.8204046437"
"2022-05-02","5881681.2319333255"
"2022-05-03","9376407.848068755"
"2022-05-04","14649652.039022692"
"2022-05-05","16479838.498821676"
"2022-05-06","11508527.536318166"
"2022-05-07","13994987.541879013"
"2022-05-08","7837895.700418872"
"2022-05-09","27029843.669149846"
"2022-05-10","20041681.346359152"
