"Date","Real Volume"
"2020-12-01","612480.3733369414"
"2020-12-02","364569.69710876804"
"2020-12-03","246646.52701494895"
"2020-12-04","394991.08262440294"
"2020-12-05","580713.5910597282"
"2020-12-06","333413.20393905335"
"2020-12-07","221889.38986911383"
"2020-12-08","250203.40472194483"
"2020-12-09","173110.1766892733"
"2020-12-10","218999.6025507937"
"2020-12-11","223919.42441350193"
"2020-12-12","312244.0963009066"
"2020-12-13","277194.2505240132"
"2020-12-14","342873.6199440951"
"2020-12-15","314563.3532866803"
"2020-12-16","405706.6612077567"
"2020-12-17","304788.0582058502"
"2020-12-18","180723.6791449935"
"2020-12-19","544759.7931351525"
"2020-12-20","1170356.4376470724"
"2020-12-21","596322.1237755123"
"2020-12-22","395942.4478413935"
"2020-12-23","129453.96997662615"
"2020-12-24","125888.05800702413"
"2020-12-25","311259.20736163185"
"2020-12-26","221678.75868695622"
"2020-12-27","343998.0055149559"
"2020-12-28","344789.1697931708"
"2020-12-29","345124.7306227496"
"2020-12-30","169424.84505604612"
"2020-12-31","363586.9450506792"
"2021-01-01","369384.47308327694"
"2021-01-02","459006.8902553027"
"2021-01-03","432282.4787767167"
"2021-01-04","697302.9210570939"
"2021-01-05","484001.72826848226"
"2021-01-06","709615.7774794501"
"2021-01-07","489187.1136136315"
"2021-01-08","633649.7314037678"
"2021-01-09","856903.9134861673"
"2021-01-10","1437703.5651472851"
"2021-01-11","1582327.850640222"
"2021-01-12","1107205.6893742273"
"2021-01-13","1551803.18539496"
"2021-01-14","1458478.5894544576"
"2021-01-15","1069541.3303241513"
"2021-01-16","1103310.2285606344"
"2021-01-17","1488720.9986869143"
"2021-01-18","108811.58277642471"
"2021-01-19","369732.4811155793"
"2021-01-20","719144.3549728338"
"2021-01-21","481817.1275581964"
"2021-01-22","160535.09435499157"
"2021-01-23","789232.7101681139"
"2021-01-24","1316221.4113183243"
"2021-01-25","961849.4495820526"
"2021-01-26","1075420.8972123011"
"2021-01-27","1308241.4644960328"
"2021-01-28","1652217.6923050953"
"2021-01-29","2198859.2345943386"
"2021-01-30","1044998.2261413676"
"2021-01-31","1004231.7550107718"
"2021-02-01","759808.8323303679"
"2021-02-02","1516715.6184876026"
"2021-02-04","2753492.161585247"
"2021-02-05","1902565.4691815728"
"2021-02-06","785297.0354836279"
"2021-02-07","1098500.3864157218"
"2021-02-08","1272228.7913583927"
"2021-02-09","1940642.9995046789"
"2021-02-10","3505333.447163591"
"2021-02-11","1080609.1792092354"
"2021-02-12","1516293.286587471"
"2021-02-13","2617697.9879235174"
"2021-02-14","1407134.3264807444"
"2021-02-15","1613712.654470959"
"2021-02-16","1311724.8763707913"
"2021-02-17","998959.9995693858"
"2021-02-18","1904529.777477168"
"2021-02-19","1378349.939610838"
"2021-02-20","1376486.8791265509"
"2021-02-21","840101.6612981673"
"2021-02-22","1709499.6071787237"
"2021-02-23","2499975.1882055127"
"2021-02-24","18080174.462553196"
"2021-02-25","7581850.216885397"
"2021-02-26","4810153.99331097"
"2021-02-27","1818925.8661504595"
"2021-02-28","2164448.7919879053"
"2021-03-01","1668373.2641403999"
"2021-03-02","1708560.173082938"
"2021-03-03","7929438.620630111"
"2021-03-04","5220499.180168428"
"2021-03-05","2954924.926250577"
"2021-03-06","933184.0703139459"
"2021-03-07","964228.4147554463"
"2021-03-08","2400783.134660355"
"2021-03-09","3251878.258328764"
"2021-03-10","933278.486516677"
"2021-03-11","4098618.0580481226"
"2021-03-12","3286525.6157357683"
"2021-03-13","2920468.6699808254"
"2021-03-14","2015416.9903962936"
"2021-03-15","1551901.5373836907"
"2021-03-16","2039464.551521809"
"2021-03-17","283925.3032641006"
"2021-03-18","7199767.228931715"
"2021-03-19","8328298.755771146"
"2021-03-20","9463785.192728011"
"2021-03-21","6001391.554151226"
"2021-03-22","5527756.079148546"
"2021-03-23","9876547.005076155"
"2021-03-24","4993960.618305061"
"2021-03-25","14037083.157913018"
"2021-03-26","8518881.870034542"
"2021-03-27","12096070.103035841"
"2021-03-28","11150017.378116352"
"2021-03-29","6422735.892680895"
"2021-03-30","5818443.737101601"
"2021-03-31","10252876.069142908"
"2021-04-01","9713692.13272025"
"2021-04-02","7533842.685237815"
"2021-04-03","6268046.383953474"
"2021-04-04","3111169.3312604036"
"2021-04-05","5720417.366103939"
"2021-04-06","3590110.521782429"
"2021-04-07","6198995.8946742155"
"2021-04-08","5617487.058290554"
"2021-04-09","1775152.7856775913"
"2021-04-10","3238670.3557383027"
"2021-04-11","2487480.3136815336"
"2021-04-12","13340972.579145342"
"2021-04-13","2493412.932966498"
"2021-04-14","5646347.1913784165"
"2021-04-15","6265332.668836297"
"2021-04-16","1941511.7586662823"
"2021-04-17","2843748.431973029"
"2021-04-18","7964700.453491886"
"2021-04-19","2789081.0833116053"
"2021-04-20","2567324.0356141417"
"2021-04-21","2277263.2425951217"
"2021-04-22","4036181.1672661663"
"2021-04-23","6066022.0588911725"
"2021-04-24","5837089.0994218495"
"2021-04-25","8202419.307930388"
"2021-04-26","8925794.19341022"
"2021-04-27","6061854.392507787"
"2021-04-28","4125514.0916393264"
"2021-04-29","2091324.1327533675"
"2021-04-30","4261117.730696395"
"2021-05-01","4251392.955403886"
"2021-05-02","2916737.621594504"
"2021-05-03","2159504.8708188822"
"2021-05-04","2141093.942446462"
"2021-05-05","2564057.7985609565"
"2021-05-06","2981566.11079545"
"2021-05-07","2609035.953444325"
"2021-05-08","1995754.3244747713"
"2021-05-09","2333596.7247064384"
"2021-05-10","3362994.4593822714"
"2021-05-11","6653748.396346143"
"2021-05-12","5961734.756860166"
"2021-05-13","6504992.332635205"
"2021-05-14","155266977.01449862"
"2021-05-15","44466757.184180975"
"2021-05-16","14191425.405504618"
"2021-05-17","12453445.854461594"
"2021-05-18","12165751.947716909"
"2021-05-19","13598000.118644701"
"2021-05-20","10424403.83460094"
"2021-05-21","14384238.042568237"
"2021-05-22","9834395.835801907"
"2021-05-23","7126791.237073666"
"2021-05-24","8968152.701565824"
"2021-05-25","8567961.23823361"
"2021-05-26","10364497.475251237"
"2021-05-27","7977800.608917739"
"2021-05-28","7284357.0315831825"
"2021-05-29","10021956.160651093"
"2021-05-30","4844605.894725963"
"2021-05-31","6338624.133395696"
"2021-06-01","7780261.088443607"
"2021-06-02","6519012.431184434"
"2021-06-03","10162283.41795856"
"2021-06-04","14103706.106434684"
"2021-06-05","5671083.774243117"
"2021-06-06","3649528.619195703"
"2021-06-07","46987304.82424336"
"2021-06-08","53016881.60577089"
"2021-06-09","17598410.483632483"
"2021-06-10","12371169.021966115"
"2021-06-11","7576749.252073881"
"2021-06-12","6485759.381080851"
"2021-06-13","10583513.963619119"
"2021-06-14","7039091.263642658"
"2021-06-15","3540392.5385756902"
"2021-06-16","4720834.8963277005"
"2021-06-17","5509974.3628090415"
"2021-06-18","9909615.36390118"
"2021-06-19","3324554.318744095"
"2021-06-20","17576331.86180558"
"2021-06-21","11385765.13657969"
"2021-06-22","9336402.692200268"
"2021-06-23","12655340.46364806"
"2021-06-24","9385202.33769485"
"2021-06-25","10693406.492014585"
"2021-06-26","7395930.995150391"
"2021-06-27","11826609.074816054"
"2021-06-28","4667913.281264487"
"2021-06-29","3669331.1928731855"
"2021-06-30","4570919.967704517"
"2021-07-01","14536559.14601921"
"2021-07-02","83931.09644546393"
"2021-07-03","5501352.393842109"
"2021-07-04","5219243.786938294"
"2021-07-05","13132308.018022958"
"2021-07-06","11494469.546335865"
"2021-07-07","6688278.2462871885"
"2021-07-08","8592541.759403199"
"2021-07-09","3391030.1053663343"
"2021-07-10","3307831.8078130535"
"2021-07-11","3180632.7973888204"
"2021-07-12","2803474.499325848"
"2021-07-13","3213574.999821258"
"2021-07-14","3729728.6363746496"
"2021-07-15","3787168.0981216817"
"2021-07-16","3902803.6152291927"
"2021-07-17","3290047.280440828"
"2021-07-18","7709067.407593205"
"2021-07-19","4180878.324389476"
"2021-07-20","4911764.02112928"
"2021-07-21","6785745.947387008"
"2021-07-22","3901737.174775123"
"2021-07-23","5400171.886649171"
"2021-07-24","3926152.7904654597"
"2021-07-25","6826050.82621307"
"2021-07-26","9439283.008416835"
"2021-07-27","6104192.09961367"
"2021-07-28","23131821.5195997"
"2021-07-29","6260489.733211505"
"2021-07-30","4129948.7440382624"
"2021-07-31","4670368.275836353"
"2021-08-01","18124114.67418051"
"2021-08-02","5272732.251047525"
"2021-08-03","5342206.086007871"
"2021-08-04","10313344.348667188"
"2021-08-05","7465172.73098762"
"2021-08-06","21040922.250658963"
"2021-08-07","22152201.74379692"
"2021-08-08","30766740.97160807"
"2021-08-09","14435213.450208953"
"2021-08-10","8953262.699982986"
"2021-08-11","16298014.417149082"
"2021-08-12","16326303.281244552"
"2021-08-13","12905065.311703946"
"2021-08-14","8714195.51710491"
"2021-08-15","7722356.422314054"
"2021-08-16","145866619.65318534"
"2021-08-17","61026356.702370234"
"2021-08-18","227005012.39391842"
"2021-08-19","168796656.48849994"
"2021-08-20","51607129.33677561"
"2021-08-21","32507945.65811625"
"2021-08-22","21888474.443702742"
"2021-08-23","40738389.51827114"
"2021-08-24","30092317.253091604"
"2021-08-25","48342839.408740096"
"2021-08-26","40761204.23874532"
"2021-08-27","222728084.4555799"
"2021-08-28","208601089.88083833"
"2021-08-29","152943884.9127375"
"2021-08-30","416373147.0394161"
"2021-08-31","562545284.0337197"
"2021-09-01","188008116.28877223"
"2021-09-02","134383405.0003397"
"2021-09-03","146536135.4887274"
"2021-09-04","66110874.49081751"
"2021-09-05","87711836.62437217"
"2021-09-06","196100426.76227593"
"2021-09-07","136976288.49767882"
"2021-09-08","200549631.71551436"
"2021-09-09","414756737.7252193"
"2021-09-10","281421214.3503253"
"2021-09-11","69961090.44728799"
"2021-09-12","54060992.61713843"
"2021-09-13","86861331.39006045"
"2021-09-14","62692489.283928186"
"2021-09-15","40688345.50676676"
"2021-09-16","52088818.13630449"
"2021-09-17","40803084.30827066"
"2021-09-18","35598222.287288405"
"2021-09-19","46844317.06541872"
"2021-09-20","90607922.68799624"
"2021-09-21","52336814.066829264"
"2021-09-22","70800017.3547536"
"2021-09-23","90688857.33934164"
"2021-09-24","79084217.41166757"
"2021-09-25","23286753.781024344"
"2021-09-26","35698019.47412291"
"2021-09-27","23566570.161292706"
"2021-09-28","26234302.22666152"
"2021-09-29","49717904.63051565"
"2021-09-30","28333044.630536325"
"2021-10-01","52142981.24633904"
"2021-10-02","62261917.4426589"
"2021-10-03","53608585.73164535"
"2021-10-04","55528589.86779658"
"2021-10-05","28145630.826600526"
"2021-10-06","142274182.28129557"
"2021-10-07","119320239.27907467"
"2021-10-08","132832248.71471533"
"2021-10-09","38187027.34724182"
"2021-10-10","39584856.17526393"
"2021-10-11","70646278.21588981"
"2021-10-12","42202230.23302909"
"2021-10-13","41854431.155145705"
"2021-10-14","27041674.75234105"
"2021-10-15","24035423.27333632"
"2021-10-16","26425272.06331474"
"2021-10-17","17605427.324355587"
"2021-10-18","23676644.92759889"
"2021-10-19","37179663.07044791"
"2021-10-20","40341574.7395063"
"2021-10-21","39803003.96623299"
"2021-10-22","27025690.237175506"
"2021-10-23","15702930.127975147"
"2021-10-24","21009720.247861423"
"2021-10-25","24948279.957586154"
"2021-10-26","31903210.074959613"
"2021-10-27","40837923.5402911"
"2021-10-28","28917810.67787702"
"2021-10-29","44252369.817165196"
"2021-10-30","16503455.596810225"
"2021-10-31","107962020.8147624"
"2021-11-01","45099926.43092626"
"2021-11-02","260552571.60430476"
"2021-11-03","491313873.34434325"
"2021-11-04","91980925.15111391"
"2021-11-05","44701494.032315984"
"2021-11-06","45962048.16347213"
"2021-11-07","56212607.702309735"
"2021-11-08","60970019.841546915"
"2021-11-09","57399936.07393044"
"2021-11-10","106151579.28516087"
"2021-11-11","70339222.80911684"
"2021-11-12","81786008.09374742"
"2021-11-13","71032019.58322512"
"2021-11-14","50391973.600949824"
"2021-11-15","43650443.99794328"
"2021-11-16","97348759.62857185"
"2021-11-17","70204925.52214259"
"2021-11-18","101954000.22799732"
"2021-11-19","119066001.07216685"
"2021-11-20","33424447.660825305"
"2021-11-21","108734462.57064451"
"2021-11-22","62734331.991060674"
"2021-11-23","47321251.97107403"
"2021-11-24","46845461.635406084"
"2021-11-25","55100767.77037852"
"2021-11-26","138939632.8854835"
"2021-11-27","105770299.11462557"
"2021-11-28","53307480.86105413"
"2021-11-29","39362183.23516036"
"2021-11-30","48486933.63337159"
"2021-12-01","40258217.02747453"
"2021-12-02","41762191.43070013"
"2021-12-03","41766619.13938271"
"2021-12-04","88275070.77638397"
"2021-12-05","44501501.30698473"
"2021-12-06","44734089.00875493"
"2021-12-07","33188777.93567221"
"2021-12-08","27496740.03424237"
"2021-12-09","22878207.366670925"
"2021-12-10","24647384.2786497"
"2021-12-11","18659371.3492524"
"2021-12-12","12572850.911449458"
"2021-12-13","30096019.518449444"
"2021-12-14","28558656.99138647"
"2021-12-15","31938561.164235298"
"2021-12-16","52796664.18218678"
"2021-12-17","69716441.22433342"
"2021-12-18","46471979.33037527"
"2021-12-19","61895791.333731316"
"2021-12-20","96246813.93060344"
"2021-12-21","41285990.18453978"
"2021-12-22","32422035.11865805"
"2021-12-23","35363838.79352193"
"2021-12-24","72257145.4943418"
"2021-12-25","71492125.8329018"
"2021-12-26","31430539.02823457"
"2021-12-27","28736777.870962046"
"2021-12-28","36485825.20185642"
"2021-12-29","32026404.36879653"
"2021-12-30","26705797.485395994"
"2021-12-31","50689524.65855499"
"2022-01-01","37806715.704839945"
"2022-01-02","25303412.50297244"
"2022-01-03","34765595.958313406"
"2022-01-04","74418601.02815802"
"2022-01-05","70704567.7759612"
"2022-01-06","53009219.187444344"
"2022-01-07","833166640.7000014"
"2022-01-08","40454924.499191485"
"2022-01-09","37729781.204071805"
"2022-01-10","45129161.01363272"
"2022-01-11","43114529.61453061"
"2022-01-12","30867844.205348577"
"2022-01-13","39090988.35791682"
"2022-01-14","22681305.86680478"
"2022-01-15","13919690.265931828"
"2022-01-16","15618755.748727556"
"2022-01-17","27217958.002583526"
"2022-01-18","18673765.70041024"
"2022-01-19","23123742.21386796"
"2022-01-20","27428015.386766087"
"2022-01-21","49085995.94954925"
"2022-01-22","46179091.2653232"
"2022-01-23","28865994.053054873"
"2022-01-24","39824820.94890637"
"2022-01-25","22487914.756182376"
"2022-01-26","31345633.079832237"
"2022-01-27","18610528.4550082"
"2022-01-28","15219766.383272763"
"2022-01-29","19944867.7206473"
"2022-01-30","32813616.320268847"
"2022-01-31","38125834.93872716"
"2022-02-01","27076661.18225281"
"2022-02-02","32062554.355707694"
"2022-02-03","20659088.077769503"
"2022-02-04","23753729.16120629"
"2022-02-05","22062775.27642316"
"2022-02-06","17573058.89682146"
"2022-02-07","32904326.115650933"
"2022-02-08","43577072.50402756"
"2022-02-09","32599991.32380136"
"2022-02-10","54629959.05601834"
"2022-02-11","27295346.12040682"
"2022-02-12","12046922.010306187"
"2022-02-13","9015701.876272252"
"2022-02-14","14286884.707832577"
"2022-02-15","13752596.451644214"
"2022-02-16","14266490.11654834"
"2022-02-17","21666277.847074594"
"2022-02-18","21975061.338985674"
"2022-02-19","17453182.972018618"
"2022-02-20","18319429.988102287"
"2022-02-21","21052623.321516544"
"2022-02-22","20403925.584437486"
"2022-02-23","19159904.653967816"
"2022-02-24","30562305.88193131"
"2022-02-25","21654577.72163152"
"2022-02-26","12019603.054390095"
"2022-02-27","20913424.99585921"
"2022-02-28","32324133.4790863"
"2022-03-01","30769573.987280816"
"2022-03-02","23474029.786501132"
"2022-03-03","16311190.350329876"
"2022-03-04","22336854.87187131"
"2022-03-05","9873346.078489074"
"2022-03-06","10910677.569807831"
"2022-03-07","20081008.683408704"
"2022-03-08","28456033.94832805"
"2022-03-09","39319058.002533786"
"2022-03-10","39212098.54735542"
"2022-03-11","44657597.13386037"
"2022-03-12","14016481.395011105"
"2022-03-13","13985913.50961158"
"2022-03-14","12806774.166884538"
"2022-03-15","13870300.339089124"
"2022-03-16","33438591.344408303"
"2022-03-17","21426549.327461205"
"2022-03-18","26057407.703926362"
"2022-03-19","27994574.858617097"
"2022-03-20","15122497.849273242"
"2022-03-21","12708617.759781098"
"2022-03-22","22508728.09935999"
"2022-03-23","21447981.843080457"
"2022-03-24","21378343.29208971"
"2022-03-25","39129137.22005126"
"2022-03-26","25203651.405126385"
"2022-03-27","30537441.17671892"
"2022-03-28","41423849.17500365"
"2022-03-29","31194737.391344443"
"2022-03-30","44629195.62308413"
"2022-03-31","25619315.70032602"
"2022-04-01","8609720.502288383"
"2022-04-02","26600302.97827128"
"2022-04-03","20738982.293283742"
"2022-04-04","24569820.085709922"
"2022-04-05","17161571.717720058"
"2022-04-06","23349157.555294517"
"2022-04-07","13251963.004443089"
"2022-04-08","15881588.683852708"
"2022-04-09","8911459.231785567"
"2022-04-10","11517088.297447542"
"2022-04-11","25473574.34631057"
"2022-04-12","17996841.174206756"
"2022-04-13","12358978.814839818"
"2022-04-14","6819529.090840413"
"2022-04-15","3491251.000751275"
"2022-04-16","2676818.669562527"
"2022-04-17","2850644.6234625475"
"2022-04-18","5093631.774999524"
"2022-04-19","5663791.815006761"
"2022-04-20","6574625.89297045"
"2022-04-21","7015419.325769022"
"2022-04-22","5624954.918687436"
"2022-04-23","2411933.301261196"
"2022-04-24","4531638.142571305"
"2022-04-25","4769375.662841535"
"2022-04-26","8907790.668173883"
"2022-04-27","16863042.903256875"
"2022-04-28","5536650.390505412"
"2022-04-29","2594279.9765916667"
"2022-04-30","5045742.6463670395"
"2022-05-01","7001287.025432894"
"2022-05-02","6502442.964095455"
"2022-05-03","6161709.087420585"
"2022-05-04","7640555.438017362"
"2022-05-05","9195430.533472719"
"2022-05-06","8205469.825852099"
"2022-05-07","7990941.659432719"
"2022-05-08","8267090.28667829"
"2022-05-09","19068387.14980017"
"2022-05-10","25867875.56608907"
"2022-05-11","38124717.265929215"
"2022-05-12","30948683.75959692"
"2022-05-13","9719907.659461515"
"2022-05-14","5506237.067109064"
"2022-05-15","11023054.11484802"
"2022-05-16","9359792.334283609"
"2022-05-17","7259036.807918007"
"2022-05-18","6640805.252755571"
"2022-05-19","5333256.274842666"
"2022-05-20","6903581.947846399"
"2022-05-21","6211293.282834116"
"2022-05-22","4598061.11791062"
"2022-05-23","4753362.136311536"
"2022-05-24","7730265.114335434"
"2022-05-25","7616255.511180644"
"2022-05-26","7979509.838372485"
"2022-05-27","9105487.395940755"
"2022-05-28","4270813.320310289"
"2022-05-29","3466628.5642292504"
"2022-05-30","17826479.67142134"
"2022-05-31","45127997.28586759"
"2022-06-01","23470093.820801515"
"2022-06-02","2752157.5386105566"
"2022-06-03","1606914.7342800794"
"2022-06-04","1418405.1044892229"
"2022-06-05","1018063.9402956135"
"2022-06-06","2352814.4987999694"
"2022-06-07","7470101.184472104"
"2022-06-08","6293398.2930275975"
"2022-06-09","4372749.875380416"
"2022-06-10","3814313.14596659"
"2022-06-11","4772225.545271375"
"2022-06-12","5471924.331168935"
"2022-06-13","9050994.972196233"
"2022-06-14","7621209.276348448"
"2022-06-15","8512171.149941342"
"2022-06-16","6113664.116207881"
"2022-06-17","5785779.399319019"
"2022-06-18","6246840.839513888"
"2022-06-19","6124046.426728903"
"2022-06-20","6227355.73829759"
"2022-06-21","8799400.987107921"
"2022-06-22","4100952.6675486313"
"2022-06-23","3267455.2428001394"
"2022-06-24","5154062.8202499"
"2022-06-25","4017482.400964341"
"2022-06-26","4059735.9562001047"
"2022-06-27","3463079.750243585"
"2022-06-28","3463545.673680063"
"2022-06-29","4469623.695212644"
"2022-06-30","10038650.377719926"
"2022-07-01","13419810.967441518"
"2022-07-02","5922261.8507521935"
"2022-07-03","7083979.518593125"
"2022-07-04","9220884.661201255"
"2022-07-05","6845667.43006547"
"2022-07-06","6159625.362681167"
"2022-07-07","5179809.566332939"
"2022-07-08","6798573.801799575"
"2022-07-09","3442053.730844382"
"2022-07-10","3693132.856442641"
"2022-07-11","9983310.967255093"
"2022-07-12","8282551.222483177"
"2022-07-13","10607115.320283877"
"2022-07-14","10296469.429279817"
"2022-07-15","9599540.834389234"
"2022-07-16","11504313.657082882"
"2022-07-17","6927116.549780055"
"2022-07-18","12319174.50038782"
"2022-07-19","10469679.060969118"
"2022-07-20","10891551.895645404"
"2022-07-21","10510257.596710943"
"2022-07-22","8517863.478855032"
"2022-07-23","5477200.184669641"
"2022-07-24","5291972.977769347"
"2022-07-25","7317273.638635408"
"2022-07-26","8722552.62137642"
"2022-07-27","9843537.082935588"
"2022-07-28","13233695.178009821"
"2022-07-29","17094647.066786934"
"2022-07-30","19800060.802785065"
"2022-07-31","32887320.93184179"
"2022-08-01","17923310.64209707"
"2022-08-02","10324787.22856786"
"2022-08-03","10308548.24120694"
"2022-08-04","7928898.23547448"
"2022-08-05","6004695.262979352"
"2022-08-06","8480755.274986358"
"2022-08-07","4511414.64101545"
"2022-08-08","5300519.26264926"
"2022-08-09","5933808.683183136"
"2022-08-10","7203403.128424211"
"2022-08-11","9200761.542833403"
"2022-08-12","4898366.8733611535"
"2022-08-13","5390592.9756340105"
"2022-08-14","5833352.016215199"
"2022-08-15","4696351.098460335"
"2022-08-16","4379298.99661225"
"2022-08-17","5666575.036609056"
"2022-08-18","4044883.1649402143"
"2022-08-19","9583076.538573662"
"2022-08-20","5455929.502961371"
"2022-08-21","3788353.048187075"
"2022-08-22","4079753.5743220164"
2022-08-23,4850926.836
2022-08-24,4850926.836
2022-08-25,4220711.081
