"Date","Price (Close)"
"2020-06-17","1.3350579717990552"
"2020-06-18","1.2746771629553884"
"2020-06-19","1.565976157761591"
"2020-06-20","1.425046318992974"
"2020-06-21","1.7431184924450698"
"2020-06-22","1.7695146033710976"
"2020-06-23","1.7483549884489937"
"2020-06-24","1.6550279476357586"
"2020-06-25","1.690972385394395"
"2020-06-26","1.5636098927688915"
"2020-06-27","1.5967844166476197"
"2020-06-29","1.4446581047814215"
"2020-07-01","1.391353215607841"
"2020-07-02","1.5109297036710383"
"2020-07-03","1.627939615412242"
"2020-07-04","1.6842814815573064"
"2020-07-05","1.6651401094096225"
"2020-07-06","1.7481631634588937"
"2020-07-07","1.6276080120862415"
"2020-07-08","1.55369542549885"
"2020-07-09","1.4692577600364085"
"2020-07-10","1.6348105120479315"
"2020-07-11","1.5774140178579863"
"2020-07-12","1.4791482174721688"
"2020-07-13","1.546739213985788"
"2020-07-14","1.5603504732509148"
"2020-07-15","1.6325867474668154"
"2020-07-16","1.608129933549939"
"2020-07-17","1.6146545080831618"
"2020-07-18","1.670514447656999"
"2020-07-19","1.68830408776905"
"2020-07-20","1.759988202669711"
"2020-07-21","1.6630166681062684"
"2020-07-22","1.607577469194254"
"2020-07-23","1.6465115715875305"
"2020-07-24","1.7229486148856206"
"2020-07-25","1.709785845752942"
"2020-07-26","1.7222847988522552"
"2020-07-27","1.6379226042182278"
"2020-07-28","1.6287850425121457"
"2020-07-29","1.5297689931281195"
"2020-07-30","1.6081949709262358"
"2020-07-31","1.4510818336482438"
"2020-08-01","1.5567673438036251"
"2020-08-02","1.5627140295019681"
"2020-08-03","1.5212791644609966"
"2020-08-04","1.5355259690391843"
"2020-08-05","1.548505883090068"
"2020-08-06","1.6588023405874752"
"2020-08-07","1.747559028025219"
"2020-08-08","1.7655347467576967"
"2020-08-09","2.2496001824717937"
"2020-08-10","2.2228996862605888"
"2020-08-11","2.169092580276045"
"2020-08-12","2.2645844527550225"
"2020-08-13","2.4715358948417196"
"2020-08-14","3.082519184025074"
"2020-08-15","3.049463407358314"
"2020-08-16","3.421609305766453"
"2020-08-17","3.5507557309521656"
"2020-08-18","3.561536746035705"
"2020-08-19","3.2300754871548194"
"2020-08-20","3.2120267451496196"
"2020-08-21","2.818823949187412"
"2020-08-22","3.360707005911418"
"2020-08-23","3.416104572216023"
"2020-08-24","4.339596359258419"
"2020-08-25","3.9730136322086174"
"2020-08-26","4.97806171135124"
"2020-08-27","5.156023805842981"
"2020-08-28","5.597211836112859"
"2020-08-29","7.140217615284841"
"2020-08-30","6.544672407247882"
"2020-08-31","5.750278941941596"
"2020-09-01","6.7941402314134764"
"2020-09-02","6.503339792203499"
"2020-09-03","4.962279050275294"
"2020-09-05","6.225912753886501"
"2020-09-06","4.987990380117708"
"2020-09-07","4.732602111693953"
"2020-09-08","4.47675320189793"
"2020-09-09","4.855202919241458"
"2020-09-10","4.604036828846853"
"2020-09-11","4.468730532068538"
"2020-09-12","4.438849094623234"
"2020-09-13","4.312406381663739"
"2020-09-14","4.403919300636678"
"2020-09-15","3.8637755731919685"
"2020-09-16","3.7257737415426937"
"2020-09-17","3.5455314029518195"
"2020-09-18","3.5630504315282767"
"2020-09-19","3.6330621050987233"
"2020-09-20","3.5597812350509455"
"2020-09-21","2.969084180215539"
"2020-09-22","2.9275982365254802"
"2020-09-23","3.1468635117145847"
"2020-09-24","2.7637781387392906"
"2020-09-25","3.392436789136907"
"2020-09-26","3.3408000645821003"
"2020-09-27","3.3766842626909965"
"2020-09-28","5.188600688859025"
"2020-09-29","4.712805157780601"
"2020-09-30","4.793581588597302"
"2020-10-01","4.257261638725925"
"2020-10-02","4.474508812805304"
"2020-10-03","4.160432123429848"
"2020-10-04","4.145694390986871"
"2020-10-05","4.080264842636404"
"2020-10-06","3.744211214442062"
"2020-10-07","3.7519387281107965"
"2020-10-08","3.9125942233925186"
"2020-10-09","4.103914754515794"
"2020-10-10","5.031508308504978"
"2020-10-11","4.83054987129165"
"2020-10-12","4.884651995992291"
"2020-10-13","4.757840130157022"
"2020-10-14","4.267647485367713"
"2020-10-15","3.715901503931115"
"2020-10-16","3.06909340416394"
"2020-10-17","3.196829742055172"
"2020-10-18","3.243152173519708"
"2020-10-19","2.9602886952563043"
"2020-10-20","2.5071735246965767"
"2020-10-21","2.610294944344467"
"2020-10-22","2.7090824110627043"
"2020-10-23","2.901235444237647"
"2020-10-24","2.8010699766237304"
"2020-10-25","2.923629111945428"
"2020-10-26","2.746212132089167"
"2020-10-27","2.552330832212146"
"2020-10-28","2.394757278303725"
"2020-10-29","2.3803204161183507"
"2020-10-30","2.2724221480489444"
"2020-10-31","2.1786612334003825"
"2020-11-01","2.3238537344438797"
"2020-11-02","1.9733124209159834"
"2020-11-03","1.8442172646047135"
"2020-11-04","1.7017005082348873"
"2020-11-05","1.8987566386596737"
"2020-11-06","2.2697215390914045"
"2020-11-07","2.1830105117396763"
"2020-11-08","2.242737184591625"
"2020-11-09","2.1803924656114186"
"2020-11-10","2.356047025781442"
"2020-11-11","2.2065245506269777"
"2020-11-12","2.1873756945250706"
"2020-11-13","2.2846331064460577"
"2020-11-14","2.2887432210191703"
"2020-11-15","2.2876530360996847"
"2020-11-16","2.7063130820176897"
"2020-11-17","2.5588143072950578"
"2020-11-18","2.5386219013572333"
"2020-11-19","2.388268543279897"
"2020-11-20","2.561347306656048"
"2020-11-21","2.620128841275629"
"2020-11-22","2.6039354668206207"
"2020-11-24","2.4783229258474453"
"2020-11-25","2.5785702445468406"
"2020-11-26","2.3738628987019483"
"2020-11-27","2.2939266478636844"
"2020-11-28","2.280263589030845"
"2020-11-29","2.2893914791054537"
"2020-11-30","2.355474084162536"
"2020-12-01","2.1661133305845657"
"2020-12-02","2.2322491294222333"
"2020-12-03","2.252017019482357"
"2020-12-04","2.0735614691446997"
"2020-12-05","2.3212517762761347"
"2020-12-06","2.2509962864777058"
"2020-12-07","2.2336355459234314"
"2020-12-08","2.0501253069623315"
"2020-12-09","2.186102550138644"
"2020-12-10","2.2678299970209244"
"2020-12-11","2.238081615458713"
"2020-12-12","2.2786742209464528"
"2020-12-13","2.300734960429068"
"2020-12-14","2.265653851378882"
"2020-12-15","2.3220211330330685"
"2020-12-16","2.294376287864048"
"2020-12-17","2.2804992215873874"
"2020-12-18","2.281026622255574"
"2020-12-19","2.7926968926717946"
"2020-12-20","2.5458141566898744"
"2020-12-21","2.643364481815987"
"2020-12-22","2.5099379335655567"
"2020-12-23","2.2945858156161627"
"2020-12-24","2.3648189241602093"
"2020-12-25","2.4534431352272907"
"2020-12-26","2.331193452933893"
"2020-12-27","2.2397638081238034"
"2020-12-28","2.361337043957413"
"2020-12-29","2.263428837668233"
"2020-12-30","2.4376549415896136"
"2020-12-31","2.630859526924782"
"2021-01-01","2.6262391077140452"
"2021-01-02","2.673003969960937"
"2021-01-03","2.5859240776196826"
"2021-01-04","2.6937196492839557"
"2021-01-05","2.8217237731568385"
"2021-01-06","3.111229729196127"
"2021-01-07","2.87394793217708"
"2021-01-08","2.792612527192575"
"2021-01-09","3.2025190477790875"
"2021-01-10","4.095208198157621"
"2021-01-11","3.664236861454903"
"2021-01-12","4.099436147224054"
"2021-01-13","4.405891556616259"
"2021-01-14","4.241697836811421"
"2021-01-15","4.127553406624254"
"2021-01-16","4.099657564233034"
"2021-01-17","4.625067172466588"
"2021-01-18","4.581977843600768"
"2021-01-19","4.900102188590107"
"2021-01-20","5.006334790561984"
"2021-01-21","4.572008703224145"
"2021-01-22","4.442079677693405"
"2021-01-23","5.500671997588059"
"2021-01-24","6.053979501299379"
"2021-01-25","5.517414952724507"
"2021-01-26","5.543570187709694"
"2021-01-27","5.076832143661581"
"2021-01-28","5.671874426048573"
"2021-01-29","5.2623831096602185"
"2021-01-30","4.99009846659203"
"2021-01-31","4.804732748519015"
"2021-02-01","5.019251792848877"
"2021-02-02","5.661607235725538"
"2021-02-04","5.534155651284662"
"2021-02-05","5.466938867743028"
"2021-02-06","4.915507892327335"
"2021-02-07","5.493427386741795"
"2021-02-08","5.5033971371271395"
"2021-02-09","5.946981317606333"
"2021-02-10","6.554059915064637"
"2021-02-11","7.039963411575604"
"2021-02-12","6.889937730878675"
"2021-02-13","7.211110397940787"
"2021-02-14","6.875394791074742"
"2021-02-15","7.200403873892046"
"2021-02-16","7.966972050382002"
"2021-02-17","7.840475674545447"
"2021-02-18","7.751575823978518"
"2021-02-19","6.863126475524929"
"2021-02-20","7.303327921055119"
"2021-02-21","7.159875536652463"
"2021-02-22","6.77898967290135"
"2021-02-23","6.73754013038359"
"2021-02-24","11.435475435105591"
"2021-02-25","11.020859006841572"
"2021-02-26","12.113406059115803"
"2021-02-27","11.075278909329642"
"2021-02-28","9.254106244602898"
"2021-03-01","10.792536062976344"
"2021-03-02","12.183709127733911"
"2021-03-03","16.543568454751416"
"2021-03-04","14.45157070139144"
"2021-03-05","14.525753560759568"
"2021-03-06","13.927801200326982"
"2021-03-07","13.470168323455722"
"2021-03-08","14.381859626744294"
"2021-03-09","14.502497944300925"
"2021-03-10","15.186658415818698"
"2021-03-11","14.990479575441089"
"2021-03-12","14.393173668868819"
"2021-03-13","14.99856257631702"
"2021-03-14","14.664783937294477"
"2021-03-15","13.438950851032878"
"2021-03-16","13.078696256160221"
"2021-03-17","13.954525345643116"
"2021-03-18","17.377208122972025"
"2021-03-19","19.232093245259314"
"2021-03-20","22.827398126416004"
"2021-03-21","21.271992199221202"
"2021-03-22","22.537863261404503"
"2021-03-23","21.452082397903403"
"2021-03-24","20.06256744028504"
"2021-03-25","20.519242300503414"
"2021-03-26","26.571760764709147"
"2021-03-27","29.706757127963535"
"2021-03-28","26.97569689258108"
"2021-03-29","28.896315097948975"
"2021-03-30","27.865859940834866"
"2021-03-31","32.72951017884843"
"2021-04-01","31.391137750131556"
"2021-04-02","28.836863554583612"
"2021-04-03","28.231473988143378"
"2021-04-04","27.188366137694032"
"2021-04-05","27.57107911963481"
"2021-04-06","29.66463135508178"
"2021-04-07","28.999059600682354"
"2021-04-08","32.254745929675686"
"2021-04-09","30.060907617188033"
"2021-04-10","29.183508146009686"
"2021-04-11","27.721427652587636"
"2021-04-12","26.65965579951118"
"2021-04-13","26.750401581876886"
"2021-04-14","24.88854946743944"
"2021-04-15","28.39289192613984"
"2021-04-16","25.87737921290929"
"2021-04-17","25.469728346708266"
"2021-04-18","24.075859353099425"
"2021-04-19","23.758422889746015"
"2021-04-20","23.579795903181747"
"2021-04-21","22.997388897525838"
"2021-04-22","21.846565192168235"
"2021-04-23","19.81850211455004"
"2021-04-24","24.96947704813262"
"2021-04-25","27.43982907506334"
"2021-04-26","28.796090359083944"
"2021-04-27","30.183847105076158"
"2021-04-28","29.266013306646556"
"2021-04-29","29.47095060168605"
"2021-04-30","29.75885741097858"
"2021-05-01","29.189475343843146"
"2021-05-02","26.748885603885807"
"2021-05-03","27.303779969447273"
"2021-05-04","25.020024209609172"
"2021-05-05","27.4053621401065"
"2021-05-06","26.175841516582185"
"2021-05-07","25.443422600524524"
"2021-05-08","24.360669028519485"
"2021-05-09","23.975163601848227"
"2021-05-10","23.92888101457887"
"2021-05-11","28.91166708181333"
"2021-05-12","28.698905679352745"
"2021-05-13","25.536209201812238"
"2021-05-14","29.313250144866082"
"2021-05-15","26.664168011460823"
"2021-05-16","24.165981242019566"
"2021-05-17","22.739014680950014"
"2021-05-18","22.621302353820937"
"2021-05-19","16.540656698883087"
"2021-05-20","18.785679536704325"
"2021-05-21","15.434095788559071"
"2021-05-22","14.296201018284666"
"2021-05-23","13.293298256932701"
"2021-05-24","15.198836852841497"
"2021-05-25","14.727220102179974"
"2021-05-26","17.539613991408114"
"2021-05-27","15.586964356442278"
"2021-05-28","14.606430912563404"
"2021-05-29","12.725978337442022"
"2021-05-30","14.195042927629236"
"2021-05-31","15.30540127960573"
"2021-06-01","15.442862603718932"
"2021-06-02","16.885555631749106"
"2021-06-03","18.694376712337544"
"2021-06-04","15.985307853564272"
"2021-06-05","15.372190965563872"
"2021-06-06","15.69664934744814"
"2021-06-07","17.470025718365513"
"2021-06-08","17.07545627862582"
"2021-06-09","18.01169192735286"
"2021-06-10","16.672900757961923"
"2021-06-11","15.59480494829631"
"2021-06-12","14.65368608972687"
"2021-06-13","15.816331773334115"
"2021-06-14","16.17391148108804"
"2021-06-15","15.891822157531426"
"2021-06-16","15.01942902709151"
"2021-06-17","16.174964814305124"
"2021-06-18","15.684047930037805"
"2021-06-19","17.18365024047533"
"2021-06-20","18.749349623135725"
"2021-06-21","13.558485187549502"
"2021-06-22","12.026979391395868"
"2021-06-23","11.769930338788727"
"2021-06-24","11.434270835935049"
"2021-06-25","9.524713242525142"
"2021-06-26","8.988573319488246"
"2021-06-27","10.238062567500851"
"2021-06-28","10.0318973394227"
"2021-06-29","10.730883314038907"
"2021-06-30","10.363443035036248"
"2021-07-01","10.869095045552923"
"2021-07-02","10.961333241000567"
"2021-07-03","10.592293378583001"
"2021-07-04","10.941028960930344"
"2021-07-05","10.637269274744913"
"2021-07-06","11.140679092514858"
"2021-07-07","11.82758691778875"
"2021-07-08","10.887205056648133"
"2021-07-09","11.016761459613024"
"2021-07-10","10.769960617276745"
"2021-07-11","11.27759946523877"
"2021-07-12","10.591602400648869"
"2021-07-13","10.191344396589798"
"2021-07-14","10.053019911396795"
"2021-07-15","9.401770119825436"
"2021-07-16","8.757857367772443"
"2021-07-17","8.668362856003103"
"2021-07-18","9.012491558839555"
"2021-07-19","8.159512547932625"
"2021-07-20","7.215424231397741"
"2021-07-21","8.252023545762192"
"2021-07-22","8.494811447695165"
"2021-07-23","8.937478082857774"
"2021-07-24","8.918815614195404"
"2021-07-25","10.039372922369761"
"2021-07-26","9.314188909454344"
"2021-07-27","9.96415588212799"
"2021-07-28","11.17120751999549"
"2021-07-29","11.18169369593553"
"2021-07-30","11.20021851892832"
"2021-07-31","11.679486117028121"
"2021-08-01","11.511427746178398"
"2021-08-02","11.534491572664507"
"2021-08-03","10.923032449040653"
"2021-08-04","11.413406433220368"
"2021-08-05","11.523208147224135"
"2021-08-06","12.664810003465298"
"2021-08-07","13.83662728251429"
"2021-08-08","14.920857812610231"
"2021-08-09","15.010846306177232"
"2021-08-10","14.949528312302416"
"2021-08-11","14.936966494075248"
"2021-08-12","14.81700215260064"
"2021-08-13","16.145150912037664"
"2021-08-14","15.639498462856771"
"2021-08-15","16.832049018365613"
"2021-08-16","19.735214958894492"
"2021-08-17","22.124898147982165"
"2021-08-18","33.413121497273714"
"2021-08-19","30.116181068200582"
"2021-08-20","31.08464893857442"
"2021-08-21","28.249406507315413"
"2021-08-22","28.82118995133758"
"2021-08-23","30.829198440207627"
"2021-08-24","27.975330584764944"
"2021-08-25","26.96465338525571"
