"Date","Price (Close)"
"2020-12-11","18037.611443494254"
"2020-12-12","18815.684348943712"
"2020-12-13","19163.827292556005"
"2020-12-14","19270.45298307664"
"2020-12-15","19436.294766945317"
"2020-12-16","21358.62999783341"
"2020-12-17","22811.018280698045"
"2020-12-18","23138.057567786123"
"2020-12-19","23850.645713444243"
"2020-12-20","23475.541466191804"
"2020-12-21","22723.095651267435"
"2020-12-22","23820.557824810665"
"2020-12-23","23228.629319338434"
"2020-12-24","23725.788082277857"
"2020-12-25","24706.341348007194"
"2020-12-26","26463.33316440837"
"2020-12-27","26250.457794284153"
"2020-12-28","27032.289152072073"
"2020-12-29","27360.005185391336"
"2020-12-30","28886.315853439122"
"2020-12-31","28961.16419054453"
"2021-01-01","29402.176951267076"
"2021-01-02","32200.200908880128"
"2021-01-03","33061.90871061275"
"2021-01-04","32013.657608160636"
"2021-01-05","34033.02844076571"
"2021-01-06","36845.42719009862"
"2021-01-07","39485.03871628065"
"2021-01-08","40638.66321617064"
"2021-01-09","40258.28207770266"
"2021-01-10","38177.893648857644"
"2021-01-11","35435.65105196162"
"2021-01-12","34033.1270330233"
"2021-01-13","37380.05783087508"
"2021-01-14","39115.16169599422"
"2021-01-15","36751.118697750244"
"2021-01-16","35999.69232802583"
"2021-01-17","35824.861295771465"
"2021-01-18","36635.73709163373"
"2021-01-19","35910.4430569214"
"2021-01-20","35500.97573787246"
"2021-01-21","30834.975924568964"
"2021-01-22","32978.65509038433"
"2021-01-23","32104.272426874544"
"2021-01-24","32294.122501789545"
"2021-01-25","32263.031155651868"
"2021-01-26","32510.005765041406"
"2021-01-27","30420.103620682847"
"2021-01-28","33447.711282308104"
"2021-01-29","34258.70212830517"
"2021-01-30","34307.31795218959"
"2021-01-31","33127.64139957577"
"2021-02-01","33539.10300280868"
"2021-02-02","35504.720256366854"
"2021-02-03","37676.07494733297"
"2021-02-04","36981.97460991207"
"2021-02-05","38318.49042400525"
"2021-02-06","39227.83557383923"
"2021-02-07","38863.061839460235"
"2021-02-08","46445.54808704057"
"2021-02-09","46496.443817465246"
"2021-02-10","44842.77562737279"
"2021-02-11","48099.28450629842"
"2021-02-12","47407.35498048744"
"2021-02-13","47219.18701380294"
"2021-02-14","48647.20217256926"
"2021-02-15","47928.934007870586"
"2021-02-16","49262.75663491218"
"2021-02-17","52158.95343834736"
"2021-02-18","51584.6023151462"
"2021-02-19","55951.07987755098"
"2021-02-20","55898.15513417214"
"2021-02-21","57475.84229233257"
"2021-02-22","54129.45619613322"
"2021-02-23","48909.54895640467"
"2021-02-24","49734.20642179292"
"2021-02-25","47085.01708424623"
"2021-02-26","46309.90958385055"
"2021-02-27","46168.27661083373"
"2021-02-28","45223.360320288084"
"2021-03-01","49611.571197449375"
"2021-03-02","48500.72357412484"
"2021-03-03","50379.503545548505"
"2021-03-04","48372.152036112624"
"2021-03-05","48774.489196829236"
"2021-03-06","48900.346470255696"
"2021-03-07","50984.953490345855"
"2021-03-08","52402.09893015827"
"2021-03-09","54919.74944598506"
"2021-03-10","55875.761472289734"
"2021-03-11","57802.94451426763"
"2021-03-12","57232.049447359816"
"2021-03-13","61174.1891272131"
"2021-03-14","58980.62573399356"
"2021-03-15","55623.076377115976"
"2021-03-16","56916.05709501875"
"2021-03-17","58908.92465699068"
"2021-03-18","57642.073169206975"
"2021-03-19","58045.14273401708"
"2021-03-20","58106.77070556337"
"2021-03-21","57368.10100657577"
"2021-03-22","54103.94356512454"
"2021-03-23","54347.44862887336"
"2021-03-24","52295.92208865269"
"2021-03-25","51319.30449867274"
"2021-03-26","55058.52259271833"
"2021-03-27","55840.939935541406"
"2021-03-28","55770.15953667183"
"2021-03-29","57626.176953541435"
"2021-03-30","58776.67974136909"
"2021-03-31","58855.455415760356"
"2021-04-01","58716.17875188993"
"2021-04-02","58976.88255973288"
"2021-04-03","57075.67222383482"
"2021-04-04","58220.434940068626"
"2021-04-05","59131.6974987984"
"2021-04-06","58008.93216234953"
"2021-04-07","56010.00093415858"
"2021-04-08","58074.76252721877"
"2021-04-09","58116.80036587028"
"2021-04-10","59757.77544139458"
"2021-04-11","60055.85029033848"
"2021-04-12","59843.12039784084"
"2021-04-13","63631.40602951756"
"2021-04-14","63026.70862626945"
"2021-04-15","63224.16826547406"
"2021-04-16","61412.750765440775"
"2021-04-17","60056.664031279106"
"2021-04-18","56304.31980801012"
"2021-04-19","55686.67921487487"
"2021-04-20","56561.3490420926"
"2021-04-21","53923.201927633025"
"2021-04-22","51710.002078321646"
"2021-04-23","51229.06348900155"
"2021-04-24","50111.389278774164"
"2021-04-25","49121.76911367408"
"2021-04-26","54048.7475238507"
"2021-04-27","55138.20775088843"
"2021-04-28","54885.987241841285"
"2021-04-29","53601.028740556045"
"2021-04-30","57757.149216718026"
"2021-05-01","57848.18335731653"
"2021-05-02","56618.21143400628"
"2021-05-03","57208.999007537015"
"2021-05-04","53237.45977412949"
"2021-05-05","57502.298880264585"
"2021-05-06","56433.33124978601"
"2021-05-07","57363.208533869605"
"2021-05-08","58944.24775327365"
"2021-05-09","58301.81373587246"
"2021-05-10","56027.288071570045"
"2021-05-11","56749.686911051605"
"2021-05-12","49504.03617725971"
"2021-05-13","49902.26759250362"
"2021-05-14","49890.59561161027"
"2021-05-15","46939.23535821919"
"2021-05-16","46473.78117234264"
"2021-05-17","43671.666711900696"
"2021-05-18","42993.181138716915"
"2021-05-19","36759.91033161227"
"2021-05-20","40691.865101509014"
"2021-05-21","37328.644785308745"
"2021-05-22","37489.5696462923"
"2021-05-23","34804.38325924059"
"2021-05-24","38849.53360495075"
"2021-05-25","38372.10427418958"
"2021-05-26","39295.80572016091"
"2021-05-27","38554.13093767925"
"2021-05-28","35763.56564673959"
"2021-05-29","34622.56632803733"
"2021-05-30","35663.40484398605"
"2021-05-31","37272.78843590763"
"2021-06-01","36685.06845181184"
"2021-06-02","37573.700328814615"
"2021-06-03","39244.866974509605"
"2021-06-04","36852.26504079952"
"2021-06-05","35624.25609135742"
"2021-06-06","35804.81273112408"
"2021-06-07","33573.46144385185"
"2021-06-08","33407.06356977614"
"2021-06-09","37400.096168676726"
"2021-06-10","36690.323114697174"
"2021-06-11","37333.37691896241"
"2021-06-12","35550.80929724488"
"2021-06-13","39017.91565483727"
"2021-06-14","40873.9818750922"
"2021-06-15","40907.36237843977"
"2021-06-16","38923.610512360334"
"2021-06-17","38089.85951422869"
"2021-06-18","35779.21793898078"
"2021-06-19","35497.9337522889"
"2021-06-20","35596.77103679014"
"2021-06-21","31623.937442037986"
"2021-06-22","32530.813769029355"
"2021-06-23","33683.42842330969"
"2021-06-24","34660.06634955702"
"2021-06-25","31587.362684572647"
"2021-06-26","32291.059871232792"
"2021-06-27","34709.64461020715"
"2021-06-28","34495.23534548134"
"2021-06-29","35909.54506540364"
"2021-06-30","35047.23922681836"
"2021-07-01","33516.54526347933"
"2021-07-02","33698.749115710125"
"2021-07-03","34674.99184429142"
"2021-07-04","35285.49582543825"
"2021-07-05","33694.22371492725"
"2021-07-06","34222.14298956328"
"2021-07-07","33869.70692034103"
"2021-07-08","32884.7762251915"
"2021-07-09","33810.42781975512"
"2021-07-10","33522.06356837286"
"2021-07-11","34257.992760709334"
"2021-07-12","33087.1818330396"
"2021-07-13","32729.372735564528"
"2021-07-14","32838.40637757754"
"2021-07-15","31877.967088084974"
"2021-07-16","31395.101942953344"
"2021-07-17","31532.01401902486"
"2021-07-18","31801.533237922555"
"2021-07-19","30843.20915229"
"2021-07-20","29807.79473257486"
"2021-07-21","32145.21054684758"
"2021-07-22","32287.333380162017"
"2021-07-23","33648.05439739837"
"2021-07-24","34279.26671222107"
"2021-07-25","35416.083767790995"
"2021-07-26","37258.11169992395"
"2021-07-27","39478.99469474245"
"2021-07-28","40047.367972189335"
"2021-07-29","40032.51673091158"
"2021-07-30","42229.805800357586"
"2021-07-31","41485.3914898339"
"2021-08-01","39871.314841764244"
"2021-08-02","39175.32554102747"
"2021-08-03","38214.81668506366"
"2021-08-04","39711.576945807625"
"2021-08-05","40906.72936123486"
"2021-08-06","42861.677909854814"
"2021-08-07","44623.75802778377"
"2021-08-08","43849.0961868643"
"2021-08-09","46278.253536640885"
"2021-08-10","45570.76175014585"
"2021-08-11","45547.32441341331"
"2021-08-12","44427.68487627358"
"2021-08-13","47824.71047899698"
"2021-08-14","47113.09372840073"
"2021-08-15","47019.242786178664"
"2021-08-16","45944.57110085371"
"2021-08-17","44702.679927049634"
"2021-08-18","44723.54788930048"
"2021-08-19","46779.78198864239"
"2021-08-20","49339.77499641724"
"2021-08-21","48874.2292170511"
"2021-08-22","49285.906871382074"
"2021-08-23","49513.10577212436"
"2021-08-24","47661.18803327176"
"2021-08-25","48996.135100263746"
"2021-08-26","46856.62735920133"
"2021-08-27","49094.133344419366"
"2021-08-28","48931.190615437015"
"2021-08-29","48804.89206631799"
"2021-08-30","47002.93606319256"
"2021-08-31","47132.960237921856"
"2021-09-01","48844.679788416994"
"2021-09-02","49274.878632583706"
"2021-09-03","49998.478892060055"
"2021-09-04","49943.86590989726"
"2021-09-05","51795.68875881028"
"2021-09-06","52699.017881348496"
"2021-09-07","46888.73509387665"
"2021-09-08","46072.84462407352"
"2021-09-09","46406.77808193513"
"2021-09-10","44858.851039253714"
"2021-09-11","45175.24475579598"
"2021-09-12","46036.387569405204"
"2021-09-13","44956.04181226871"
"2021-09-14","47130.67957423161"
"2021-09-15","48148.33116063502"
"2021-09-16","47757.27115947085"
"2021-09-17","47300.90215676043"
"2021-09-18","48302.461196218086"
"2021-09-19","47250.21110037927"
"2021-09-20","43005.41397261596"
"2021-09-21","40713.372437437945"
"2021-09-22","43573.11521182879"
"2021-09-23","44896.434687317844"
"2021-09-24","42847.89800231547"
"2021-09-25","42703.66528136097"
"2021-09-26","43189.15920010166"
"2021-09-27","42169.21466737234"
"2021-09-28","41039.934214287874"
"2021-09-29","41524.60631143541"
"2021-09-30","43825.75735773819"
"2021-10-01","48167.68563488634"
"2021-10-02","47660.801395880844"
"2021-10-03","48228.374332415784"
"2021-10-04","49245.049341553145"
"2021-10-05","51496.0737935795"
"2021-10-06","55333.011327334956"
"2021-10-07","53791.56011707855"
"2021-10-08","53964.72554080152"
"2021-10-09","54969.25391775828"
"2021-10-10","54685.66784257121"
"2021-10-11","57498.92317727315"
"2021-10-12","56003.87675319907"
"2021-10-13","57371.07835167782"
"2021-10-14","57355.09980830324"
"2021-10-15","61679.701554760875"
"2021-10-16","60876.517474630455"
"2021-10-17","61524.828234542525"
"2021-10-18","62017.586580697105"
"2021-10-19","64293.39210732613"
"2021-10-20","66038.33040206794"
"2021-10-21","62229.46848147923"
"2021-10-22","60679.01229752287"
"2021-10-23","61297.1379295953"
"2021-10-24","60873.552431355056"
"2021-10-25","63085.86122774842"
"2021-10-26","60337.9407105646"
"2021-10-27","58475.89923831332"
"2021-10-28","60608.59294762445"
"2021-10-29","62292.15271971656"
"2021-10-30","61889.92586166655"
"2021-10-31","61349.79664491741"
"2021-11-01","60954.44422250737"
"2021-11-02","63269.55170974233"
"2021-11-03","62927.542965413624"
"2021-11-04","61456.704150052756"
"2021-11-05","61016.50554379181"
"2021-11-06","61528.835301861756"
"2021-11-07","63319.18439686647"
"2021-11-08","67553.510527717"
"2021-11-09","66952.03855670716"
"2021-11-10","64916.88837726965"
"2021-11-11","64815.87967883819"
"2021-11-12","64148.801061873775"
"2021-11-13","64408.395925960045"
"2021-11-14","65529.21554642032"
"2021-11-15","63613.27713454951"
"2021-11-16","60101.086545380604"
"2021-11-17","60374.03497360173"
"2021-11-18","56922.44043653159"
"2021-11-19","58113.417541449664"
"2021-11-20","59763.42238615593"
"2021-11-21","58687.185677168825"
"2021-11-22","56287.30190661673"
"2021-11-23","57566.31613345491"
"2021-11-24","57167.940399318286"
"2021-11-25","58993.3076256517"
"2021-11-26","53771.63946029656"
"2021-11-27","54773.00678642563"
"2021-11-28","57324.80152701594"
"2021-11-29","57835.29033338085"
"2021-11-30","56980.61206570054"
"2021-12-01","57219.384525995934"
"2021-12-02","56520.89965437467"
"2021-12-03","53650.623544597256"
"2021-12-04","49237.93061134608"
"2021-12-05","49466.5094623895"
"2021-12-06","50513.5013442801"
"2021-12-07","50631.72168899536"
"2021-12-08","50514.81642085562"
"2021-12-09","47580.70580969434"
"2021-12-10","47177.6365366698"
"2021-12-11","49413.99169724149"
"2021-12-12","50095.84188761455"
"2021-12-13","46734.82802414623"
"2021-12-14","48371.07189171241"
"2021-12-15","48888.311283824754"
"2021-12-16","47644.42976206312"
"2021-12-17","46158.83776968673"
"2021-12-18","46858.707248173996"
"2021-12-19","46696.18828923895"
"2021-12-20","46919.455753861504"
"2021-12-21","48913.54969317812"
"2021-12-22","48607.97360153215"
"2021-12-23","50840.98385030687"
"2021-12-24","50841.174469837315"
"2021-12-25","50433.005302307545"
"2021-12-26","50801.801040581006"
"2021-12-27","50713.32173892958"
"2021-12-28","47549.767421230325"
"2021-12-29","46471.4215805147"
"2021-12-30","47127.70357741576"
"2021-12-31","46209.1139456154"
"2022-01-01","47738.09021326221"
"2022-01-02","47300.260977473095"
"2022-01-03","46448.54887176065"
"2022-01-04","45828.00081420645"
"2022-01-05","43443.74266337539"
"2022-01-06","43086.867495127044"
"2022-01-07","41555.91333306524"
"2022-01-08","41686.819398481966"
"2022-01-09","41868.39850441903"
"2022-01-10","41831.121668248255"
"2022-01-11","42742.67943384213"
"2022-01-12","43920.93710308029"
"2022-01-13","42573.11237548382"
"2022-01-14","43085.56971573354"
"2022-01-15","43095.616604307725"
"2022-01-16","43094.373969658496"
"2022-01-17","42221.051687156454"
"2022-01-18","42372.24700541985"
"2022-01-19","41675.09028532346"
"2022-01-20","40686.30786420817"
"2022-01-21","36467.14401085583"
"2022-01-22","35078.71446822955"
"2022-01-23","36276.72538118257"
"2022-01-24","36688.135613949125"
"2022-01-25","36981.47196006759"
"2022-01-26","36833.92008537178"
"2022-01-27","37181.24471827503"
"2022-01-28","37739.458415110355"
"2022-01-29","38182.04097037234"
"2022-01-30","37905.13870344644"
"2022-01-31","38490.065368439595"
"2022-02-01","38721.010706257424"
"2022-02-02","36920.350324988256"
"2022-02-03","37331.44072753229"
"2022-02-04","41603.027992946394"
"2022-02-05","41413.9459340775"
"2022-02-06","42411.43792523726"
"2022-02-07","43870.00033080891"
"2022-02-08","44080.88604780179"
"2022-02-09","44417.15509184096"
"2022-02-10","43530.952127896315"
"2022-02-11","42395.74554152036"
"2022-02-12","42235.972537297384"
"2022-02-13","42075.715472990916"
"2022-02-14","42548.442116491555"
"2022-02-15","44574.61961470789"
"2022-02-16","43899.17505321976"
"2022-02-17","40544.62216353262"
"2022-02-18","39996.20898144621"
"2022-02-19","40098.18822590741"
"2022-02-20","38399.033716602586"
"2022-02-21","37033.98242645703"
"2022-02-22","38256.5522600743"
"2022-02-23","37271.51012035594"
"2022-02-24","38354.77806497152"
"2022-02-25","39242.85668372231"
"2022-02-26","39134.03307960534"
"2022-02-27","37716.35255320594"
"2022-02-28","43192.80633667073"
"2022-03-01","44436.23988601215"
"2022-03-02","43920.41706239912"
"2022-03-03","42461.085343785024"
"2022-03-04","39155.57228378007"
"2022-03-05","39405.13029936343"
"2022-03-06","38418.00317690793"
"2022-03-07","38001.05209145175"
"2022-03-08","38746.54612772212"
"2022-03-09","41957.16433036675"
"2022-03-10","39439.80579087697"
"2022-03-11","38733.32931508335"
"2022-03-12","38806.981301796586"
"2022-03-13","37786.21011683803"
"2022-03-14","39677.17881861952"
"2022-03-15","39303.53847474247"
"2022-03-16","41131.44820344736"
"2022-03-17","40941.12350740129"
"2022-03-18","41775.232182868385"
"2022-03-19","42227.205980447165"
"2022-03-20","41275.41981259763"
"2022-03-21","41021.109948875026"
"2022-03-22","42379.863589968874"
"2022-03-23","42899.62081072618"
"2022-03-24","44013.207614417566"
"2022-03-25","44329.92128566712"
"2022-03-26","44535.51077478116"
"2022-03-27","46842.63905822231"
"2022-03-28","47138.51218039279"
"2022-03-29","47449.78374090007"
"2022-03-30","47075.07893502994"
"2022-03-31","45537.67"
"2022-04-01","46298.58833405536"
