"Date","Real Volume"
"2020-04-24","37801910.93569104"
"2020-04-25","34972787.789168015"
"2020-04-26","22220758.394030306"
"2020-04-27","19670748.55788523"
"2020-04-28","20652614.141016506"
"2020-04-29","25887727.430234123"
"2020-04-30","29217921.040932216"
"2020-05-01","20565996.188879687"
"2020-05-02","10455112.574340282"
"2020-05-03","8569109.526574112"
"2020-05-04","18868714.847604953"
"2020-05-05","20080735.36433563"
"2020-05-06","19985004.96620022"
"2020-05-07","20534752.088626165"
"2020-05-08","20897762.9967081"
"2020-05-09","22050039.294925626"
"2020-05-10","15998489.33113437"
"2020-05-11","19592303.960000467"
"2020-05-12","17492229.713132616"
"2020-05-13","15313139.964927597"
"2020-05-14","19948130.520757"
"2020-05-15","17988185.567651097"
"2020-05-16","15401166.180177355"
"2020-05-17","15919367.396238053"
"2020-05-18","19861060.55077081"
"2020-05-19","20452138.43848065"
"2020-05-20","27732330.32508172"
"2020-05-21","27408896.51582855"
"2020-05-22","18918435.47066991"
"2020-05-23","14986931.138403773"
"2020-05-24","14656417.041767439"
"2020-05-25","19663080.901985195"
"2020-05-26","21880393.781527422"
"2020-05-27","22654405.584305946"
"2020-05-28","18233882.520265736"
"2020-05-29","12116090.93657527"
"2020-05-30","16846117.14777796"
"2020-05-31","19226313.75762004"
"2020-06-01","17944298.38386291"
"2020-06-02","22051387.32131024"
"2020-06-03","17039964.766952407"
"2020-06-04","31864660.22271723"
"2020-06-05","24824023.939533737"
"2020-06-06","13446080.831922986"
"2020-06-07","15996376.770584019"
"2020-06-08","14944139.236641807"
"2020-06-09","15878134.795676678"
"2020-06-10","13686970.52957591"
"2020-06-11","17664675.2009023"
"2020-06-12","12409082.75131056"
