"Date","Real Volume"
"2021-05-30","95161535.45642178"
"2021-05-31","181006686.37991098"
"2021-06-01","99405989.83547978"
"2021-06-02","66848830.55672251"
"2021-06-03","188332515.15577227"
"2021-06-04","185717857.28786454"
"2021-06-05","95343354.87931584"
"2021-06-06","68217970.51602401"
"2021-06-07","110957714.78053004"
"2021-06-08","107609515.67634799"
"2021-06-09","116953267.29563701"
"2021-06-10","72561554.49046782"
"2021-06-11","59170103.13652817"
"2021-06-12","51733916.19998728"
"2021-06-13","64525267.636239655"
"2021-06-14","110992332.65541029"
"2021-06-15","115103969.73134282"
"2021-06-16","138932490.72269517"
"2021-06-17","67587085.27474746"
"2021-06-18","66969041.590954125"
"2021-06-19","52404030.78757656"
"2021-06-20","61086822.15368297"
"2021-06-21","88784311.6099077"
"2021-06-22","95699704.40930003"
"2021-06-23","94890719.28468154"
"2021-06-24","71013083.80025187"
"2021-06-25","66508655.77869101"
"2021-06-26","48991682.454620555"
"2021-06-27","40736446.01984302"
"2021-06-28","62401918.99877389"
"2021-06-29","71174771.33062139"
"2021-06-30","58728144.538375475"
"2021-07-01","46053980.857944004"
"2021-07-02","1582949.1786692096"
"2021-07-03","120606745.9418976"
"2021-07-04","143135008.82362288"
"2021-07-05","238037362.8864775"
"2021-07-06","128101072.67810462"
"2021-07-07","163215294.0899942"
"2021-07-08","130795259.02513632"
"2021-07-09","118194266.21264768"
"2021-07-10","71339721.55762619"
"2021-07-11","97974799.35043885"
"2021-07-12","83797434.42585552"
"2021-07-13","62655387.10947152"
"2021-07-14","69475336.32977931"
"2021-07-15","85310977.81373401"
"2021-07-16","59447595.17958935"
"2021-07-17","42783907.51203888"
"2021-07-18","30585528.19849542"
"2021-07-19","54339547.41216753"
"2021-07-20","52785057.31471461"
"2021-07-21","74865924.02667601"
"2021-07-22","70306559.67895733"
"2021-07-23","81566216.91622388"
"2021-07-24","123059166.78995429"
"2021-07-25","76289788.81095263"
"2021-07-26","187679483.80112097"
"2021-07-27","141566725.75454298"
"2021-07-28","107052846.54852511"
"2021-07-29","182396489.4043252"
"2021-07-30","97991197.83962317"
"2021-07-31","104564398.37610991"
"2021-08-01","203899557.01582712"
"2021-08-02","134582529.8163588"
"2021-08-03","128844258.87899467"
"2021-08-04","101059398.38764252"
"2021-08-05","130290849.93045236"
"2021-08-06","153135285.59392267"
"2021-08-07","167149637.82145342"
"2021-08-08","117063028.93282907"
"2021-08-09","168227615.53586397"
"2021-08-10","256942014.08257684"
"2021-08-11","357885834.2116224"
"2021-08-12","366043728.4866743"
"2021-08-13","387190985.5167874"
"2021-08-14","196453963.53689304"
"2021-08-15","140426354.49441046"
"2021-08-16","192817285.74535215"
"2021-08-17","582150819.2663386"
"2021-08-18","325068927.8734481"
"2021-08-19","403795764.76567906"
"2021-08-20","591788450.0140644"
"2021-08-21","238227487.25809118"
"2021-08-22","226047660.03738046"
"2021-08-23","231171228.37735474"
"2021-08-24","339834013.4985563"
"2021-08-25","236907326.4411962"
"2021-08-26","279314873.899873"
"2021-08-27","171542881.52917945"
"2021-08-28","125426290.94179377"
"2021-08-29","128741223.82174781"
"2021-08-30","192582289.41145727"
"2021-08-31","183093997.52919996"
"2021-09-01","187875854.88681746"
"2021-09-02","202622054.5720978"
"2021-09-03","168259076.63420478"
"2021-09-04","172224901.13808283"
"2021-09-05","263110511.70492557"
"2021-09-06","382205821.6631764"
"2021-09-07","611968004.8803297"
"2021-09-08","321581052.41446924"
"2021-09-09","352060145.87471366"
"2021-09-10","257026545.05061704"
"2021-09-11","190603842.51401952"
"2021-09-12","160170239.49436665"
"2021-09-13","190456384.96343508"
"2021-09-14","165167650.42615458"
"2021-09-15","138287491.87229908"
"2021-09-16","173434018.44913486"
"2021-09-17","147776592.1189281"
"2021-09-18","93375673.04173903"
"2021-09-19","64959271.54061548"
"2021-09-20","206751454.1218282"
"2021-09-21","118756872.71671382"
"2021-09-22","140544980.91610798"
"2021-09-23","89248935.59840502"
"2021-09-24","252096721.51289338"
"2021-09-25","87840432.45894818"
"2021-09-26","160977595.32167712"
"2021-09-27","121412915.12633185"
"2021-09-28","117087001.24573222"
"2021-09-29","101477874.79849702"
"2021-09-30","79765909.07200117"
"2021-10-01","156595576.0200078"
"2021-10-02","108325938.00151591"
"2021-10-03","119939252.38907617"
"2021-10-04","107311441.12770464"
"2021-10-05","130559575.05741361"
"2021-10-06","143403228.12351286"
"2021-10-07","87389226.67487687"
"2021-10-08","103352590.60739599"
"2021-10-09","72145403.14041544"
"2021-10-10","70176275.27653278"
"2021-10-11","65032812.01895149"
"2021-10-12","75097203.66218549"
"2021-10-13","93400032.60007055"
"2021-10-14","97097245.44553037"
"2021-10-15","263839213.4850942"
"2021-10-16","300943831.5713001"
"2021-10-17","125454151.543789"
"2021-10-18","99448549.23945221"
"2021-10-19","94730537.53535295"
"2021-10-20","295452613.9799612"
"2021-10-21","359074477.8886163"
"2021-10-22","347759468.9599953"
"2021-10-23","90825315.97153318"
"2021-10-24","211271262.7030709"
"2021-10-25","513455237.3358601"
"2021-10-26","583746089.8173926"
"2021-10-27","533587411.75170904"
"2021-10-28","235394575.78369138"
"2021-10-29","204788547.9543203"
"2021-10-30","144823007.6586937"
"2021-10-31","378944794.72993684"
"2021-11-01","249577045.986094"
"2021-11-02","235654952.732367"
"2021-11-03","200422126.31356785"
"2021-11-04","194534930.6177703"
"2021-11-05","172424950.81162658"
"2021-11-06","123675438.34710047"
"2021-11-07","173997049.08950123"
"2021-11-08","212200674.4504319"
"2021-11-09","649808053.8420789"
"2021-11-10","395353958.59213805"
"2021-11-11","216812682.36088523"
"2021-11-12","183578644.35804185"
"2021-11-13","109276877.60809036"
"2021-11-14","111914014.36929111"
"2021-11-15","132188135.243658"
"2021-11-16","242473996.67731735"
"2021-11-17","159760798.5439454"
"2021-11-18","238265533.59859684"
"2021-11-19","134667418.26836836"
"2021-11-20","77402770.86538485"
"2021-11-21","97345044.33399387"
"2021-11-22","116032328.78269264"
"2021-11-23","133683794.79118255"
"2021-11-24","127006787.64408226"
"2021-11-25","138635812.62498719"
"2021-11-26","488197215.9978951"
"2021-11-27","582777281.9069928"
"2021-11-28","377338099.00059634"
"2021-11-29","145167568.5028193"
"2021-11-30","145863043.09448853"
"2021-12-01","141616085.70451245"
"2021-12-02","100922445.44338632"
"2021-12-03","133883107.13605382"
"2021-12-04","250571853.95229906"
"2021-12-05","108769208.50115383"
"2021-12-06","130642651.20420124"
"2021-12-07","85886752.79514286"
"2021-12-08","156650407.8060682"
"2021-12-09","111923654.07206622"
"2021-12-10","84543407.43618572"
"2021-12-11","62510584.86055942"
"2021-12-12","54514710.4883172"
"2021-12-13","82180703.08054288"
"2021-12-14","72956415.94822794"
"2021-12-15","99116482.943249"
"2021-12-16","77688654.99227683"
"2021-12-17","95073841.64265288"
"2021-12-18","73291840.39337474"
"2021-12-19","101129445.76829207"
"2021-12-20","124495220.99433036"
"2021-12-21","133288576.03719287"
"2021-12-22","102107452.24546477"
"2021-12-23","112664093.60311936"
"2021-12-24","88308792.29636163"
"2021-12-25","61788815.023659594"
"2021-12-26","96778534.55147734"
"2021-12-27","89540606.13880827"
"2021-12-28","92336930.45162193"
"2021-12-29","87736528.80240287"
"2021-12-30","57458830.99646255"
"2021-12-31","78341994.66080944"
"2022-01-01","39969898.38378235"
"2022-01-02","65126890.506138735"
"2022-01-03","94087502.6081767"
"2022-01-04","118438331.11989713"
"2022-01-05","174381573.60390857"
"2022-01-06","104616772.7217083"
"2022-01-07","5296356944.140347"
"2022-01-08","91518372.38541895"
"2022-01-09","57291778.27090112"
"2022-01-10","78049305.80573761"
"2022-01-11","65738089.34048414"
"2022-01-12","67446800.53517286"
"2022-01-13","93363245.73903471"
"2022-01-14","57451049.07456463"
"2022-01-15","41083613.477897204"
"2022-01-16","41595574.84773697"
"2022-01-17","61699612.762887746"
"2022-01-18","72858903.33579561"
"2022-01-19","68478114.69703642"
"2022-01-20","80325156.68258046"
"2022-01-21","144750224.60344556"
"2022-01-22","94921233.52362917"
"2022-01-23","73066437.69101712"
"2022-01-24","71625544.39423968"
"2022-01-25","37769152.61773824"
"2022-01-26","73700287.76968412"
"2022-01-27","46224343.480146244"
"2022-01-28","44858113.76243137"
"2022-01-29","39122255.40301308"
"2022-01-30","34228621.66115147"
"2022-01-31","36534182.00428842"
"2022-02-01","55065112.244570285"
"2022-02-02","46240631.97776213"
"2022-02-03","32131424.52988613"
"2022-02-04","43919136.09899231"
"2022-02-05","44679714.54785198"
"2022-02-06","35925264.45622522"
"2022-02-07","67578001.7278854"
"2022-02-08","80580666.65458009"
"2022-02-09","47583141.95705742"
"2022-02-10","67489833.99977736"
"2022-02-11","41769784.4756276"
"2022-02-12","27759886.99015017"
"2022-02-13","25660629.670224845"
"2022-02-14","27549498.048142742"
"2022-02-15","114196295.11342943"
"2022-02-16","92558271.53791547"
"2022-02-17","70550327.1117662"
"2022-02-18","43540005.20661252"
"2022-02-19",""
"2022-02-20",""
"2022-02-21","70401145.63166232"
"2022-02-22","49367493.961040586"
"2022-02-23","43550521.27802024"
"2022-02-24","90648137.52487354"
"2022-02-25","60404066.030403286"
"2022-02-26","52800790.30030366"
"2022-02-27","58541620.97587409"
"2022-02-28","48127014.95936613"
"2022-03-01","52861281.17578514"
"2022-03-02","48358981.18517592"
"2022-03-03","36385959.50373971"
"2022-03-04","32424323.929062832"
"2022-03-05","22338975.957923427"
"2022-03-06","23619012.19081122"
"2022-03-07","44113848.45108475"
"2022-03-08","56282936.659317106"
"2022-03-09","44432484.22714818"
"2022-03-10","39190165.60576012"
"2022-03-11","42768115.345121495"
"2022-03-12","16566485.748629982"
"2022-03-13","76599022.54157548"
"2022-03-14","73437019.05017056"
"2022-03-15","205126518.33803275"
"2022-03-16","188572473.1156803"
"2022-03-17","102549623.74965161"
"2022-03-18","87397500.98006447"
"2022-03-19","79993636.2510972"
"2022-03-20","66017176.89132415"
"2022-03-21","79932111.44448157"
"2022-03-22","68269103.25942758"
"2022-03-23","66026792.66766367"
"2022-03-24","69439787.13952589"
"2022-03-25","92060184.4972088"
"2022-03-26","41053345.23232684"
"2022-03-27","53509375.560903855"
"2022-03-28","161457040.10563037"
"2022-03-29","154554568.50052482"
"2022-03-30","118187614.14968616"
"2022-03-31","129613623.2738914"
"2022-04-01","40789677.76103658"
"2022-04-02","219580061.36125052"
"2022-04-03","103349116.25567822"
"2022-04-04","93191801.7875555"
"2022-04-05","59112997.30118677"
"2022-04-06","82580784.42219399"
"2022-04-07","48186683.77643547"
"2022-04-08","63394486.8797387"
"2022-04-09","25596046.673778765"
"2022-04-10","34143967.0538125"
"2022-04-11","56734458.36222535"
"2022-04-12","43506410.37313834"
"2022-04-13","36598233.240981095"
"2022-04-14","21610515.019213162"
"2022-04-15","12254476.96767596"
"2022-04-16","11529097.676738106"
"2022-04-17","13842851.27222939"
"2022-04-18","28783083.29639707"
"2022-04-19","24938019.289849732"
"2022-04-20","43571226.80184202"
"2022-04-21","71825997.10432397"
"2022-04-22","28037699.60423929"
"2022-04-23","17685256.701300316"
"2022-04-24","21782806.759486552"
"2022-04-25","27022492.833807044"
"2022-04-26","125080799.06261235"
"2022-04-27","48590202.04308378"
"2022-04-28","92449386.17574273"
"2022-04-29","16215701.77201168"
"2022-04-30","36001807.84743795"
"2022-05-01","25627529.135162286"
"2022-05-02","26407436.32431711"
"2022-05-03","32648895.740260363"
"2022-05-04","42143430.41800841"
"2022-05-05","49850242.76656737"
"2022-05-06","29017248.668846566"
"2022-05-07","18171641.151997402"
"2022-05-08","27412271.546617083"
"2022-05-09","50143138.58195174"
"2022-05-10","51728584.61556104"
"2022-05-11","109441726.00248091"
"2022-05-12","59901207.399478465"
"2022-05-13","29096855.667985633"
"2022-05-14","36331286.08901179"
"2022-05-15","44689709.42970849"
"2022-05-16","25756962.40484987"
"2022-05-17","29400124.692545235"
"2022-05-18","31490180.921079706"
"2022-05-19","18659497.57283117"
"2022-05-20","16367999.257221257"
"2022-05-21","13662520.253904577"
"2022-05-22","14939027.617680797"
"2022-05-23","19315191.549619317"
"2022-05-24","24240474.600125168"
"2022-05-25","21741702.87922877"
"2022-05-26","22646984.776177656"
"2022-05-27","17656563.463472877"
"2022-05-28","10255127.150055988"
"2022-05-29","10598028.83372975"
"2022-05-30","43654542.35717004"
"2022-05-31","84406998.81017715"
"2022-06-01","82953064.62865452"
"2022-06-02","13911574.283108994"
"2022-06-03","7359815.0879691355"
"2022-06-04","38440091.9659244"
"2022-06-05","14905109.246898612"
"2022-06-06","14770094.62324419"
"2022-06-07","17676322.09176168"
"2022-06-08","11341495.297762517"
"2022-06-09","8801715.956113497"
"2022-06-10","11441201.08356143"
"2022-06-11","15057176.365554996"
"2022-06-12","15273251.177222898"
"2022-06-13","24558731.77496271"
"2022-06-14","22754451.586805668"
"2022-06-15","21685753.225314446"
"2022-06-16","12183668.181410074"
"2022-06-17","10261824.810837416"
"2022-06-18","14190147.259640539"
"2022-06-19","12794083.731316099"
"2022-06-20","12354986.762440916"
"2022-06-21","17127117.493961856"
"2022-06-22","9160258.405653609"
"2022-06-23","11678776.086434003"
"2022-06-24","16515103.871518621"
"2022-06-25","12415280.610413298"
"2022-06-26","14870781.863586485"
"2022-06-27","8634842.21990926"
"2022-06-28","10883731.210292455"
"2022-06-29","13474513.827095516"
"2022-06-30","9352971.096275257"
"2022-07-01","11654504.151573598"
"2022-07-02","4679202.192635334"
"2022-07-03","4490536.927937581"
"2022-07-04","6928503.482041359"
"2022-07-05","9160257.468854815"
"2022-07-06","7078405.552513735"
"2022-07-07","8416029.73244701"
"2022-07-08","8496608.20105843"
"2022-07-09","10314915.072048537"
"2022-07-10","5808668.087015118"
"2022-07-11","8398516.324826239"
"2022-07-12","9610363.647348538"
"2022-07-13","12838053.28374055"
"2022-07-14","7860224.891834888"
"2022-07-15","8501957.739061974"
"2022-07-16","8147688.606484079"
"2022-07-17","9181769.922672661"
"2022-07-18","24182371.995784"
"2022-07-19","20225801.830230076"
"2022-07-20","17720550.36082209"
"2022-07-21","9779381.53675836"
"2022-07-22","15949680.410976598"
"2022-07-23","8774386.2986398"
"2022-07-24","6467791.183628877"
"2022-07-25","8137079.319202439"
"2022-07-26","8777118.561434763"
"2022-07-27","16261191.375896705"
"2022-07-28","19406173.178079523"
"2022-07-29","51516755.166527644"
"2022-07-30","34062354.483548045"
"2022-07-31","21584402.828052305"
"2022-08-01","15419204.918853967"
"2022-08-02","23127267.36073726"
"2022-08-03","12026772.893258357"
"2022-08-04","12729375.193647379"
"2022-08-05","18114019.82561361"
"2022-08-06","8798170.67986074"
"2022-08-07","7905913.898082678"
"2022-08-08","47769772.94332904"
"2022-08-09","27504212.72097608"
"2022-08-10","26058491.221885428"
"2022-08-11","13968246.777600363"
"2022-08-12","13085258.57733241"
"2022-08-13","13169883.087407948"
"2022-08-14","13137637.775332285"
"2022-08-15","14252251.373319099"
"2022-08-16","13107703.613836823"
"2022-08-17","13750028.824637607"
"2022-08-18","12653079.036947902"
"2022-08-19","22438087.31033109"
"2022-08-20","15440473.913164904"
"2022-08-21","9416995.733127946"
"2022-08-22","5913627.283717486"
2022-08-23,13174551.703
2022-08-24,13174551.703
2022-08-25,15065309.685
2022-08-26,14411690.965
2022-08-27,6733503.443
2022-08-28,5336498.813
2022-08-29,9574677.819
2022-08-30,8981459.885
2022-08-31,6887886.964
