"Date","Real Volume"
"2020-06-10","61113585.701582715"
"2020-06-11","34109577.542952314"
"2020-06-12","20739567.212477714"
"2020-06-13","18314799.30829867"
"2020-06-14","15652979.116172196"
"2020-06-15","15886659.167917974"
"2020-06-16","8529561.427466644"
"2020-06-17","8397334.999043154"
"2020-06-18","7291404.4349857075"
"2020-06-19","9248515.498373736"
"2020-06-20","14362163.904620118"
"2020-06-21","9814082.448140807"
"2020-06-22","11534236.467769222"
"2020-06-23","12168245.551840376"
"2020-06-24","14651014.334267609"
"2020-06-25","9305513.440839615"
"2020-06-26","18586275.348356325"
"2020-06-27","17949920.70078914"
"2020-06-28","7846229.937442471"
"2020-06-29","3536334.3181232153"
"2020-06-30","3850808.8845870383"
"2020-07-01","6077059.739704937"
"2020-07-02","11512488.573160592"
"2020-07-03","38746763.62951784"
"2020-07-04","38554066.61897339"
"2020-07-05","30729318.409560267"
"2020-07-06","33108388.993878398"
"2020-07-07","27667583.675954066"
"2020-07-08","59417483.54694131"
"2020-07-09","29623404.630535726"
"2020-07-10","21040845.38553858"
"2020-07-11","23409712.135434307"
"2020-07-12","17553855.003898133"
"2020-07-13","23645377.132355798"
"2020-07-14","20090324.92747679"
"2020-07-15","13251880.451604174"
"2020-07-16","18940246.13562962"
"2020-07-17","18368508.943692237"
"2020-07-18","21763829.23469245"
"2020-07-19","18333504.947033707"
"2020-07-20","16169764.042205019"
"2020-07-21","11765559.473773405"
"2020-07-22","10002298.460631024"
"2020-07-23","11754743.315163853"
"2020-07-24","11639041.583930729"
"2020-07-25","12478226.760395007"
"2020-07-26","13627805.298754655"
"2020-07-27","28356890.84613606"
"2020-07-28","17634701.149799984"
"2020-07-29","22662653.37141432"
"2020-07-30","9978932.20688127"
"2020-07-31","9314699.281081403"
"2020-08-01","12893857.636518477"
"2020-08-02","17379602.079382103"
"2020-08-03","10572654.308619298"
"2020-08-04","15109467.516165895"
"2020-08-05","12502022.773764346"
"2020-08-06","15901921.993773416"
"2020-08-07","19594753.51747791"
"2020-08-08","17016272.755173277"
"2020-08-09","24902755.88818211"
"2020-08-10","38752392.54250423"
"2020-08-11","28210548.718566358"
"2020-08-12","19230137.78094114"
"2020-08-13","25488130.53188766"
"2020-08-14","30337099.660663266"
"2020-08-15","48491510.89720737"
