"Date","Price (Close)"
"2021-03-16","259.58310797584227"
"2021-03-17","268.15338732698257"
"2021-03-18","244.3292408408099"
"2021-03-19","245.09972821610265"
"2021-03-20","237.42409465212558"
"2021-03-21","196.60467197908767"
"2021-03-22","197.11062370936435"
"2021-03-23","194.29748429656857"
"2021-03-24","179.57746296681125"
"2021-03-25","189.00727694648597"
"2021-03-26","213.8165497299654"
"2021-03-27","203.72383490116485"
"2021-03-28","213.25743453345575"
"2021-03-29","214.14646214899116"
"2021-03-30","207.20044041378705"
"2021-03-31","197.711542074125"
"2021-04-01","198.63296701548606"
"2021-04-02","191.48690321251854"
"2021-04-03","193.21053603584912"
"2021-04-04","188.20616565603672"
"2021-04-05","193.01255891959383"
"2021-04-06","178.09504621814992"
"2021-04-07","164.99510580173018"
"2021-04-08","172.0460847880215"
"2021-04-09","157.72254522847737"
"2021-04-10","159.64216537098008"
"2021-04-11","156.4211718054745"
"2021-04-12","154.2920331625858"
"2021-04-13","138.3221703731615"
"2021-04-14","143.84484913014197"
"2021-04-15","159.46260336992"
"2021-04-16","145.65917391794946"
"2021-04-18","135.76001819227903"
"2021-04-19","128.6392291874533"
"2021-04-21","131.1134668611471"
"2021-04-22","145.92724325597322"
"2021-04-23","125.72763823765345"
"2021-04-24","124.13553033325914"
"2021-04-25","115.3343071027319"
"2021-04-26","142.4979695361439"
"2021-04-27","153.6089437885703"
"2021-04-28","153.7122585895616"
"2021-04-29","139.23188931077632"
"2021-04-30","138.1891656173722"
"2021-05-01","146.74883871468683"
"2021-05-02","147.10777016679992"
"2021-05-03","199.59339601987895"
"2021-05-04","191.8697369974143"
"2021-05-05","208.86345499087622"
"2021-05-06","211.92380282113493"
"2021-05-07","210.26440565147212"
"2021-05-08","212.2365025823097"
"2021-05-09","202.9116199594712"
"2021-05-11","176.18475274704548"
"2021-05-12","167.09998349232788"
"2021-05-13","164.0733288496323"
"2021-05-14","167.91366958690813"
"2021-05-15","149.74134382261565"
"2021-05-17","116.61288096674082"
"2021-05-18","111.24150471234292"
"2021-05-19","72.08723878457867"
"2021-05-20","85.5366714826805"
"2021-05-21","69.62356255111087"
"2021-05-22","66.17971121165564"
"2021-05-23","48.257823621194916"
"2021-05-24","71.5430679489927"
"2021-05-25","68.60039647461043"
"2021-05-26","69.03303596615685"
"2021-05-27","65.9417834614679"
"2021-05-28","54.96465696701205"
"2021-05-29","53.587028372788076"
"2021-05-30","57.41486158380747"
"2021-05-31","64.6485878699663"
"2021-06-01","61.22141257227878"
"2021-06-02","64.83188155848225"
"2021-06-03","68.78719932827696"
"2021-06-04","65.76454043999283"
"2021-06-06","62.4599347808449"
"2021-06-07","60.4786307189585"
"2021-06-08","55.68972684375385"
"2021-06-09","53.83753969010167"
"2021-06-10","55.261343698010336"
"2021-06-11","53.27814988081748"
"2021-06-12","53.64149737833914"
"2021-06-14","58.39147951215428"
"2021-06-15","57.27876019057734"
"2021-06-16","55.85227520264312"
"2021-06-17","49.69170845993938"
"2021-06-18","44.310538335493156"
"2021-06-20","45.21048981239886"
"2021-06-21","36.87370575228521"
"2021-06-22","36.33696049430593"
"2021-06-23","40.74943891722872"
"2021-06-24","44.3916897576955"
"2021-06-25","39.504298935431144"
"2021-06-26","40.286075207683574"
"2021-06-27","45.86937611334575"
"2021-06-28","55.08959583952528"
"2021-06-29","58.579269895908645"
"2021-06-30","60.96337808122193"
"2021-07-01","53.97316034307066"
"2021-07-02","55.649034950841305"
"2021-07-03","69.74216832446187"
"2021-07-04","71.63211289832527"
"2021-07-05","61.204807685943976"
"2021-07-06","57.94486264705343"
"2021-07-07","58.72436885718377"
"2021-07-08","46.87524742447835"
"2021-07-09","69.58268688730186"
"2021-07-10","72.94292700544038"
"2021-07-11","80.55724769073969"
"2021-07-12","71.61512053371737"
"2021-07-13","68.6496140753287"
"2021-07-14","72.5244534936324"
"2021-07-15","73.96303784130453"
"2021-07-16","72.83413529326795"
"2021-07-17","75.81039424598605"
"2021-07-18","73.91461794940766"
"2021-07-19","66.94988938027032"
"2021-07-20","60.44579222024753"
"2021-07-21","62.05732802346164"
"2021-07-22","66.83207112757519"
"2021-07-23","70.10237452568028"
"2021-07-24","75.15106011219596"
"2021-07-25","76.74995222603857"
"2021-07-26","78.79660677258185"
"2021-07-27","81.92806327998284"
"2021-07-28","84.26807286794732"
"2021-07-29","93.02186277458968"
"2021-07-30","107.6267077395397"
"2021-07-31","195.93483866440914"
"2021-08-01","195.32010242303681"
"2021-08-02","173.6236639533282"
"2021-08-03","145.46853279584394"
"2021-08-04","165.8550375472058"
"2021-08-05","223.84591973239444"
"2021-08-06","218.30995529944707"
"2021-08-07","251.613831169581"
"2021-08-08","217.39374853520982"
"2021-08-09","219.89956469616533"
"2021-08-10","218.17890003711537"
"2021-08-11","193.70269683743095"
"2021-08-12","181.4368716419831"
"2021-08-13","174.50189725873327"
"2021-08-14","169.93315127797524"
"2021-08-15","169.96659240638"
"2021-08-16","146.51667062892645"
"2021-08-17","139.66274301195222"
"2021-08-18","142.05910533391832"
"2021-08-19","158.40858421559133"
"2021-08-20","170.13401251934238"
"2021-08-21","169.0927625124762"
"2021-08-22","160.7417552180822"
"2021-08-23","204.74451194096028"
"2021-08-24","200.32608913155798"
"2021-08-25","199.14287368068776"
"2021-08-26","175.20700003208398"
"2021-08-27","198.32034950501395"
"2021-08-28","256.83450985812954"
"2021-08-29","241.26475379214637"
"2021-08-30","209.70970219321086"
"2021-08-31","235.20415501102372"
"2021-09-01","225.44829849719204"
"2021-09-02","217.75629587475862"
"2021-09-03","222.16905361430068"
"2021-09-04","221.38546702662597"
"2021-09-05","207.94842339539056"
"2021-09-06","200.02360104128547"
"2021-09-07","154.918698805479"
"2021-09-08","160.26637976968362"
"2021-09-09","152.26087490358816"
"2021-09-10","135.12736780310553"
"2021-09-11","130.78489597088"
"2021-09-12","139.53428695332906"
"2021-09-13","126.55306597407277"
"2021-09-14","132.68437688517912"
"2021-09-15","217.1683834818976"
"2021-09-16","203.6153470992582"
"2021-09-17","171.17729359462382"
"2021-09-18","150.888733098453"
"2021-09-19","151.62159094176707"
"2021-09-20","128.61040862877803"
"2021-09-21","116.04670894522236"
"2021-09-22","128.01442479842046"
"2021-09-23","141.06228656532502"
"2021-09-24","129.50066364529906"
"2021-09-25","131.52165196655605"
"2021-09-26","133.18822533745907"
"2021-09-27","129.65283205873337"
"2021-09-28","128.57422063247748"
"2021-09-29","124.56078324671623"
"2021-09-30","141.91928630565425"
"2021-10-01","169.63306470793972"
"2021-10-02","171.61375729999892"
"2021-10-03","170.6389996003251"
"2021-10-04","163.781253864554"
"2021-10-05","172.5410760721706"
"2021-10-06","164.5078544132413"
"2021-10-07","181.49044314840782"
"2021-10-08","189.64186471713194"
"2021-10-09","180.51872456580355"
"2021-10-10","156.2836574890844"
"2021-10-11","163.818386285394"
"2021-10-12","168.3102218460465"
"2021-10-13","174.73169580606333"
"2021-10-14","185.40134106352193"
"2021-10-15","178.946236829797"
"2021-10-16","168.08203960516633"
"2021-10-17","162.423205827596"
"2021-10-18","149.4848360071255"
"2021-10-19","157.71871891711433"
"2021-10-20","169.11776766753036"
"2021-10-21","169.47326118072425"
"2021-10-22","164.77781720088723"
"2021-10-23","154.9784665203284"
"2021-10-24","161.0618901444754"
"2021-10-25","167.36527898731003"
"2021-10-26","160.45485055850764"
"2021-10-27","165.99572186242906"
"2021-10-28","145.7567802606688"
"2021-10-29","148.15067720174326"
"2021-10-30","142.3180600957357"
"2021-10-31","139.2073131296285"
"2021-11-01","129.37099264307955"
"2021-11-02","136.35297036611493"
"2021-11-03","126.04170802018169"
"2021-11-04","133.8558339661815"
"2021-11-05","130.34615693996963"
"2021-11-06","131.87267280330417"
"2021-11-07","130.47474520543625"
"2021-11-08","135.66685623361843"
"2021-11-09","132.78969953465275"
"2021-11-10","119.29378952284807"
"2021-11-11","122.78928553836275"
"2021-11-12","122.35514702414855"
"2021-11-13","121.39956946151442"
"2021-11-14","119.05793665042883"
"2021-11-15","124.73439175724934"
"2021-11-16","112.12049292396948"
"2021-11-17","111.16471305673299"
"2021-11-18","105.26080169023994"
"2021-11-19","112.87639091889979"
"2021-11-20","114.40381526632746"
"2021-11-21","110.74928517102558"
"2021-11-22","103.26810567084308"
"2021-11-23","113.41974279172572"
"2021-11-24","110.57591548264458"
"2021-11-25","119.28873005145019"
"2021-11-26","103.83903886350845"
"2021-11-27","105.49245762701032"
"2021-11-28","98.12492350605095"
"2021-11-29","118.5946966226627"
"2021-11-30","126.62932090829482"
"2021-12-01","120.41984294263641"
"2021-12-02","117.7262266122289"
"2021-12-03","92.23005134128697"
"2021-12-04","102.11582983420261"
"2021-12-05","102.22993075468257"
"2021-12-06","92.84962948207249"
"2021-12-07","92.80869212474828"
"2021-12-08","89.52688795223358"
"2021-12-09","85.8227934629665"
"2021-12-10","81.85832705955023"
"2021-12-11","82.43052748525791"
"2021-12-12","84.94264474636911"
"2021-12-13","63.88934110551177"
"2021-12-14","68.15141567809046"
"2021-12-15","73.29368930832565"
"2021-12-16","71.33213051206566"
"2021-12-17","72.62705370757399"
"2021-12-18","92.72394909615899"
"2021-12-19","91.67402444425511"
"2021-12-20","81.44669032843765"
"2021-12-21","78.36173358891814"
"2021-12-22","77.73425230073765"
"2021-12-23","75.62091133837708"
"2021-12-24","76.65610499033997"
"2021-12-25","77.98257748339459"
"2021-12-26","75.02218347007108"
"2021-12-27","93.4611939008637"
"2021-12-28","86.31581429056443"
"2021-12-29","84.88480705647623"
"2021-12-30","86.26979836421953"
"2021-12-31","86.81905695996866"
"2022-01-01","90.3337346713922"
"2022-01-02","114.06746246860158"
"2022-01-03","129.78173621742621"
"2022-01-04","168.544002725362"
"2022-01-05","144.53687960781988"
"2022-01-06","148.13368208464104"
"2022-01-07","127.81151132935693"
"2022-01-08","113.88406542250058"
"2022-01-09","129.457447077911"
"2022-01-10","118.60782517261714"
"2022-01-11","134.92755609034063"
"2022-01-12","146.40263030744592"
"2022-01-13","143.70082766078514"
"2022-01-14","148.35437658723055"
"2022-01-15","159.41267614537554"
"2022-01-16","142.12412958563482"
"2022-01-17","129.69752421318583"
"2022-01-18","122.09505700045534"
"2022-01-19","106.88063992958794"
"2022-01-20","118.55214393578495"
"2022-01-21","100.30913583531242"
"2022-01-22","67.75266805914043"
"2022-01-23","69.86660182913242"
"2022-01-24","67.78359744909756"
"2022-01-25","78.8424531766668"
"2022-01-26","93.35065664152252"
"2022-01-27","99.56320063478078"
"2022-01-28","128.79063890788242"
"2022-01-29","125.73500733557977"
"2022-01-30","131.3156946869556"
"2022-01-31","109.30776575081532"
"2022-02-01","121.29053429148821"
"2022-02-02","113.81497352684578"
"2022-02-03","114.24585887204549"
"2022-02-04","104.18044885522833"
"2022-02-05","103.03511943556578"
"2022-02-06","106.43070257096299"
"2022-02-07","145.83538577601414"
"2022-02-08","139.75632292621998"
"2022-02-09","135.26682163896677"
"2022-02-10","124.1890882510066"
"2022-02-11","116.8350043965356"
"2022-02-12","110.48158344654301"
"2022-02-13","113.49758296402774"
"2022-02-14","110.13949247308898"
"2022-02-15","124.74100732890246"
"2022-02-16","121.13363424610517"
"2022-02-17","111.58638262135804"
"2022-02-18","100.78884127822806"
"2022-02-19","105.21456457471157"
"2022-02-20","100.13529056784675"
"2022-02-21","84.21844420294734"
"2022-02-22","87.53268311598039"
"2022-02-23","89.53498382986999"
"2022-02-24","87.02980477094826"
"2022-02-25","99.21365342059913"
"2022-02-26","95.29802197291005"
"2022-02-27","93.93078904932517"
"2022-02-28","99.45105132913007"
"2022-03-01","111.30279334626707"
"2022-03-02","102.62117494139763"
"2022-03-03","85.99605564404077"
"2022-03-04","91.51706098336406"
"2022-03-05","82.10220716608598"
"2022-03-06","89.85627516088363"
"2022-03-07","89.84916061768041"
"2022-03-08","78.8136010583768"
"2022-03-09","84.06994291543862"
"2022-03-10","78.35629272931159"
"2022-03-11","78.20735814029209"
"2022-03-12","73.89172712120906"
"2022-03-13","72.61265792568817"
"2022-03-14","80.43843721960253"
"2022-03-15","82.80432409690363"
"2022-03-16","88.14464011526411"
"2022-03-17","77.87297600633258"
"2022-03-18","78.88215955939046"
"2022-03-19","95.62655799305277"
"2022-03-20","81.82899297128306"
"2022-03-21","79.60217606627833"
"2022-03-22","102.6419924757135"
"2022-03-23","110.47221873568282"
"2022-03-24","97.94497609853748"
"2022-03-25","133.88045130965236"
"2022-03-26","148.06450891470516"
"2022-03-27","126.72573055051842"
"2022-03-28","138.32854097219018"
"2022-03-29","163.91598513513514"
"2022-03-30","149.40279643301184"
"2022-03-31","146.5966835000698"
"2022-04-01","155.40374471878428"
"2022-04-02","155.41740232667422"
"2022-04-03","160.0342462727929"
"2022-04-04","158.92051688515713"
"2022-04-05","153.98382669406638"
"2022-04-06","133.66126255446454"
"2022-04-07","142.70317010444936"
"2022-04-08","142.13772076178083"
"2022-04-09","141.30718654512418"
"2022-04-10","136.9514221626336"
"2022-04-11","119.61591101036225"
"2022-04-12","111.59555722783458"
"2022-04-13","97.58624085748731"
"2022-04-14","97.57610581864795"
"2022-04-15","104.86685246304258"
"2022-04-16","104.25906556148767"
"2022-04-17","103.3022939061665"
"2022-04-18","104.7619201788765"
"2022-04-19","107.14898090623473"
"2022-04-20","124.71167030306435"
"2022-04-21","119.02275196387502"
"2022-04-22","104.89404435163034"
"2022-04-23","111.78819714325438"
"2022-04-24","101.54880819555738"
"2022-04-25","107.6394746081795"
"2022-04-26","112.38251093719322"
"2022-04-27","117.3881238629615"
"2022-04-28","116.25390243158446"
"2022-04-29","105.70315375125298"
"2022-04-30","99.0831371081789"
"2022-05-01","95.49284709156568"
"2022-05-02","114.98730518704838"
"2022-05-03","100.30825821751787"
"2022-05-04","109.41105045642033"
"2022-05-05","99.13899590345922"
"2022-05-06","95.94206775461116"
"2022-05-07","91.36964035973706"
"2022-05-08","81.09070378139893"
"2022-05-09","73.40941814857975"
"2022-05-10","74.94998206253301"
"2022-05-11","64.73964209776148"
"2022-05-12","48.181721408361675"
"2022-05-13","51.81308664862608"
"2022-05-14","50.30285140063864"
"2022-05-15","59.19763049180547"
"2022-05-16","55.718396300501134"
"2022-05-17","53.70190419014569"
"2022-05-18","55.84574853565981"
"2022-05-19","56.74851939238926"
"2022-05-20","54.9145777179447"
"2022-05-21","54.654098248397"
"2022-05-22","57.23400152579909"
"2022-05-23","53.07175170013689"
"2022-05-24","53.2466550375317"
"2022-05-25","55.61364216270211"
"2022-05-26","53.94394369035681"
"2022-05-27","48.23191433116602"
"2022-05-28","54.817435838649004"
"2022-05-29","52.40056007906309"
"2022-05-30","52.074313819078434"
"2022-05-31","53.55712"
"2022-06-01","51.693434"
"2022-06-02","48.89062187323029"
"2022-06-03","48.64750867358692"
"2022-06-04","46.59798892179033"
"2022-06-05","49.5436166944587"
"2022-06-06","51.70937182358063"
"2022-06-07","50.269121174836954"
"2022-06-08","51.55872"
"2022-06-09","51.32230963787146"
"2022-06-10","51.62238020851965"
"2022-06-11","49.605388125000005"
"2022-06-12","49.62489464843089"
"2022-06-13","35.95797806972676"
"2022-06-14","31.651313515237554"
"2022-06-15","28.48090569565158"
"2022-06-16","26.75540399621189"
"2022-06-17","27.15662700095264"
"2022-06-18","22.474860141703193"
"2022-06-19","27.11839371821078"
"2022-06-20","27.63071609955262"
"2022-06-21","27.615458764843737"
"2022-06-22","26.27282595861141"
"2022-06-23","27.672152884765413"
"2022-06-24","28.224485654782942"
"2022-06-25","33.976199990007"
"2022-06-26","32.10394"
"2022-06-27","32.088664658216814"
"2022-06-28","29.626281677760325"
"2022-06-29","30.28456625825491"
"2022-06-30","30.277923572475572"
"2022-07-01","30.260234651217097"
"2022-07-02","30.286647660374"
"2022-07-03","30.610628603412"
"2022-07-04","29.4672731125814"
"2022-07-05","29.46909291434954"
"2022-07-06","29.45393044"
"2022-07-07","30.008519060120832"
"2022-07-08","30.00873395"
"2022-07-09","30.52676462208077"
"2022-07-10","30.0142820081059"
"2022-07-11","30.003575263442375"
"2022-07-12","30.000380658459456"
"2022-07-13","29.975691326487823"
"2022-07-14","31.03367725279005"
"2022-07-15","35.47224337773339"
"2022-07-16","30.89311495604064"
"2022-07-17","31.945397062819143"
"2022-07-18","31.151099791072877"
"2022-07-19","45.736423957751306"
"2022-07-20","44.11559567652675"
"2022-07-21","44.593014201846046"
"2022-07-22","44.13011135508159"
"2022-07-23","44.1120677961588"
"2022-07-24","44.11552478728401"
"2022-07-25","43.36652410375115"
"2022-07-26","43.46661612960352"
"2022-07-27","43.37195926032177"
"2022-07-28","42.557482149018234"
"2022-07-29","41.240465397624654"
"2022-07-30","39.50581063097114"
"2022-07-31","39.14921130190361"
"2022-08-01","40.29583233033429"
"2022-08-02","39.12882205425444"
"2022-08-03","36.46103358007058"
"2022-08-04","35.89535852072089"
"2022-08-05","37.86892813027326"
"2022-08-06","39.064607611697454"
"2022-08-07","37.782587341096985"
"2022-08-08","39.27209646346089"
"2022-08-09","37.401765870503674"
"2022-08-10","42.79493012366596"
"2022-08-11","42.532470647464656"
"2022-08-12","43.96654249265438"
"2022-08-13","44.681531736474255"
"2022-08-14","43.97807604235739"
"2022-08-15","41.11785488684437"
"2022-08-16","41.338083483391465"
"2022-08-17","42.06093317061566"
"2022-08-18","41.73861918631248"
"2022-08-19","32.781124394737205"
"2022-08-20","27.18424041440032"
"2022-08-21","28.779814464348664"
"2022-08-22","28.298281767731236"
2022-08-23,28.439
2022-08-24,28.439
2022-08-25,27.726
2022-08-26,26.037
2022-08-27,23.89
2022-08-28,24.123
2022-08-29,25.588
