"Date","Real Volume"
"2021-06-23","21415.168974934237"
"2021-06-24","132099.3158252955"
"2021-06-25","104371.22230357621"
"2021-06-26","80.928377316188"
"2021-06-27","122131.63250315926"
"2021-06-28","290814.545418303"
"2021-06-29","276159.4874961218"
"2021-06-30","23828.72759209516"
"2021-07-01","58249.49842811512"
"2021-07-02","2552.7907561222437"
"2021-07-03","597398.0808785498"
"2021-07-04","186293.38492514403"
"2021-07-05","22533.652855819244"
"2021-07-06","1239132.373162632"
"2021-07-07","263814.87405171414"
"2021-07-08","479665.26407424314"
"2021-07-09","1944957.263899245"
"2021-07-10","1741417.3561501175"
"2021-07-11","655732.9727611988"
"2021-07-12","143071.58831190932"
"2021-07-13","327477.81912853546"
"2021-07-14","414413.5248193617"
"2021-07-15","553274.4079142308"
"2021-07-16","411222.48484393355"
"2021-07-17","184707.94122559857"
"2021-07-18","269340.61693752627"
"2021-07-19","207954.21525601385"
"2021-07-20","194246.46033297898"
"2021-07-21","577420.936780758"
"2021-07-22","84388.6135437969"
"2021-07-23","217503.1650604889"
"2021-07-24","717536.917200253"
"2021-07-25","199249.17263676945"
"2021-07-26","300802.0310360187"
"2021-07-27","562680.7771567807"
"2021-07-28","155121.20162596845"
"2021-07-29","1063499.515940962"
"2021-07-30","1106538.0551372985"
"2021-07-31","6925249.701220719"
"2021-08-01","5855191.4087227"
"2021-08-02","1837205.6750626406"
"2021-08-03","1208463.6467256837"
"2021-08-04","1415396.2653555975"
"2021-08-05","2703322.793105449"
"2021-08-06","2839843.688403907"
"2021-08-07","1947002.3670687787"
"2021-08-08","664411.46245763"
"2021-08-09","1896268.0789947903"
"2021-08-10","583852.4370253055"
"2021-08-11","1430005.099062807"
"2021-08-12","430893.3702179044"
"2021-08-13","387503.77693961497"
"2021-08-14","153043.3865199701"
"2021-08-15","451128.8657898039"
"2021-08-16","1217615.6659052798"
"2021-08-17","182004.13952209422"
"2021-08-18","608729.0041633896"
"2021-08-19","650582.6149794759"
"2021-08-20","704253.2219963399"
"2021-08-21","177934.61459307637"
"2021-08-22","990901.3598572032"
"2021-08-23","4125118.5452453983"
"2021-08-24","2147132.220061912"
"2021-08-25","1988369.7208451116"
"2021-08-26","228039.56045264518"
"2021-08-27","658536.6566568044"
"2021-08-28","3903422.3940314874"
"2021-08-29","1548733.6717181937"
"2021-08-30","1703193.7647627194"
"2021-08-31","1070370.5831480036"
"2021-09-01","2383781.1722390936"
"2021-09-02","902694.5270556328"
"2021-09-03","796753.1512495101"
"2021-09-04","953995.0377700581"
"2021-09-05","819058.7099232104"
"2021-09-06","790687.5773056668"
"2021-09-07","1350773.313855118"
"2021-09-08","368843.15396002115"
"2021-09-09","1161275.8764083143"
"2021-09-10","194758.58704717734"
"2021-09-11","488573.2379046873"
"2021-09-12","124503.59248361977"
"2021-09-13","827173.7124912319"
"2021-09-14","192429.8267994383"
"2021-09-15","14777808.68039609"
"2021-09-16","3256041.906742728"
"2021-09-17","985029.347271855"
"2021-09-18","673425.6314835598"
"2021-09-19","164566.10577470483"
"2021-09-20","383876.173102277"
"2021-09-21","259597.64954760356"
"2021-09-22","382438.7307616777"
"2021-09-23","184485.21753468187"
"2021-09-24","304306.3052980189"
"2021-09-25","41769.7483797966"
"2021-09-26","157868.36422535297"
"2021-09-27","163071.84574771416"
"2021-09-28","157939.013701159"
"2021-09-29","46716.093866084455"
"2021-09-30","517240.68355157383"
"2021-10-01","930746.3856297168"
"2021-10-02","98607.41098702536"
"2021-10-03","875993.1390085149"
"2021-10-04","234330.07403153428"
"2021-10-05","232276.1319876703"
"2021-10-06","108437.23759289646"
"2021-10-07","85009.3984213586"
"2021-10-08","183688.86309159044"
"2021-10-09","81935.67540066499"
"2021-10-10","57661.864180958306"
"2021-10-11","121340.31366770375"
"2021-10-12","354290.68596044346"
"2021-10-13","60308.883268719714"
"2021-10-14","37836.67552205461"
"2021-10-15","203708.10553078106"
"2021-10-16","240433.3440619798"
"2021-10-17","31160.898336605416"
"2021-10-18","253917.80227943975"
"2021-10-19","189818.64233991664"
"2021-10-20","73631.10392149145"
"2021-10-21","108448.6869345948"
"2021-10-22","17820.63561718391"
"2021-10-23","51396.696468708695"
"2021-10-24","76154.78385850138"
"2021-10-25","48837.11675594326"
"2021-10-26","122890.58963849008"
"2021-10-27","2604.616640679719"
"2021-10-28","170295.7807281642"
"2021-10-29","148976.65513276032"
"2021-10-30","37428.82032892332"
"2021-10-31","16420.125227835324"
"2021-11-01","391670.37928162713"
"2021-11-02","73544.45442873194"
"2021-11-03","448936.83360986307"
"2021-11-04","146497.74441200297"
"2021-11-05","36021.323306526865"
"2021-11-06","51018.45460031619"
"2021-11-07","15250.517774621501"
"2021-11-08","35711.715561251585"
"2021-11-09","52684.004005516326"
"2021-11-10","300600.5300620373"
"2021-11-11","41443.217010311644"
"2021-11-12","40880.38896030573"
"2021-11-13","33516.53165532151"
"2021-11-14","79989.35412023825"
"2021-11-15","51142.012443000196"
"2021-11-16","38748.03063712497"
"2021-11-17","105827.6284556701"
"2021-11-18","34623.48075416324"
"2021-11-19","28941.574010717588"
"2021-11-20","44185.51988477256"
"2021-11-21","60577.81120023783"
"2021-11-22","5591.516209991983"
"2021-11-23","24597.45625435891"
"2021-11-24","7849.012578100914"
"2021-11-25","42131.92363114001"
"2021-11-26","83032.90677904936"
"2021-11-27","134201.6851741128"
"2021-11-28","25621.047866254386"
"2021-11-29","113499.37000654859"
"2021-11-30","223355.75123500178"
"2021-12-01","16031.21166358856"
"2021-12-02","27771.02985032211"
"2021-12-03","61645.65626266169"
"2021-12-04","24505.579518754505"
"2021-12-05","8743.881742651105"
"2021-12-06","413405.37191445177"
"2021-12-07","82676.92012524189"
"2021-12-08","68334.90667716418"
"2021-12-09","109086.08793811637"
"2021-12-10","30319.902692993986"
"2021-12-11","119560.14286329507"
"2021-12-12","6953.4478631166185"
"2021-12-13","581893.0424119863"
"2021-12-14","108269.60220927902"
"2021-12-15","199525.43522056504"
"2021-12-16","74711.62616852688"
"2021-12-17","175230.32966440055"
"2021-12-18","899898.6197346614"
"2021-12-19","69005.97473546752"
"2021-12-20","408801.27688409784"
"2021-12-21","293661.21296191565"
"2021-12-22","13049.38259241835"
"2021-12-23","150407.9747041465"
"2021-12-24","35578.609517482575"
"2021-12-25","42065.38176619033"
"2021-12-26","44263.92657718379"
"2021-12-27","566996.1432404608"
"2021-12-28","468068.3106344966"
"2021-12-29","45138.63389446002"
"2021-12-30","750605.787698629"
"2021-12-31","248222.57383087082"
"2022-01-01","432769.50698538177"
"2022-01-02","1047917.2448001078"
"2022-01-03","449543.99339831347"
"2022-01-04","1084408.8735332186"
"2022-01-05","1556793.2505622571"
"2022-01-06","571545.2990715477"
"2022-01-07","149293840.62174484"
"2022-01-08","85759.17396316607"
"2022-01-09","361514.2113122447"
"2022-01-10","688169.4843106973"
"2022-01-11","995760.2757327027"
"2022-01-12","196028.16245768336"
"2022-01-13","263941.81397125276"
"2022-01-14","195234.97905734807"
"2022-01-15","404113.39963343035"
"2022-01-16","655006.9287619576"
"2022-01-17","112104.40728660642"
"2022-01-18","231643.62734887074"
"2022-01-19","41929.30160519903"
"2022-01-20","230313.09420194372"
"2022-01-21","770873.8506342384"
"2022-01-22","623709.6522413328"
"2022-01-23","336245.9411499411"
"2022-01-24","100603.62558068255"
"2022-01-25","467319.89814156963"
"2022-01-26","325800.85539923166"
"2022-01-27","375327.9134296034"
"2022-01-28","796503.2128744024"
"2022-01-29","55060.69346710053"
"2022-01-30","83635.77553956109"
"2022-01-31","3820098.992129612"
"2022-02-01","2313156.669368199"
"2022-02-02","4533274.178886817"
"2022-02-03","1585132.5661349848"
"2022-02-04","2342506.00725501"
"2022-02-05","778018.1225077085"
"2022-02-06","1123418.0052321965"
"2022-02-07","3654952.623383789"
"2022-02-08","1575603.5451503668"
"2022-02-09","1518386.1144718057"
"2022-02-10","850955.3634362125"
"2022-02-11","350380.79902108194"
"2022-02-12","316166.14021719096"
"2022-02-13","192332.2514158924"
"2022-02-14","183064.03836899725"
"2022-02-15","311188.12822477694"
"2022-02-16","52107.54263155937"
"2022-02-17","223361.20205868423"
"2022-02-18","34051.09159848328"
"2022-02-19","279962.42298201"
"2022-02-20","80366.2344436947"
"2022-02-21","78303.75770851753"
"2022-02-22","525774.5049351905"
"2022-02-23","201007.9624001144"
"2022-02-24","63976.80795862455"
"2022-02-25","132462.10627504537"
"2022-02-26","54998.256050216245"
"2022-02-27","103977.01586514882"
"2022-02-28","902872.3598384425"
"2022-03-01","159320.81506129744"
"2022-03-02","2681.0804210284637"
"2022-03-03","669207.4483943133"
"2022-03-04","677273.298469593"
"2022-03-05","14568.136582720439"
"2022-03-06","2570.0578421231744"
"2022-03-07","998.9323431512709"
"2022-03-08","1568.4221503222293"
"2022-03-09","3089.481950440196"
"2022-03-10","55829.23851501945"
"2022-03-11","78444.296009794"
"2022-03-12","72491.13717166346"
"2022-03-13","160845.13301033815"
"2022-03-14","295118.65985350305"
"2022-03-15","9564.728738312055"
"2022-03-16","28373.14905173148"
"2022-03-17","266088.2689473445"
"2022-03-18","120665.38664204901"
"2022-03-19","116438.25452081674"
"2022-03-20","19327.991815172903"
"2022-03-21","3980.432782614478"
"2022-03-22","316757.34260842914"
"2022-03-23","387225.3734840936"
"2022-03-24","95951.79204281411"
"2022-03-25","1551.6294002823115"
"2022-03-26","2492.631952018709"
"2022-03-27","186.71674479544657"
"2022-03-28","742858.3411522579"
"2022-03-29","425527.44790909946"
"2022-03-30","393925.22507343965"
"2022-03-31","248686.96380502047"
"2022-04-01","476008.68052672717"
"2022-04-02","548628.8372288203"
"2022-04-03","1149816.2706258132"
"2022-04-04","426586.75973889494"
"2022-04-05","645432.4241410032"
"2022-04-06","1063674.4386441715"
"2022-04-07","149548.16134632129"
"2022-04-08","220006.80572997205"
"2022-04-09","55483.99236506484"
"2022-04-10","40650.6025196383"
"2022-04-11","1691687.606565242"
"2022-04-12","40590.88705532069"
"2022-04-13","750301.9102379708"
"2022-04-14","459246.5549684675"
"2022-04-15","353906.86211132084"
"2022-04-16","48445.65904636332"
"2022-04-17","1033424.4440031741"
"2022-04-18","190228.79956978688"
"2022-04-19","27797.84276048726"
"2022-04-20","793498.0155774517"
"2022-04-21","1583548.310581401"
"2022-04-22","29515.91476481262"
"2022-04-23","320496.0552323579"
"2022-04-24","143230.6569770533"
"2022-04-25","405368.1836512797"
"2022-04-26","473985.1682085121"
"2022-04-27","152100.87401905056"
"2022-04-28","117857.33316717413"
"2022-04-29","80344.99983013875"
"2022-04-30","79145.33638178495"
"2022-05-01","253143.1011514647"
"2022-05-02","163554.4786117493"
"2022-05-03","210164.30099162145"
"2022-05-04","28362.886729997364"
"2022-05-05","318713.69497854554"
"2022-05-06","475319.38311821123"
"2022-05-07","108044.78917742311"
"2022-05-08","469656.2079250597"
"2022-05-09","402916.6796961882"
"2022-05-10","127231.91030897546"
"2022-05-11","2106296.7927473434"
"2022-05-12","3239915.0132966624"
"2022-05-13","201761.0333391997"
"2022-05-14","26389.299774630446"
"2022-05-15","102778.22211891966"
"2022-05-16","34092.318150720326"
"2022-05-17","73228.73192504297"
"2022-05-18","19991.097746861495"
"2022-05-19","25265.73966315504"
"2022-05-20","62062.42874312915"
"2022-05-21","22455.227250041164"
"2022-05-22","27749.17165489805"
"2022-05-23","91822.34130680283"
"2022-05-24","25420.15376543132"
"2022-05-25","31652.07320276535"
"2022-05-26","15698.44539547131"
"2022-05-27","22640.92087579104"
"2022-05-28","3352.0846926249537"
"2022-05-29","2600.8499355466943"
"2022-05-30","7486.886437373342"
"2022-05-31","26100.08675731598"
"2022-06-01","20120.508769961212"
"2022-06-02","3118.31150206155"
"2022-06-03","69455.98742936045"
"2022-06-04","4726.511740110989"
"2022-06-05","259031.52346906625"
"2022-06-06","42563.83819578315"
"2022-06-07","31467.709391324155"
"2022-06-08","24880.083642412574"
"2022-06-09","33999.962960224024"
"2022-06-10","4340.1981508792"
"2022-06-11","54409.96219161867"
"2022-06-12","49354.67614854389"
"2022-06-13","300781.6363179678"
"2022-06-14","95523.88996828203"
"2022-06-15","69539.30018729343"
"2022-06-16","87620.68729898462"
"2022-06-17","204895.98311151782"
"2022-06-18","57917.96574927772"
"2022-06-19","2698.4655745273767"
"2022-06-20","255284.67538595875"
"2022-06-21","26508.246918339777"
"2022-06-22","169901.6471853392"
"2022-06-23","44727.53231422487"
"2022-06-24","80071.50631178498"
"2022-06-25","10915.855892378666"
"2022-06-26","16285.782180798875"
"2022-06-27","935.6128721642273"
"2022-06-28","8762.758800756419"
"2022-06-29","324756.0407258208"
"2022-06-30","15430.84562496029"
"2022-07-01","35158.596306525294"
"2022-07-02","7309.439173815583"
"2022-07-03","1082.781660084014"
"2022-07-04","17616.49023859529"
"2022-07-05","50377.26624307824"
"2022-07-06","23034.508634634312"
"2022-07-07","717651.7188142764"
"2022-07-08","640668.8669215174"
"2022-07-09","59181.004230658276"
"2022-07-10","5120.98449687955"
"2022-07-11","49940.62263423952"
"2022-07-12","4707.386763835968"
"2022-07-13","213981.75647475096"
"2022-07-14","86541.04175575706"
"2022-07-15","46544.93703545984"
"2022-07-16","173018.49607964169"
"2022-07-17","61754.86909340091"
"2022-07-18","276466.8082891293"
"2022-07-19","239359.05081936158"
"2022-07-20","52608.09899991726"
"2022-07-21","59089.840155094855"
"2022-07-22","287428.588153216"
"2022-07-23","73990.24536676591"
"2022-07-24","62939.27813078686"
"2022-07-25","143179.86386104007"
"2022-07-26","110959.36983403185"
"2022-07-27","77659.12501010824"
"2022-07-28","221177.61620740464"
"2022-07-29","327969.2275409883"
"2022-07-30","22488.532256789033"
"2022-07-31","39089.67475137776"
"2022-08-01","343821.03200129664"
"2022-08-02","61386.57937751505"
"2022-08-03","109819.46671172812"
"2022-08-04","60617.10588376645"
"2022-08-05","174098.83865015084"
"2022-08-06","73515.79997678715"
"2022-08-07","117612.80472178909"
"2022-08-08","61695.83590921534"
"2022-08-09","80677.47214254967"
"2022-08-10","139343.93578805475"
"2022-08-11","35439.011092489425"
"2022-08-12","70345.72469751482"
"2022-08-13","60346.46318956973"
"2022-08-14","36928.72855291741"
"2022-08-15","119398.66676055222"
"2022-08-16","231668.50785331594"
"2022-08-17","177425.01949463412"
"2022-08-18","38470.80864324048"
"2022-08-19","286079.9557693994"
"2022-08-20","319723.88099731004"
"2022-08-21","6182.544453798192"
"2022-08-22","10919.597209338905"
2022-08-23,16860.452
2022-08-24,16860.452
2022-08-25,141258.981
