"Date","Real Volume"
"2021-06-20","38457463.76142395"
"2021-06-21","56457616.465533376"
"2021-06-22","75763079.21228406"
"2021-06-23","69600645.96964304"
"2021-06-24","43086785.21392615"
"2021-06-25","41215225.74122866"
"2021-06-26","41816800.72572672"
"2021-06-27","44799953.01264585"
"2021-06-28","167382757.77317724"
"2021-06-29","114498952.83609048"
"2021-06-30","77142482.37254116"
"2021-07-01","180507005.69805673"
"2021-07-02","3567663.1729090437"
"2021-07-03","122306176.73966908"
"2021-07-04","241769068.5399481"
"2021-07-05","441733744.0831376"
"2021-07-06","316935182.08449095"
"2021-07-07","266997768.43722948"
"2021-07-08","219829198.29109728"
"2021-07-09","188035771.1498873"
"2021-07-10","126798105.30721545"
"2021-07-11","110576182.61804928"
"2021-07-12","111309410.57667415"
"2021-07-13","87480745.62914172"
"2021-07-14","151202260.55691975"
"2021-07-15","235952184.43147704"
"2021-07-16","126355662.8140759"
"2021-07-17","82959157.4481412"
"2021-07-18","55788337.361459784"
"2021-07-19","130237234.8231026"
"2021-07-20","141991383.7135318"
"2021-07-21","150379130.6171465"
"2021-07-22","184683273.55945608"
"2021-07-23","172232571.8540315"
"2021-07-24","110834792.73467126"
"2021-07-25","110610216.50334112"
"2021-07-26","241617472.33614498"
"2021-07-27","162854308.18618903"
"2021-07-28","95894228.90356115"
"2021-07-29","98174153.71197069"
"2021-07-30","90604145.71395007"
"2021-07-31","62653091.10070335"
"2021-08-01","77571042.83388335"
"2021-08-02","116412981.04797761"
"2021-08-03","111354631.5347593"
"2021-08-04","184171595.66022035"
"2021-08-05","233710762.8910593"
"2021-08-06","131345122.61442062"
"2021-08-07","137790915.93482837"
"2021-08-08","90979142.74875167"
"2021-08-09","126772620.77053176"
"2021-08-10","99096197.49918415"
"2021-08-11","191822222.74661258"
"2021-08-12","132350523.85954739"
"2021-08-13","153401596.1399719"
"2021-08-14","126368923.67156762"
"2021-08-15","151412025.0068684"
"2021-08-16","290499863.77104264"
"2021-08-17","298940991.50295526"
"2021-08-18","228014378.26442644"
"2021-08-19","180988344.56499887"
"2021-08-20","207904579.80707848"
"2021-08-21","161685670.1280942"
"2021-08-22","137960895.0019202"
"2021-08-23","231229651.05388692"
"2021-08-24","233339035.3187443"
"2021-08-25","140792708.33512443"
"2021-08-26","129948858.22775184"
"2021-08-27","129378195.29404284"
"2021-08-28","73120135.29765148"
"2021-08-29","102866093.65526405"
"2021-08-30","257028311.1443658"
"2021-08-31","387097968.38706964"
"2021-09-01","294619776.5331706"
"2021-09-02","218379126.48713782"
"2021-09-03","177785806.72073385"
"2021-09-04","118114788.02895738"
"2021-09-05","273513361.72345185"
"2021-09-06","256134057.8907804"
"2021-09-07","463100607.0321785"
"2021-09-08","206608522.1153227"
"2021-09-09","152836780.2145331"
"2021-09-10","121385177.74135184"
"2021-09-11","51033886.609170124"
"2021-09-12","81163345.30970623"
"2021-09-13","114934840.17226295"
"2021-09-14","231423060.95885333"
"2021-09-15","205299914.57267177"
"2021-09-16","208681673.36794296"
"2021-09-17","168247529.81310624"
"2021-09-18","72064728.64867747"
"2021-09-19","57401821.32665122"
"2021-09-20","152696870.29559526"
"2021-09-21","114403240.69718988"
"2021-09-22","143418797.08858034"
"2021-09-23","100832554.15084295"
"2021-09-24","170676017.30500278"
"2021-09-25","74032631.0698152"
"2021-09-26","129508118.61254108"
"2021-09-27","114402641.45532483"
"2021-09-28","75674582.89652479"
"2021-09-29","169880737.92264614"
"2021-09-30","405629628.7974857"
"2021-10-01","172850643.8821786"
"2021-10-02","199563056.38077465"
"2021-10-03","256913207.6934893"
"2021-10-04","251195483.96778947"
"2021-10-05","219958270.2560214"
"2021-10-06","182324199.24103594"
"2021-10-07","155864785.026315"
"2021-10-08","212558898.49087903"
"2021-10-09","96833958.94224915"
"2021-10-10","77859128.41334982"
"2021-10-11","146667872.425051"
"2021-10-12","97920999.43386415"
"2021-10-13","89209431.13836801"
"2021-10-14","142885124.66844338"
"2021-10-15","103853846.85374738"
"2021-10-16","97455553.87507127"
"2021-10-17","69294489.39276753"
"2021-10-18","86895728.54278497"
"2021-10-19","94009659.83613758"
"2021-10-20","118971518.03584851"
"2021-10-21","150483494.45466787"
"2021-10-22","102858469.12985379"
"2021-10-23","95250621.61865315"
"2021-10-24","79605672.08746926"
"2021-10-25","83912539.02910244"
"2021-10-26","325519625.5063674"
"2021-10-27","268662193.9273872"
"2021-10-28","96655497.43500616"
"2021-10-29","117903318.0184257"
"2021-10-30","73447626.1809866"
"2021-10-31","236501598.7972122"
"2021-11-01","235570464.6553705"
"2021-11-02","133004762.37872188"
"2021-11-03","306877490.6208586"
"2021-11-04","102811505.48562756"
"2021-11-05","89492101.50847226"
"2021-11-06","88467321.45629056"
"2021-11-07","69118879.39886823"
"2021-11-08","75878083.52673803"
"2021-11-09","87513928.74327934"
"2021-11-10","127186079.33248428"
"2021-11-11","83904322.479975"
"2021-11-12","67547510.6860172"
"2021-11-13","85692027.22418308"
"2021-11-14","75527601.6652114"
"2021-11-15","78660051.728323"
"2021-11-16","101692044.12330242"
"2021-11-17","71596483.40520725"
"2021-11-18","85909750.1244616"
"2021-11-19","61463511.21678852"
"2021-11-20","42308257.203286126"
"2021-11-21","51506228.164065056"
"2021-11-22","82567177.45537822"
"2021-11-23","75142580.76509541"
"2021-11-24","67571357.68403867"
"2021-11-25","58168354.04028154"
"2021-11-26","89564572.11111084"
"2021-11-27","55407160.04975886"
"2021-11-28","82162702.25696939"
"2021-11-29","49983620.99066072"
"2021-11-30","51817455.35693301"
"2021-12-01","51145675.047162846"
"2021-12-02","57515336.55574395"
"2021-12-03","61267304.58865904"
"2021-12-04","123798176.16884582"
"2021-12-05","57850610.882968366"
"2021-12-06","74209906.60453475"
"2021-12-07","62499427.620709956"
"2021-12-08","83698163.27321295"
"2021-12-09","106294208.3050716"
"2021-12-10","71816430.64943376"
"2021-12-11","46332486.10765928"
"2021-12-12","36279875.339967355"
"2021-12-13","67443128.00308149"
"2021-12-14","63116238.75040548"
"2021-12-15","46507777.239429526"
"2021-12-16","52905832.13397374"
"2021-12-17","77657537.75131221"
"2021-12-18","106906909.60050172"
"2021-12-19","52298245.303812824"
"2021-12-20","52731155.27406252"
"2021-12-21","43492459.788567066"
"2021-12-22","57234917.23103287"
"2021-12-23","126403834.69578144"
"2021-12-24","89896911.43534204"
"2021-12-25","57192322.11899729"
"2021-12-26","76944550.10192081"
"2021-12-27","98804665.40688442"
"2021-12-28","105358831.0216001"
"2021-12-29","50847177.38796132"
"2021-12-30","45179582.08162996"
"2021-12-31","50412369.97323707"
"2022-01-01","54865158.15374773"
"2022-01-02","53670289.466224305"
"2022-01-03","127302199.45265634"
