"Date","Real Volume"
"2021-05-10","18238.424142847012"
"2021-05-11","15111.759850343875"
"2021-05-12","436186.131782788"
"2021-05-13","61675.484787794994"
"2021-05-14","13437.069937364007"
"2021-05-15","101791.8886632654"
"2021-05-16","39951.39639468156"
"2021-05-17","394277.74043114786"
"2021-05-18","312306.24778400647"
"2021-05-19","139836.52033958936"
"2021-05-20","1707474.146981241"
"2021-05-21","1099250.5972976962"
"2021-05-22","7009.411053753996"
"2021-05-23","1517235.8387545818"
"2021-05-24","102137.90068152433"
"2021-05-25","189712.48298348425"
"2021-05-26","340112.0445606136"
"2021-05-27","83552.9538186908"
"2021-05-28","204098.41925701895"
"2021-05-29","44987.32009889762"
"2021-05-30","6881.4665477332655"
"2021-05-31","39603.039667514626"
"2021-06-01","38038.496924232066"
"2021-06-02","33116.674183557414"
"2021-06-03","34285.58619430768"
"2021-06-04","10902.895207962836"
"2021-06-05","91190.22169611076"
"2021-06-06","11330.78501644051"
"2021-06-07","11781.685859136558"
"2021-06-08","81813.62079473711"
"2021-06-09","23840.819804952"
"2021-06-10","39079.342993187965"
"2021-06-11","338711.97265188786"
"2021-06-12","65882.50951053278"
"2021-06-13","16706.16905873806"
"2021-06-14","840788.4449103506"
"2021-06-15","71590.28606396579"
"2021-06-16","2072.7170494800357"
"2021-06-17","31044.413324738063"
"2021-06-18","24014.26847972092"
"2021-06-19","45703.49115701394"
"2021-06-20","432179.47207515186"
"2021-06-21","108961.46011910052"
"2021-06-22","844837.4876641924"
"2021-06-23","378240.8953680929"
"2021-06-24","258579.62729078924"
"2021-06-25","14881.705527044538"
"2021-06-26","205162.4858058959"
"2021-06-27","51942.06723586226"
"2021-06-28","281815.42694323114"
"2021-06-29","29667.882832228977"
"2021-06-30","57977.45106167282"
"2021-07-01","14867.210309195978"
"2021-07-02","13069.775954028042"
"2021-07-03","3136.8323553902687"
"2021-07-04","7898.460755400741"
"2021-07-05","98178.5910650935"
"2021-07-06","1907.54071953833"
"2021-07-07","593368.471509056"
"2021-07-08","434304.4424407726"
"2021-07-09","73480.52483815557"
"2021-07-10","235654.83306852533"
"2021-07-11","1767602.2287423282"
"2021-07-12","966474.120846875"
"2021-07-13","1202391.2640677693"
"2021-07-14","225504.20145377252"
"2021-07-15","1083072.0247459088"
"2021-07-16","389152.0030375203"
"2021-07-17","452201.33030408615"
"2021-07-18","1082331.746528272"
"2021-07-19","302040.5050715891"
"2021-07-20","792087.8915579614"
"2021-07-21","350193.17088606354"
"2021-07-22","456755.25032071915"
"2021-07-23","429233.0704815424"
"2021-07-24","408651.239143673"
"2021-07-25","190476.19293383675"
"2021-07-26","401459.5147789594"
"2021-07-27","437572.0798785533"
"2021-07-28","439663.8969065961"
"2021-07-29","516769.69845511933"
"2021-07-30","1093208.2546998088"
"2021-07-31","1348468.8902491569"
"2021-08-01","279404.6727450755"
"2021-08-02","366108.59424365044"
"2021-08-03","506188.21597499354"
"2021-08-04","171171.6855162128"
"2021-08-05","377145.1246716635"
"2021-08-06","394881.3350896476"
"2021-08-07","313451.3965005557"
"2021-08-08","95274.35971399203"
"2021-08-09","611445.7213855481"
"2021-08-10","2136964.14982691"
"2021-08-11","667140.6490268742"
"2021-08-12","413141.3633153027"
"2021-08-13","174851.62430157658"
"2021-08-14","941678.7613870932"
"2021-08-15","166888.82295341117"
"2021-08-16","1491220.9459232846"
"2021-08-17","374410.67858429666"
"2021-08-18","324354.2791586193"
"2021-08-19","469228.45300313004"
"2021-08-20","1138572.3208453446"
"2021-08-21","334387.8987016971"
"2021-08-22","227662.31289778522"
"2021-08-23","254727.48004412116"
"2021-08-24","740120.1825942383"
"2021-08-25","1165398.4942823504"
"2021-08-26","831451.4556605838"
"2021-08-27","364884.4932167943"
"2021-08-28","265135.04650995636"
"2021-08-29","1207697.9310321938"
"2021-08-30","93733.6891116618"
"2021-08-31","622496.3465804976"
"2021-09-01","308198.3693489161"
"2021-09-02","367823.4387462381"
"2021-09-03","868527.2122528305"
"2021-09-04","362497.2609405072"
"2021-09-05","247765.1289581339"
"2021-09-06","483537.4387510812"
"2021-09-07","342001.53199369536"
"2021-09-08","346675.06023393804"
"2021-09-09","647310.1980784928"
"2021-09-10","209146.35796674408"
"2021-09-11","537331.247513085"
"2021-09-12","194104.92658191436"
"2021-09-13","538657.2784293963"
"2021-09-14","218604.71899334522"
"2021-09-15","489487.8559931437"
"2021-09-16","164835.37147735467"
"2021-09-17","301384.8217996332"
"2021-09-18","185892.14689887705"
"2021-09-19","229003.52626986528"
"2021-09-20","900057.3912871754"
"2021-09-21","183091.2617434871"
"2021-09-22","259296.75154348242"
"2021-09-23","47421.159117291965"
"2021-09-24","458187.07741287386"
"2021-09-25","267338.92895289516"
"2021-09-26","157588.2477640707"
"2021-09-27","199505.52138052916"
"2021-09-28","470681.52296510217"
"2021-09-29","194050.64080274533"
"2021-09-30","234877.43689937182"
"2021-10-01","216988.21984013636"
"2021-10-02","573067.2439450042"
"2021-10-03","121943.89921344933"
"2021-10-04","299607.81546399684"
"2021-10-05","822474.8594252142"
"2021-10-06","122499.7537915933"
"2021-10-07","176724.083674674"
"2021-10-08","238521.3795219148"
"2021-10-09","294054.7083946525"
"2021-10-10","39195.39870625574"
"2021-10-11","782516.560816472"
"2021-10-12","228325.62190355943"
"2021-10-13","917564.1478538964"
"2021-10-14","465755.4873317888"
"2021-10-15","683614.3229753055"
"2021-10-16","174200.83887849265"
"2021-10-17","382399.30532106076"
"2021-10-18","656890.6545161712"
"2021-10-19","623049.2557284135"
"2021-10-20","386898.36807033676"
"2021-10-21","429017.7865459655"
"2021-10-22","2261103.5330881453"
"2021-10-23","503480.99582382536"
"2021-10-24","859893.4948575152"
"2021-10-25","692280.7315261473"
"2021-10-26","176939.88755772193"
"2021-10-27","526730.4332435208"
"2021-10-28","295609.17742573813"
"2021-10-29","457252.4829695567"
"2021-10-30","488569.87908867304"
"2021-10-31","560891.9850856886"
"2021-11-01","223245.7121828151"
"2021-11-02","380771.4915202231"
"2021-11-03","1826005.0736976303"
"2021-11-04","657128.2332594568"
"2021-11-05","501697.5424241083"
"2021-11-06","337596.4737913909"
"2021-11-07","1504978.0930933554"
"2021-11-08","1377337.4274743435"
"2021-11-09","486942.65988243587"
"2021-11-10","661278.9018683495"
"2021-11-11","1177473.6926390221"
"2021-11-12","428963.792222266"
"2021-11-13","404149.31681103446"
"2021-11-14","502607.55231260904"
"2021-11-15","986339.7984038376"
"2021-11-16","1498336.5625256398"
"2021-11-17","896962.4347034575"
"2021-11-18","752073.2086101528"
"2021-11-19","260877.05931904726"
"2021-11-20","446698.5413730178"
"2021-11-21","215944.53451352438"
"2021-11-22","662574.8935124732"
"2021-11-23","283935.03569488256"
"2021-11-24","266545.6522942985"
"2021-11-25","1034614.548636464"
"2021-11-26","557135.9762097937"
"2021-11-27","514837.7656107182"
"2021-11-28","449651.3367501419"
"2021-11-29","824574.8515255325"
"2021-11-30","80602.32687510562"
"2021-12-01","83176.85713720472"
"2021-12-02","127342.89231097855"
"2021-12-03","174026.58806769198"
"2021-12-04","267352.828352533"
"2021-12-05","135361.38373520697"
"2021-12-06","184248.45912285591"
"2021-12-07","288435.8184038013"
"2021-12-08","673318.3233658721"
"2021-12-09","967655.7546153907"
"2021-12-10","815124.6490400167"
"2021-12-11","263434.5054106966"
"2021-12-12","210450.7059061136"
"2021-12-13","222344.97940509333"
"2021-12-14","188110.65185335983"
"2021-12-15","78364.88485465784"
"2021-12-16","262660.19027397805"
"2021-12-17","472115.63166517665"
"2021-12-18","110539.62435798574"
"2021-12-19","159783.49145060728"
"2021-12-20","155211.35911175126"
"2021-12-21","421692.2916398636"
"2021-12-22","219453.1610802828"
"2021-12-23","379740.401706334"
"2021-12-24","64764.335221825364"
"2021-12-25","199988.3056075636"
"2021-12-26","198302.64439763548"
"2021-12-27","164347.43411257508"
"2021-12-28","135589.1979513588"
"2021-12-29","25571.725602466842"
"2021-12-30","391056.0563066632"
"2021-12-31","120330.9596953733"
"2022-01-01","32830.5614016658"
"2022-01-02","136651.81301099632"
"2022-01-03","65530.04950973133"
"2022-01-04","63999.058102391355"
"2022-01-05","56801.262306748205"
"2022-01-06","176471.2868527421"
"2022-01-07","141672.7561546886"
"2022-01-08","216628.44354994287"
"2022-01-09","91898.44462654777"
"2022-01-10","170344.08821489682"
"2022-01-11","77293.50766343463"
"2022-01-12","29618.99388591786"
"2022-01-13","45712.52294593932"
"2022-01-14","28860.86598581064"
"2022-01-15","752180.2328158421"
"2022-01-16","460532.21676344157"
"2022-01-17","141038.5095849344"
"2022-01-18","136153.08038966573"
"2022-01-19","117391.87070185928"
"2022-01-20","291039.87839099026"
"2022-01-21","1429560.1453663665"
"2022-01-22","1013542.2799861368"
"2022-01-23","112904.35565420063"
"2022-01-24","155355.6737830086"
"2022-01-25","20499.904545723282"
"2022-01-26","45200.771988709785"
"2022-01-27","33014.370718182596"
"2022-01-28","109102.10092932482"
"2022-01-29","56964.862818636684"
"2022-01-30","71322.60510273934"
"2022-01-31","100309.84638386786"
"2022-02-01","59451.88905030532"
"2022-02-02","45954.89491237332"
"2022-02-03","24823.00363090999"
"2022-02-04","153033.9200983451"
"2022-02-05","207107.29530895024"
"2022-02-06","31449.531212767335"
"2022-02-07","56911.34190184997"
"2022-02-08","63855.014356178384"
"2022-02-09","82840.50153749071"
"2022-02-10","334592.3929436523"
"2022-02-11","136862.21390335148"
"2022-02-12","8506.037709221862"
"2022-02-13","84314.25271693959"
"2022-02-14","147627.81933935118"
"2022-02-15","117015.21363308158"
"2022-02-16","32973.03561284918"
"2022-02-17","278392.18548487884"
"2022-02-18","1012903.5522669198"
"2022-02-19","3093941.610659125"
"2022-02-20","554230.2821961313"
"2022-02-21","259216.11271742271"
"2022-02-22","145255.9918686186"
"2022-02-23","1065035.623057528"
"2022-02-24","441082.7213699546"
"2022-02-25","114944.82457086418"
"2022-02-26","212409.35997137227"
"2022-02-27","435126.48457752675"
"2022-02-28","411800.4224023193"
"2022-03-01","649193.072380578"
"2022-03-02","94821.2795655997"
"2022-03-03","569278.3678105694"
"2022-03-04","216180.61216312746"
"2022-03-05","37490.67182577749"
"2022-03-06","507298.85736606206"
"2022-03-07","104754.64082913604"
"2022-03-08","226003.24813818993"
"2022-03-09","68540.36269132819"
"2022-03-10","144644.30338827506"
"2022-03-11","19790.888798214095"
"2022-03-12","34306.21709105826"
"2022-03-13","137024.75872697757"
"2022-03-14","241534.9078990575"
"2022-03-15","27320.31251852405"
"2022-03-16","76055.08973954992"
"2022-03-17","50403.26172267935"
"2022-03-18","95105.12722579524"
"2022-03-19","139983.40268225188"
"2022-03-20","68587.72387541685"
"2022-03-21","79260.29469629392"
"2022-03-22","10035.46530233497"
"2022-03-23","13396.41458477952"
"2022-03-24",""
"2022-03-25",""
"2022-03-26",""
"2022-03-27",""
"2022-03-28",""
"2022-03-29",""
"2022-03-30","167.40049419643285"
"2022-03-31","75002.620710652"
"2022-04-01","110832.04725857373"
"2022-04-02","92124.271231977"
"2022-04-03","31005.45266500333"
"2022-04-04","49746.17812051807"
"2022-04-05","103093.86963507779"
"2022-04-06","136782.6128926553"
"2022-04-07","81531.15564346519"
"2022-04-08","129514.9978164195"
"2022-04-09","64970.388434626984"
"2022-04-10","111407.27496357534"
"2022-04-11","54624.90358615837"
"2022-04-12","149616.99364081156"
"2022-04-13","79718.24692822015"
"2022-04-14","10759.257867747989"
"2022-04-15","103522.18260201365"
"2022-04-16","78121.91160156282"
"2022-04-17","53250.83810580452"
"2022-04-18","44933.45007766288"
"2022-04-19","57991.76267451912"
"2022-04-20","109335.053226233"
"2022-04-21","176856.6698454009"
"2022-04-22","38320.97744328047"
"2022-04-23","20713.92780078608"
"2022-04-24","28184.272214594497"
"2022-04-25","31177.67209028981"
"2022-04-26","51930.631812031046"
"2022-04-27","84944.87309181238"
"2022-04-28","8908.758609292658"
"2022-04-29","123572.06806252118"
"2022-04-30","33292.35966337279"
"2022-05-01","105474.54600652344"
"2022-05-02","11391.406087203435"
"2022-05-03","75264.57690238745"
"2022-05-04","183647.6317806452"
"2022-05-05","22804.50066744923"
"2022-05-06","25443.174899194146"
"2022-05-07","57148.012493771246"
"2022-05-08","58410.91966919802"
"2022-05-09","185366.3341469107"
"2022-05-10","108307.25815197657"
"2022-05-11","260185.7279026718"
"2022-05-12","46387.03404750748"
"2022-05-13","159227.55335767975"
"2022-05-14","106226.9251299935"
"2022-05-15","42956.42485531652"
"2022-05-16","49061.84109421451"
"2022-05-17","47950.79955009206"
"2022-05-18","43613.915119888195"
"2022-05-19","82222.25106431758"
"2022-05-20","19559.638275772122"
"2022-05-21","50082.58894769074"
"2022-05-22","147872.69555670416"
"2022-05-23","47924.71595311462"
"2022-05-24","29454.412222334395"
"2022-05-25","14344.647579614115"
"2022-05-26","79243.05249642856"
"2022-05-27","29043.618905133248"
"2022-05-28","16302.664169720501"
"2022-05-29","14641.278638306776"
"2022-05-30","33895.11798313557"
"2022-05-31","36539.98258026342"
"2022-06-01","16089.29882868373"
"2022-06-02","36674.58958616039"
"2022-06-03","12824.745239995995"
"2022-06-04","40321.597129185386"
"2022-06-05","13755.488679740396"
"2022-06-06","4061.7589789194503"
"2022-06-07","6638.521644864809"
"2022-06-08","44170.541000546815"
"2022-06-09","108477.99256285536"
"2022-06-10","53546.58131324646"
"2022-06-11","43027.3667490388"
"2022-06-12","89200.71646832046"
"2022-06-13","120924.13164869294"
"2022-06-14","45455.13290609392"
"2022-06-15","117074.47311146001"
"2022-06-16","56772.1719111587"
"2022-06-17","76855.3922653913"
"2022-06-18","118139.3941789099"
"2022-06-19","57165.90713082399"
"2022-06-20","191773.65308869095"
"2022-06-21","177054.0411407925"
"2022-06-22","33298.69568344316"
"2022-06-23","14370.231206962466"
"2022-06-24","84490.81480002015"
"2022-06-25","14791.110292884128"
"2022-06-26","18127.32642308337"
"2022-06-27","30171.653935666905"
"2022-06-28","42939.14210482713"
"2022-06-29","103395.65119702066"
"2022-06-30","40735.87501252026"
"2022-07-01","84230.44832717658"
"2022-07-02","23519.447325082412"
"2022-07-03","15956.426475662509"
"2022-07-04","538073.4986294977"
"2022-07-05","59507.4792047841"
"2022-07-06","72413.5273971859"
"2022-07-07","46223.652353252175"
"2022-07-08","32540.52904283555"
"2022-07-09","2932.8105999449"
"2022-07-10","15229.959099014217"
"2022-07-11","31817.52391709608"
"2022-07-12","25987.47321734608"
"2022-07-13","3669.1066224604215"
"2022-07-14","8904.015581975176"
"2022-07-15","12051.575977037157"
"2022-07-16","33819.201477704046"
"2022-07-17","61358.218983773426"
"2022-07-18","60767.79400664876"
"2022-07-19","43144.56223375003"
"2022-07-20","66354.21636232261"
"2022-07-21","137019.83735015543"
"2022-07-22","9122.521191662825"
"2022-07-23","5825.981596791341"
"2022-07-24","36710.620062599046"
"2022-07-25","7526.621972936104"
"2022-07-26","29355.378861433193"
"2022-07-27","17651.371136673257"
"2022-07-28","88171.50816126792"
"2022-07-29","13179.140704879788"
"2022-07-30","55082.465145291346"
"2022-07-31","25588.57260878109"
"2022-08-01","19742.539290594537"
"2022-08-02","19700.101521835626"
"2022-08-03","14087.354032399946"
"2022-08-04","47605.445547744224"
"2022-08-05","124687.56896575345"
"2022-08-06","17675.212999985597"
"2022-08-07","26178.628671144885"
"2022-08-08","62143.448730297765"
"2022-08-09","72214.82238319806"
"2022-08-10","17976.259918560954"
"2022-08-11","89164.87998958964"
"2022-08-12","401199.56602123874"
"2022-08-13","27523.94080771546"
"2022-08-14","16249.205038390153"
"2022-08-15","128392.9258004682"
"2022-08-16","27214.425381505927"
"2022-08-17","50367.46488287831"
"2022-08-18","48351.854137922484"
"2022-08-19","19943.346564619154"
"2022-08-20","69446.07396514613"
"2022-08-21","16771.85773450238"
"2022-08-22","43277.628113087434"
2022-08-23,69340.968
2022-08-24,69340.968
2022-08-25,87931.186
2022-08-26,47420.169
2022-08-27,12931.682
2022-08-28,14707.782
2022-08-29,51093.594
2022-08-30,6554.412
2022-08-31,16113.526
