"Date","Real Volume"
"2022-07-23","4856795.350556536"
"2022-07-24","3438305.971601028"
"2022-07-25","3069610.72093491"
"2022-07-26","3456263.700758732"
"2022-07-27","4964938.2458037"
"2022-07-28","7500506.639797483"
"2022-07-29","6307645.155692114"
"2022-07-30","5024691.95091728"
"2022-07-31","4748912.651256065"
"2022-08-01","3032285.022358779"
"2022-08-02","3725774.0892509865"
"2022-08-03","3115160.9730594065"
"2022-08-04","3340216.531157352"
"2022-08-05","4490672.394160646"
"2022-08-06","4105042.7602808108"
"2022-08-07","2496131.8618688"
"2022-08-08","4353228.346983214"
"2022-08-09","3745269.954697299"
"2022-08-10","5807910.661511969"
"2022-08-11","6076408.486046231"
"2022-08-12","4931928.108720057"
"2022-08-13","5471422.452419073"
"2022-08-14","4247385.155016557"
