"Date","Real Volume"
"2020-12-29","129103273.90277861"
"2020-12-30","113634893.02399877"
"2020-12-31","152466785.1263238"
"2021-01-01","96343748.36482261"
"2021-01-02","137286346.74884903"
"2021-01-03","262642604.4480318"
"2021-01-04","319010301.5575631"
"2021-01-05","177199398.63818988"
"2021-01-06","169275910.99404445"
"2021-01-07","1121397824.8220227"
"2021-01-08","994002056.7262814"
"2021-01-09","746443272.3675171"
"2021-01-10","518299881.6016861"
"2021-01-11","567116920.1678898"
"2021-01-12","302873225.50499815"
"2021-01-13","424663763.504829"
"2021-01-14","291640973.1934936"
"2021-01-15","344932144.04501694"
"2021-01-16","420881055.5029677"
"2021-01-17","483701536.9830972"
"2021-01-18","529140673.93739855"
"2021-01-19","285341441.17491335"
"2021-01-20","250551730.80930582"
"2021-01-21","277949361.3500012"
"2021-01-22","172258906.9702703"
"2021-01-23","132078692.52535416"
"2021-01-24","172546074.04404324"
"2021-01-25","164011377.8829159"
"2021-01-26","140024059.0470512"
"2021-01-27","127182089.22719346"
"2021-01-28","97280599.1347744"
"2021-01-29","206451810.05184028"
"2021-01-30","189010287.05574676"
"2021-01-31","183177362.12069055"
"2021-02-01","87798456.36901638"
"2021-02-02","157516984.8325703"
"2021-02-03","206964578.89578986"
"2021-02-04","298101258.2327363"
"2021-02-05","235777602.7164971"
"2021-02-06","149225495.08705318"
"2021-02-07","85639020.96131171"
"2021-02-08","198243409.656121"
"2021-02-09","261984964.37505457"
"2021-02-10","585771425.0888821"
"2021-02-11","953538441.013085"
"2021-02-12","869182214.1254687"
"2021-02-13","375895254.1604419"
"2021-02-14","238330857.84353295"
"2021-02-15","340664589.12449294"
"2021-02-16","298086312.84723896"
"2021-02-17","202555044.780314"
"2021-02-18","164296437.95308548"
"2021-02-19","185023242.61205873"
"2021-02-20","326895657.9730527"
"2021-02-21","187377277.1103674"
"2021-02-22","238120344.29261735"
"2021-02-23","366339316.831062"
"2021-02-24","189483117.57364205"
"2021-02-25","98381767.86359479"
"2021-02-26","112100725.34973407"
"2021-02-27","75118653.07553832"
"2021-02-28","111685055.14705119"
"2021-03-01","96219597.88989422"
"2021-03-02","77212754.24623485"
"2021-03-03","69798298.70142242"
"2021-03-04","64860681.50581343"
"2021-03-05","47002890.284354106"
"2021-03-06","70512446.63605258"
"2021-03-07","170859990.72322163"
"2021-03-08","280716990.8485086"
"2021-03-09","107592572.92903501"
"2021-03-10","130421948.01283912"
"2021-03-11","65213011.63740899"
"2021-03-12","55994483.73223816"
"2021-03-13","93058053.2601339"
"2021-03-14","66518882.511613086"
"2021-03-15","87636191.05767529"
