"Date","Price (Close)"
"2020-10-07","14850.425874161358"
"2020-10-08","16752.062524423807"
"2020-10-09","18052.303424608508"
"2020-10-10","16009.33475031913"
"2020-10-11","16908.209069071505"
"2020-10-12","16526.145205537377"
"2020-10-13","15664.580434152176"
"2020-10-14","14588.208731088804"
"2020-10-15","14628.736404294126"
"2020-10-16","13410.587541880712"
"2020-10-17","14048.88002635201"
"2020-10-18","15428.307060575557"
"2020-10-19","13749.21503390882"
"2020-10-20","13078.554964897157"
"2020-10-21","13322.207747850021"
"2020-10-22","13749.005445628145"
"2020-10-23","14917.415949829718"
"2020-10-24","14913.383980687775"
"2020-10-25","14309.074629607578"
"2020-10-26","13615.840728665604"
"2020-10-27","13404.072585867321"
"2020-10-28","12575.84316662227"
"2020-10-29","10802.696314666338"
"2020-10-30","11020.526428354267"
"2020-10-31","10497.975462481329"
"2020-11-01","10694.485537863233"
"2020-11-02","10115.590875703116"
"2020-11-03","9364.329354077103"
"2020-11-04","8523.13916387519"
"2020-11-05","8502.213406027306"
"2020-11-06","11832.817525509434"
"2020-11-07","14307.175924106052"
"2020-11-08","15124.347345728214"
"2020-11-09","15017.065699992398"
"2020-11-10","18291.462794915682"
"2020-11-11","16702.885088990628"
"2020-11-12","15473.049092106308"
"2020-11-13","17905.5670484076"
"2020-11-14","17228.07091516184"
"2020-11-15","17627.341537771612"
"2020-11-16","18576.638267065697"
"2020-11-17","23954.516940846137"
"2020-11-18","25473.20039449994"
"2020-11-19","27837.62318387563"
"2020-11-20","26544.93995809149"
"2020-11-21","24493.03831785828"
"2020-11-22","24450.516623740496"
"2020-11-23","25233.754008203934"
"2020-11-24","24763.989925774622"
"2020-11-25","22336.08489465489"
"2020-11-26","23365.932022412813"
"2020-11-27","23478.28679875815"
"2020-11-28","23378.282553262477"
"2020-11-29","24628.4526399804"
"2020-11-30","26479.542550225276"
"2020-12-01","25700.853785987034"
"2020-12-02","30332.012826089758"
"2020-12-03","29673.25373594334"
"2020-12-04","26472.015346112134"
"2020-12-05","29370.069470214472"
"2020-12-06","28810.221913929967"
"2020-12-07","28494.92995427761"
"2020-12-08","25451.832269161387"
"2020-12-09","25572.583815170325"
"2020-12-10","23963.87188129162"
"2020-12-11","23381.23183519231"
"2020-12-12","25363.248377910946"
"2020-12-13","26341.58638827696"
"2020-12-14","25808.879410149886"
"2020-12-15","24782.14286864185"
"2020-12-16","26986.76784855604"
"2020-12-17","26627.845686294106"
"2020-12-18","27904.20999134352"
"2020-12-19","27620.685246291396"
"2020-12-20","26103.83384138541"
"2020-12-21","24598.27251019285"
"2020-12-22","24869.92304024386"
"2020-12-23","20072.978793997692"
"2020-12-24","24009.38549902812"
"2020-12-25","23623.192020522692"
"2020-12-26","22559.850812864825"
"2020-12-27","22760.561176877833"
"2020-12-28","22771.10073873563"
"2020-12-29","22136.09825780495"
"2020-12-30","21774.979787329165"
"2020-12-31","22734.17403997165"
"2021-01-01","21898.581377230672"
"2021-01-02","21467.05619065761"
"2021-01-03","23903.58593535771"
"2021-01-04","23391.12702824766"
"2021-01-05","23810.774761321238"
"2021-01-06","24813.37879848419"
"2021-01-07","33040.112402255414"
"2021-01-08","34958.72005834251"
"2021-01-09","35864.87063002945"
"2021-01-10","33963.191431982326"
"2021-01-11","30118.928875144386"
"2021-01-12","29714.699709251225"
"2021-01-13","33600.879573541264"
"2021-01-14","32864.73052729972"
"2021-01-15","30221.105691558296"
"2021-01-16","33797.82904560528"
"2021-01-17","34566.96362762743"
"2021-01-18","37986.40175461426"
"2021-01-19","34403.59251562048"
"2021-01-20","34075.71570793629"
"2021-01-21","27907.758305774376"
"2021-01-22","30809.704416509743"
"2021-01-23","30588.343301568675"
"2021-01-24","32235.388855437588"
"2021-01-25","29304.062090290914"
"2021-01-26","30322.551898300106"
"2021-01-27","27675.340767009864"
"2021-01-28","29768.03917600178"
"2021-01-29","29963.712759292892"
"2021-01-30","31188.81273402653"
"2021-01-31","30169.13608490405"
"2021-02-01","31144.90912856814"
"2021-02-02","31716.7746730554"
"2021-02-03","34130.31158422678"
"2021-02-04","31106.379393986404"
"2021-02-05","32478.45105128687"
"2021-02-06","31571.802593353215"
"2021-02-07","30934.75530941208"
"2021-02-08","32571.490469559125"
"2021-02-09","35263.45661133448"
"2021-02-10","36379.760078928666"
"2021-02-11","43862.70737231464"
"2021-02-12","47152.608727905674"
"2021-02-13","47223.848808017545"
"2021-02-14","43449.81471856125"
"2021-02-15","40325.09615538178"
"2021-02-16","42959.565047320444"
"2021-02-17","43838.43557927143"
"2021-02-18","44301.6463264276"
"2021-02-19","44713.7330666941"
"2021-02-20","42331.069708389"
"2021-02-21","43141.43972516227"
"2021-02-22","39239.007711402155"
"2021-02-23","33440.23579686929"
"2021-02-24","33818.929228693356"
"2021-02-25","31632.995237384275"
"2021-02-26","31132.613242292617"
"2021-02-27","31483.724972897653"
"2021-02-28","30779.95903889379"
"2021-03-01","34810.031655238374"
"2021-03-02","33256.68893569747"
"2021-03-03","33751.10026563418"
"2021-03-04","32381.484716725525"
"2021-03-05","31951.81957757786"
"2021-03-06","34047.19900222058"
"2021-03-07","39138.91209705851"
"2021-03-08","39818.56966717772"
"2021-03-09","38986.26783722308"
"2021-03-10","37860.884759674256"
"2021-03-11","37896.57406307607"
"2021-03-12","35991.76901672075"
"2021-03-13","38166.364653487886"
"2021-03-14","35832.43673534873"
"2021-03-15","34569.318929959314"
"2021-03-16","34987.97090486551"
"2021-03-17","35109.7586956932"
"2021-03-18","35671.14256380463"
"2021-03-19","35988.434790693245"
"2021-03-20","35076.144077310186"
"2021-03-21","35353.01932721296"
"2021-03-22","33268.295464406125"
"2021-03-23","33738.991823940356"
"2021-03-24","30915.091495854012"
"2021-03-25","31852.049201983584"
"2021-03-26","33197.83014500694"
"2021-03-27","32735.52562234553"
"2021-03-28","32606.122988843137"
"2021-03-29","35376.3797070692"
"2021-03-30","35506.85927889449"
"2021-03-31","36163.07371498078"
"2021-04-01","36579.377510730876"
"2021-04-02","39305.52740640279"
"2021-04-03","35834.34855228706"
"2021-04-04","37585.73595757728"
"2021-04-05","38477.315849686056"
"2021-04-06","41317.908107350835"
"2021-04-07","43948.3928638763"
"2021-04-08","47241.612244867094"
"2021-04-09","45763.659184014985"
"2021-04-10","44560.472804884615"
"2021-04-11","45008.940657005885"
"2021-04-12","43019.56395430142"
"2021-04-13","44802.54636806231"
"2021-04-14","47229.01133886672"
"2021-04-15","50317.27210218917"
"2021-04-16","53123.28013124349"
"2021-04-17","48689.96618291427"
"2021-04-18","53516.91893034024"
"2021-04-19","46809.421981739695"
"2021-04-20","48958.26804571281"
"2021-04-21","45396.716572732366"
"2021-04-22","45389.45583897765"
"2021-04-23","43358.45456675246"
"2021-04-24","39283.63129994462"
"2021-04-25","39827.728845718266"
"2021-04-26","45311.66642657608"
"2021-04-27","48807.91589332183"
"2021-04-28","48092.045840100545"
"2021-04-29","46833.27007024044"
"2021-04-30","48977.33536992339"
"2021-05-01","49834.48708141726"
"2021-05-02","48543.34106483972"
"2021-05-03","53413.83005593275"
"2021-05-04","50298.21979888294"
"2021-05-05","54560.563388291484"
"2021-05-06","52432.94053289344"
"2021-05-07","53397.80740219666"
"2021-05-08","54211.88300147481"
"2021-05-09","53424.48733018748"
"2021-05-10","62413.42504161105"
"2021-05-11","82967.56850281912"
"2021-05-12","65783.39511795992"
"2021-05-13","66074.71809226899"
"2021-05-14","77688.25546064599"
"2021-05-15","66996.44654059836"
"2021-05-16","65888.50213589569"
"2021-05-17","64296.85240434935"
"2021-05-18","72921.6406446473"
"2021-05-19","45935.03719218191"
"2021-05-20","51816.29668020192"
"2021-05-21","43734.083540786996"
"2021-05-22","38460.215882093056"
"2021-05-23","32601.38303067235"
"2021-05-24","48436.389549643274"
"2021-05-25","46933.16290877328"
"2021-05-26","50291.51064091292"
"2021-05-27","46900.24707441908"
"2021-05-28","40855.12985566917"
"2021-05-29","39189.150191978275"
"2021-05-30","41883.89737971301"
"2021-05-31","47007.66541894631"
"2021-06-01","45068.90719110815"
"2021-06-02","45187.333739995986"
"2021-06-03","45929.99368113196"
"2021-06-04","42613.878455790094"
"2021-06-05","42240.675454789365"
"2021-06-06","43069.87719247452"
"2021-06-07","40451.2358170938"
"2021-06-08","39703.60613579319"
"2021-06-09","40482.27955656513"
"2021-06-10","37791.49583614696"
"2021-06-11","36912.7411555252"
"2021-06-12","36327.83030356839"
"2021-06-13","38548.443224392046"
"2021-06-14","39425.69046878569"
"2021-06-15","39076.13550369911"
"2021-06-16","36420.19315168475"
"2021-06-17","36306.26580145738"
"2021-06-18","34171.3906246751"
"2021-06-19","33237.20725198651"
"2021-06-20","36024.74458831066"
"2021-06-21","29389.809674108423"
"2021-06-22","28731.824717509517"
"2021-06-23","30969.238936427486"
"2021-06-24","31334.472600846133"
"2021-06-25","28129.72958734225"
"2021-06-26","28707.39251725295"
"2021-06-27","30262.056689852216"
"2021-06-28","31389.147165934475"
"2021-06-29","33629.281233725014"
"2021-06-30","33850.36722647594"
"2021-07-01","31956.203071561045"
"2021-07-02","32055.245174873045"
"2021-07-03","32661.156430482984"
"2021-07-04","33396.95740252033"
"2021-07-05","32427.067022444364"
"2021-07-06","35876.74466849153"
"2021-07-07","35426.67741220979"
"2021-07-08","33050.535320375464"
"2021-07-09","33482.3957354797"
"2021-07-10","33161.32930437251"
"2021-07-11","33759.45908503876"
"2021-07-12","32846.5328932002"
"2021-07-13","32300.457280687304"
"2021-07-14","31520.146390011334"
"2021-07-15","30099.279430317718"
"2021-07-16","27634.664461329812"
"2021-07-17","27672.074806649507"
"2021-07-18","27966.17187984329"
"2021-07-19","26862.67335623796"
"2021-07-20","25781.248146529553"
"2021-07-21","28280.24644008066"
"2021-07-22","28508.01990044667"
"2021-07-23","29426.512895763444"
"2021-07-24","29513.98524194508"
"2021-07-25","29984.388385882703"
"2021-07-26","30061.916514379605"
"2021-07-27","29644.64388761205"
"2021-07-28","29865.186302881622"
"2021-07-29","30847.48697365707"
"2021-07-30","31337.60467208755"
"2021-07-31","33108.942420053645"
"2021-08-01","31692.740571420567"
"2021-08-02","32014.22276500176"
"2021-08-03","31857.294469720073"
"2021-08-04","33001.11338175743"
"2021-08-05","32938.26594716714"
"2021-08-06","33164.39336282491"
"2021-08-07","34673.57049139777"
"2021-08-08","32763.10354019292"
"2021-08-09","33961.0043468649"
"2021-08-10","34892.76160539135"
"2021-08-11","38016.38060866707"
"2021-08-12","37023.90822980131"
"2021-08-13","40224.68134506408"
"2021-08-14","39554.475726038836"
"2021-08-15","39860.931592214154"
"2021-08-16","39325.96402766121"
"2021-08-17","37857.306221333536"
"2021-08-18","37154.34476609287"
"2021-08-19","39127.1199699531"
"2021-08-20","39784.901550022216"
"2021-08-21","38822.99039854096"
"2021-08-22","39514.57817311751"
"2021-08-23","39997.165978296915"
"2021-08-24","37103.64648332264"
"2021-08-25","38300.877218062014"
"2021-08-26","36140.32669633988"
"2021-08-27","37825.888825461676"
"2021-08-28","38072.886729662576"
"2021-08-29","37493.19968544544"
"2021-08-30","36275.13511241556"
"2021-08-31","38358.929157778606"
"2021-09-01","40008.786975428164"
"2021-09-02","38680.58747352125"
"2021-09-03","40436.42533325244"
"2021-09-04","41485.69182881042"
"2021-09-05","42956.67333084945"
"2021-09-06","42222.662526177184"
"2021-09-07","34595.252853355225"
"2021-09-08","34677.77626373387"
"2021-09-09","34354.186204180456"
"2021-09-10","32810.176077220196"
"2021-09-11","32963.386312398005"
"2021-09-12","33290.094099096"
"2021-09-13","32778.630664693585"
"2021-09-14","35724.75955617016"
"2021-09-15","36533.09093083662"
"2021-09-16","34768.76477257856"
"2021-09-17","33247.314531557226"
"2021-09-18","33935.006651765725"
"2021-09-19","33015.624249618195"
"2021-09-20","29500.864667452028"
"2021-09-21","27379.580544057815"
"2021-09-22","30518.222417679346"
"2021-09-23","31296.546946387632"
"2021-09-24","29277.591656943783"
"2021-09-25","30284.850626004583"
"2021-09-26","30412.418078219893"
"2021-09-27","28635.424508755612"
"2021-09-28","28242.17789154882"
"2021-09-29","28581.835257214872"
"2021-09-30","29209.853485245178"
"2021-10-01","31681.81837238386"
"2021-10-02","31925.012880187336"
"2021-10-03","31363.32333568339"
"2021-10-04","30788.126206522917"
"2021-10-05","31878.893209746126"
"2021-10-06","32060.2489387467"
"2021-10-07","32163.93058264812"
"2021-10-08","34622.46155221032"
"2021-10-09","33992.1195429892"
"2021-10-10","32625.305983431314"
"2021-10-11","35523.47444275744"
"2021-10-12","34812.00018540094"
"2021-10-13","34634.758992871255"
"2021-10-14","35421.6978661757"
"2021-10-15","36019.89430197097"
"2021-10-16","35134.59649406695"
"2021-10-17","34812.0185304589"
"2021-10-18","33862.36630350077"
"2021-10-19","34761.980219239515"
"2021-10-20","36081.45651510017"
"2021-10-21","34313.09116269276"
"2021-10-22","34601.42170656509"
"2021-10-23","35796.78943303327"
"2021-10-24","34519.120960772896"
"2021-10-25","34807.61611196259"
"2021-10-26","37625.80306981005"
"2021-10-27","33953.80511181797"
"2021-10-28","34182.24788885518"
"2021-10-29","35045.62589467615"
"2021-10-30","33795.622200991216"
"2021-10-31","34129.315218733704"
"2021-11-01","34788.327659383955"
"2021-11-02","35046.20001992468"
"2021-11-03","34711.984357834444"
"2021-11-04","33999.361963619376"
"2021-11-05","34036.88916630776"
"2021-11-06","33900.741194245"
"2021-11-07","35546.41507504753"
"2021-11-08","35664.82305134716"
"2021-11-09","34565.55638932757"
"2021-11-10","32981.534617618265"
"2021-11-11","33729.80108108075"
"2021-11-12","32253.101748788362"
"2021-11-13","32734.701477965547"
"2021-11-14","33578.049193271465"
"2021-11-15","33444.57545083337"
"2021-11-16","30688.83118729313"
"2021-11-17","31197.63672143666"
"2021-11-18","32491.78889751208"
"2021-11-19","31811.090264419934"
"2021-11-20","32009.895295071336"
"2021-11-21","31627.96401521777"
"2021-11-22","31195.283498517263"
"2021-11-23","31624.24899169534"
"2021-11-24","31128.851724474272"
"2021-11-25","32085.27258288502"
"2021-11-26","28809.229918394507"
"2021-11-27","29233.66486190109"
"2021-11-28","30029.845908110063"
"2021-11-29","30194.889726231417"
"2021-11-30","29608.264734382803"
"2021-12-01","28955.033518427917"
"2021-12-02","28847.247782279843"
"2021-12-03","27486.554062848158"
"2021-12-04","24724.915042605655"
"2021-12-05","23782.742366845912"
"2021-12-06","23892.532636763728"
"2021-12-07","22098.041309238786"
"2021-12-08","23138.933063634955"
"2021-12-09","20965.59115170988"
"2021-12-10","20073.376035737703"
"2021-12-11","21559.345362374046"
"2021-12-12","21717.57058421981"
"2021-12-13","19594.308538826528"
"2021-12-14","20138.02658836545"
"2021-12-15","20651.991423248324"
"2021-12-16","24625.918598094468"
"2021-12-17","33636.31260709167"
"2021-12-18","31331.64469101227"
"2021-12-19","31995.448827276756"
"2021-12-20","36821.487220981915"
"2021-12-21","34688.45325633386"
"2021-12-22","31649.385781808174"
"2021-12-23","31563.529996649188"
"2021-12-24","32563.05034394373"
"2021-12-25","31216.09519265619"
"2021-12-26","31164.562875592543"
"2021-12-27","31744.4090966406"
"2021-12-28","28698.051717026752"
"2021-12-29","28581.518446552833"
"2021-12-30","30188.103095999944"
"2021-12-31","33046.256243012875"
"2022-01-01","36553.91884582176"
"2022-01-02","39125.89743448697"
"2022-01-03","38732.31579330684"
"2022-01-04","36288.17434462209"
"2022-01-05","32553.919044506896"
"2022-01-06","35966.66141095853"
"2022-01-07","35809.185842744606"
"2022-01-08","33093.71420397008"
"2022-01-09","32677.47113014543"
"2022-01-10","32010.479956436375"
"2022-01-11","32765.15286963533"
"2022-01-12","33846.45063047863"
"2022-01-13","31458.484207181955"
"2022-01-14","32253.258573550575"
"2022-01-15","33488.24238735347"
"2022-01-16","33598.741294809784"
"2022-01-17","31595.019567867166"
"2022-01-18","32613.076470065873"
"2022-01-19","32146.05966168849"
"2022-01-20","31427.38587275388"
"2022-01-21","25758.251880920463"
"2022-01-22","22878.159579773725"
"2022-01-23","25103.422810623535"
"2022-01-24","23958.616845628803"
"2022-01-25","24491.450467835086"
"2022-01-26","24192.560792492266"
"2022-01-27","23920.356206097946"
"2022-01-28","23505.205683981756"
"2022-01-29","24292.103889861923"
"2022-01-30","23840.94938081092"
"2022-01-31","24842.001206287732"
"2022-02-01","25470.033565472837"
"2022-02-02","23027.110225551867"
"2022-02-03","23616.133467803735"
"2022-02-04","24902.07289693352"
"2022-02-05","25199.253012176025"
"2022-02-06","24626.10748089408"
"2022-02-07","26570.200379720223"
"2022-02-08","25530.959684464164"
"2022-02-09","26303.69143437507"
"2022-02-10","24444.968544194482"
"2022-02-11","23113.880447887048"
"2022-02-12","23137.866200431006"
"2022-02-13","22890.659689475968"
"2022-02-14","23091.473741687092"
"2022-02-15","24483.42621478986"
"2022-02-16","23700.559705940228"
"2022-02-17","22455.439838041202"
"2022-02-18","21954.24421504492"
"2022-02-19","21677.052363219314"
"2022-02-20","20680.449238866186"
"2022-02-21","19666.081222977013"
"2022-02-22","20634.194184038082"
"2022-02-23","20337.629027283754"
"2022-02-24","19425.646220816558"
"2022-02-25","20133.407975733815"
"2022-02-26","20884.48574283348"
"2022-02-27","19408.436794155532"
"2022-02-28","21556.706262063275"
"2022-03-01","21754.248124849364"
"2022-03-02","22361.635293089566"
"2022-03-03","21697.225051265166"
"2022-03-04","19897.533666511645"
"2022-03-05","20275.312609277677"
"2022-03-06","18248.010458742086"
"2022-03-07","18385.164725136452"
"2022-03-08","19352.820449611823"
"2022-03-09","20406.668655204165"
"2022-03-10","19052.41476222807"
"2022-03-11","18539.89397326881"
"2022-03-12","18387.005949520466"
"2022-03-13","18039.00865608669"
"2022-03-14","18531.872404172605"
"2022-03-15","18503.66620470192"
"2022-03-16","19217.12093025362"
"2022-03-17","19408.373320528877"
"2022-03-18","20582.531322612864"
"2022-03-19","20676.968119123278"
"2022-03-20","19928.15952195415"
"2022-03-21","20361.619938392927"
"2022-03-22","20304.77736899569"
"2022-03-23","20447.52083666515"
"2022-03-24","21216.086492145398"
"2022-03-25","20600.575908794977"
"2022-03-26","21161.540643181368"
"2022-03-27","22263.484895145666"
"2022-03-28","22271.021277388656"
"2022-03-29","23335.42925563165"
"2022-03-30","24046.418183917005"
"2022-03-31","22366.531801166788"
"2022-04-01","23488.238376641362"
"2022-04-02","23347.94671329767"
"2022-04-03","25228.413115647076"
"2022-04-04","23860.908052524806"
"2022-04-05","23549.637792185036"
"2022-04-06","21710.4886428685"
"2022-04-07","21297.656327665856"
"2022-04-08","20543.712611257677"
"2022-04-09","20637.869997620943"
"2022-04-10","20136.147641949516"
"2022-04-11","18518.10993409117"
"2022-04-12","18841.58126110855"
"2022-04-13","19414.343667967078"
"2022-04-14","18829.98213580496"
"2022-04-15","19100.010080202996"
"2022-04-16","19103.95787880239"
"2022-04-17","18714.053842526366"
"2022-04-18","19130.826792603344"
"2022-04-19","19440.270767613052"
"2022-04-20","19166.706576755456"
"2022-04-21","18780.766504776155"
"2022-04-22","18674.08931142117"
"2022-04-23","18357.14127479717"
"2022-04-24","18250.45421653585"
"2022-04-25","18701.64047274235"
"2022-04-26","17482.71342693675"
"2022-04-27","17734.932620124448"
"2022-04-28","17843.006509533796"
"2022-04-29","16699.08201849277"
"2022-04-30","16647.14859460844"
"2022-05-01","17047.108125195096"
"2022-05-02","17128.785178617894"
"2022-05-03","17468.563864773278"
"2022-05-04","18324.918925573227"
"2022-05-05","16857.011133193137"
"2022-05-06","16738.368935057904"
"2022-05-07","16361.60757667935"
"2022-05-08","15571.253796036297"
"2022-05-09","12484.984925426339"
"2022-05-10","13696.16206687983"
"2022-05-11","11317.829547445486"
"2022-05-12","9903.790243862075"
"2022-05-13","9927.032522589412"
"2022-05-14","10211.376276443982"
"2022-05-15","10593.791780389272"
"2022-05-16","9736.533079665103"
"2022-05-17","9987.221080399744"
"2022-05-18","9069.839414898663"
"2022-05-19","9490.094227261063"
"2022-05-20","9130.013368056989"
"2022-05-21","9276.415300997447"
"2022-05-22","9472.984591690822"
"2022-05-23","8930.562613580241"
"2022-05-24","9081.17039769646"
"2022-05-25","8467.12162253222"
"2022-05-26","7743.326515113065"
"2022-05-27","7378.92972578783"
"2022-05-28","7637.136330692548"
"2022-05-29","7439.618266999648"
"2022-05-30","8374.740014215817"
"2022-05-31","8046.496206392227"
"2022-06-01","7515.027408277749"
"2022-06-02","7580.087855806227"
"2022-06-03","7418.992195257086"
"2022-06-04","7563.770469042718"
"2022-06-05","7435.66575098481"
"2022-06-06","7458.369995009428"
"2022-06-07","7599.21277125715"
"2022-06-08","7434.684689926212"
"2022-06-09","7472.65"
"2022-06-10","7056.01364943115"
"2022-06-11","6357.240112825919"
"2022-06-12","6002.085786091314"
"2022-06-13","4943.752055207619"
"2022-06-14","4888.503508761247"
"2022-06-15","5348.936104849865"
"2022-06-16","4594.921347961162"
"2022-06-17","4786.75201254922"
"2022-06-18","4370.373793737833"
"2022-06-19","4741.530445956994"
"2022-06-20","4918.102847690644"
"2022-06-21","5112.169724165741"
"2022-06-22","4966.047925966101"
"2022-06-23","5423.051223712356"
"2022-06-24","7049.397683086983"
"2022-06-25","7052.540785668063"
"2022-06-26","6443.063599879202"
"2022-06-27","6203.715040793271"
"2022-06-28","5643.090953695337"
"2022-06-29","5598.4091698696575"
"2022-06-30","5407.718655274843"
"2022-07-01","5456.196053540809"
"2022-07-02","6013.947454100536"
"2022-07-03","5830.687991789363"
"2022-07-04","6357.9527816793"
"2022-07-05","6142.296540289957"
"2022-07-06","6309.013999000135"
"2022-07-07","6585.954106989657"
"2022-07-08","6299.9875629419985"
"2022-07-09","6497.964108018165"
"2022-07-10","6037.575428311991"
"2022-07-11","5496.882936945333"
"2022-07-12","5439.315607044244"
"2022-07-13","5909.509035811659"
"2022-07-14","6010.021153081032"
"2022-07-15","6125.5922329812465"
"2022-07-16","6261.422911618492"
"2022-07-17","6064.161382253529"
"2022-07-18","6611.855733804853"
"2022-07-19","6762.1838843307405"
"2022-07-20","6496.474188182718"
"2022-07-21","6719.459082733347"
"2022-07-22","6569.775210182434"
"2022-07-23","6490.288218684198"
"2022-07-24","6982.3184199185935"
"2022-07-25","6269.781219016606"
"2022-07-26","6860.769148579132"
"2022-07-27","7182.567675819758"
"2022-07-28","9140.26508612609"
"2022-07-29","10887.501974439921"
"2022-07-30","11761.649536952356"
"2022-07-31","10870.844164930892"
"2022-08-01","11603.665484433212"
"2022-08-02","10755.138206068037"
"2022-08-03","10726.56608873729"
"2022-08-04","10655.84964709119"
"2022-08-05","12266.692677716484"
"2022-08-06","11833.627474732437"
"2022-08-07","11403.438677836579"
"2022-08-08","11480.793410874769"
"2022-08-09","11173.142104902088"
"2022-08-10","11527.054568495174"
"2022-08-11","11299.39712387924"
"2022-08-12","11555.745953549893"
"2022-08-13","11427.678238570776"
"2022-08-14","11223.140391853294"
"2022-08-15","11228.131178134803"
"2022-08-16","10984.842461603308"
"2022-08-17","11161.916141218311"
"2022-08-18","10214.442801078796"
"2022-08-19","8627.179432600557"
"2022-08-20","8543.027480708277"
"2022-08-21","8750.439322625565"
"2022-08-22","8697.116226515722"
2022-08-23,9500.309
2022-08-24,9500.309
2022-08-25,9933.537
2022-08-26,9194.89
2022-08-27,8816.573
2022-08-28,8795.393
2022-08-29,8907.64
2022-08-30,8666.65
2022-08-31,9048.581
2022-09-01,8981.407
2022-09-02,10062.055
2022-09-03,10027.804
2022-09-04,9431.369
